,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
11,CHA,W108-87,32.0,55.6,0.0,100.0,5.0,1.0,0.0,1.0,1.0,2.0,12.0,5.0,9.0,0.0,2.0,2.0,2.0,away,2019-11-07,2019,3917376,JaylenBrown,bos
0,NY,W118-95,27.0,42.9,20.0,75.0,4.0,2.0,1.0,1.0,4.0,2.0,19.0,6.0,14.0,1.0,5.0,6.0,8.0,away,2019-10-26,2019,3917376,JaylenBrown,bos
1,TOR,W112-106,38.0,55.0,28.6,100.0,9.0,4.0,2.0,0.0,2.0,1.0,25.0,11.0,20.0,2.0,7.0,1.0,1.0,home,2019-10-25,2019,3917376,JaylenBrown,bos
2,PHI,L107-93,21.0,50.0,50.0,33.3,7.0,0.0,0.0,1.0,5.0,1.0,8.0,3.0,6.0,1.0,2.0,1.0,3.0,away,2019-10-23,2019,3917376,JaylenBrown,bos
0,CLE,W118-72,16.0,57.1,50.0,100.0,3.0,3.0,1.0,0.0,2.0,0.0,10.0,4.0,7.0,1.0,2.0,1.0,1.0,home,2019-10-13,2019,3917376,JaylenBrown,bos
1,ORL,W100-75,23.0,62.5,0.0,50.0,7.0,2.0,1.0,2.0,0.0,0.0,11.0,5.0,8.0,0.0,1.0,1.0,2.0,away,2019-10-11,2019,3917376,JaylenBrown,bos
2,CHA,W107-106,16.0,33.3,0.0,100.0,3.0,1.0,0.0,1.0,0.0,2.0,6.0,2.0,6.0,0.0,1.0,2.0,2.0,home,2019-10-06,2019,3917376,JaylenBrown,bos
0,MIL,L116-91,28.0,33.3,0.0,100.0,3.0,0.0,0.0,2.0,0.0,3.0,12.0,3.0,9.0,0.0,5.0,6.0,6.0,away,2019-05-08,2018,3917376,JaylenBrown,bos
2,MIL,L113-101,30.0,45.5,40.0,100.0,7.0,2.0,0.0,0.0,5.0,1.0,16.0,5.0,11.0,2.0,5.0,4.0,4.0,home,2019-05-06,2018,3917376,JaylenBrown,bos
4,MIL,L123-116,31.0,50.0,42.9,75.0,5.0,2.0,1.0,2.0,6.0,1.0,18.0,6.0,12.0,3.0,7.0,3.0,4.0,home,2019-05-03,2018,3917376,JaylenBrown,bos
6,MIL,L123-102,33.0,41.7,0.0,85.7,6.0,3.0,0.0,0.0,2.0,2.0,16.0,5.0,12.0,0.0,2.0,6.0,7.0,away,2019-04-30,2018,3917376,JaylenBrown,bos
8,MIL,W112-90,36.0,57.1,42.9,0.0,4.0,0.0,0.0,1.0,4.0,2.0,19.0,8.0,14.0,3.0,7.0,0.0,0.0,away,2019-04-28,2018,3917376,JaylenBrown,bos
0,IND,W110-106,27.0,55.6,50.0,50.0,6.0,1.0,0.0,0.0,3.0,1.0,13.0,5.0,9.0,2.0,4.0,1.0,2.0,away,2019-04-21,2018,3917376,JaylenBrown,bos
2,IND,W104-96,35.0,88.9,80.0,42.9,7.0,1.0,1.0,0.0,4.0,2.0,23.0,8.0,9.0,4.0,5.0,3.0,7.0,away,2019-04-19,2018,3917376,JaylenBrown,bos
4,IND,W99-91,27.0,50.0,0.0,0.0,9.0,1.0,0.0,0.0,4.0,1.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,home,2019-04-17,2018,3917376,JaylenBrown,bos
6,IND,W84-74,28.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,home,2019-04-14,2018,3917376,JaylenBrown,bos
0,WSH,W116-110,18.0,46.2,25.0,50.0,3.0,2.0,0.0,3.0,1.0,3.0,15.0,6.0,13.0,1.0,4.0,2.0,4.0,away,2019-04-09,2018,3917376,JaylenBrown,bos
1,ORL,L116-108,26.0,62.5,66.7,50.0,1.0,1.0,0.0,1.0,3.0,0.0,13.0,5.0,8.0,2.0,3.0,1.0,2.0,home,2019-04-07,2018,3917376,JaylenBrown,bos
0,BKN,L110-96,32.0,30.0,33.3,50.0,6.0,3.0,1.0,1.0,1.0,4.0,9.0,3.0,10.0,1.0,3.0,2.0,4.0,away,2019-03-30,2018,3917376,JaylenBrown,bos
1,IND,W114-112,27.0,70.0,100.0,50.0,4.0,1.0,0.0,0.0,2.0,2.0,16.0,7.0,10.0,1.0,1.0,1.0,2.0,home,2019-03-29,2018,3917376,JaylenBrown,bos
2,CLE,W116-106,18.0,42.9,66.7,33.3,6.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,7.0,2.0,3.0,1.0,3.0,away,2019-03-26,2018,3917376,JaylenBrown,bos
3,SA,L115-96,25.0,12.5,0.0,83.3,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,8.0,0.0,5.0,5.0,6.0,home,2019-03-24,2018,3917376,JaylenBrown,bos
4,CHA,L124-117,30.0,76.9,83.3,57.1,4.0,4.0,2.0,1.0,2.0,1.0,29.0,10.0,13.0,5.0,6.0,4.0,7.0,away,2019-03-23,2018,3917376,JaylenBrown,bos
5,PHI,L118-115,28.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,away,2019-03-20,2018,3917376,JaylenBrown,bos
6,DEN,L114-105,20.0,33.3,25.0,50.0,4.0,1.0,0.0,2.0,2.0,3.0,6.0,2.0,6.0,1.0,4.0,1.0,2.0,home,2019-03-18,2018,3917376,JaylenBrown,bos
7,ATL,W129-120,26.0,57.1,60.0,66.7,3.0,2.0,0.0,0.0,3.0,0.0,23.0,8.0,14.0,3.0,5.0,4.0,6.0,home,2019-03-16,2018,3917376,JaylenBrown,bos
8,SAC,W126-120,32.0,56.3,75.0,33.3,1.0,0.0,0.0,0.0,3.0,0.0,22.0,9.0,16.0,3.0,4.0,1.0,3.0,home,2019-03-14,2018,3917376,JaylenBrown,bos
9,LAC,L140-115,31.0,69.2,60.0,50.0,7.0,0.0,0.0,3.0,1.0,0.0,22.0,9.0,13.0,3.0,5.0,1.0,2.0,away,2019-03-11,2018,3917376,JaylenBrown,bos
10,LAL,W120-107,21.0,25.0,16.7,100.0,3.0,3.0,2.0,0.0,2.0,1.0,8.0,3.0,12.0,1.0,6.0,1.0,1.0,away,2019-03-09,2018,3917376,JaylenBrown,bos
11,SAC,W111-109,23.0,50.0,66.7,66.7,1.0,0.0,0.0,0.0,2.0,2.0,10.0,3.0,6.0,2.0,3.0,2.0,3.0,away,2019-03-06,2018,3917376,JaylenBrown,bos
12,GS,W128-95,27.0,50.0,50.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,18.0,8.0,16.0,2.0,4.0,0.0,0.0,away,2019-03-05,2018,3917376,JaylenBrown,bos
13,HOU,L115-104,28.0,53.8,0.0,100.0,6.0,0.0,0.0,1.0,5.0,1.0,15.0,7.0,13.0,0.0,4.0,1.0,1.0,home,2019-03-03,2018,3917376,JaylenBrown,bos
14,WSH,W107-96,27.0,30.8,16.7,100.0,3.0,1.0,0.0,0.0,0.0,1.0,13.0,4.0,13.0,1.0,6.0,4.0,4.0,home,2019-03-01,2018,3917376,JaylenBrown,bos
0,POR,L97-92,30.0,55.6,0.0,0.0,10.0,1.0,0.0,1.0,2.0,1.0,10.0,5.0,9.0,0.0,3.0,0.0,1.0,home,2019-02-27,2018,3917376,JaylenBrown,bos
1,TOR,L118-95,22.0,37.5,0.0,80.0,8.0,4.0,0.0,4.0,5.0,3.0,10.0,3.0,8.0,0.0,2.0,4.0,5.0,away,2019-02-26,2018,3917376,JaylenBrown,bos
2,CHI,L126-116,23.0,41.7,40.0,50.0,3.0,0.0,0.0,2.0,3.0,0.0,14.0,5.0,12.0,2.0,5.0,2.0,4.0,away,2019-02-23,2018,3917376,JaylenBrown,bos
3,MIL,L98-97,24.0,66.7,75.0,0.0,5.0,3.0,1.0,1.0,3.0,3.0,15.0,6.0,9.0,3.0,4.0,0.0,0.0,away,2019-02-21,2018,3917376,JaylenBrown,bos
4,DET,W118-110,30.0,53.3,25.0,0.0,7.0,0.0,0.0,2.0,3.0,1.0,17.0,8.0,15.0,1.0,4.0,0.0,0.0,home,2019-02-13,2018,3917376,JaylenBrown,bos
5,PHI,W112-109,24.0,37.5,0.0,50.0,1.0,2.0,0.0,0.0,3.0,0.0,7.0,3.0,8.0,0.0,2.0,1.0,2.0,away,2019-02-12,2018,3917376,JaylenBrown,bos
6,LAC,L123-112,24.0,28.6,0.0,66.7,5.0,2.0,0.0,1.0,3.0,0.0,12.0,4.0,14.0,0.0,5.0,4.0,6.0,home,2019-02-09,2018,3917376,JaylenBrown,bos
7,LAL,L129-128,25.0,70.0,50.0,100.0,2.0,1.0,1.0,1.0,2.0,1.0,18.0,7.0,10.0,2.0,4.0,2.0,2.0,home,2019-02-07,2018,3917376,JaylenBrown,bos
8,CLE,W103-96,29.0,31.6,25.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,13.0,6.0,19.0,1.0,4.0,0.0,0.0,away,2019-02-05,2018,3917376,JaylenBrown,bos
9,OKC,W134-129,23.0,66.7,100.0,50.0,2.0,2.0,0.0,0.0,2.0,1.0,12.0,4.0,6.0,2.0,2.0,2.0,4.0,home,2019-02-03,2018,3917376,JaylenBrown,bos
10,NY,W113-99,21.0,41.7,0.0,100.0,2.0,1.0,0.0,4.0,2.0,1.0,11.0,5.0,12.0,0.0,4.0,1.0,1.0,away,2019-02-01,2018,3917376,JaylenBrown,bos
0,CHA,W126-94,30.0,55.6,25.0,100.0,10.0,2.0,0.0,1.0,1.0,2.0,24.0,10.0,18.0,2.0,8.0,2.0,2.0,home,2019-01-30,2018,3917376,JaylenBrown,bos
1,BKN,W112-104,32.0,56.3,60.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,21.0,9.0,16.0,3.0,5.0,0.0,0.0,home,2019-01-28,2018,3917376,JaylenBrown,bos
2,GS,L115-111,22.0,37.5,40.0,100.0,2.0,0.0,0.0,0.0,4.0,1.0,10.0,3.0,8.0,2.0,5.0,2.0,2.0,home,2019-01-26,2018,3917376,JaylenBrown,bos
3,CLE,W123-103,25.0,66.7,66.7,83.3,6.0,0.0,0.0,1.0,2.0,1.0,23.0,8.0,12.0,2.0,3.0,5.0,6.0,home,2019-01-23,2018,3917376,JaylenBrown,bos
4,MIA,W107-99,20.0,33.3,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,home,2019-01-21,2018,3917376,JaylenBrown,bos
5,ATL,W113-105,28.0,30.0,40.0,75.0,4.0,2.0,0.0,3.0,1.0,2.0,14.0,3.0,10.0,2.0,5.0,6.0,8.0,away,2019-01-19,2018,3917376,JaylenBrown,bos
6,MEM,W122-116,21.0,57.1,50.0,100.0,6.0,1.0,2.0,0.0,1.0,3.0,12.0,4.0,7.0,2.0,4.0,2.0,2.0,home,2019-01-18,2018,3917376,JaylenBrown,bos
7,TOR,W117-108,23.0,22.2,33.3,50.0,6.0,0.0,1.0,1.0,2.0,1.0,7.0,2.0,9.0,1.0,3.0,2.0,4.0,home,2019-01-16,2018,3917376,JaylenBrown,bos
8,BKN,L109-102,32.0,50.0,33.3,66.7,6.0,0.0,1.0,2.0,4.0,0.0,22.0,9.0,18.0,2.0,6.0,2.0,3.0,away,2019-01-14,2018,3917376,JaylenBrown,bos
9,ORL,L105-103,24.0,55.6,66.7,50.0,4.0,0.0,0.0,0.0,4.0,2.0,13.0,5.0,9.0,2.0,3.0,1.0,2.0,away,2019-01-12,2018,3917376,JaylenBrown,bos
10,MIA,L115-99,14.0,20.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,away,2019-01-10,2018,3917376,JaylenBrown,bos
11,IND,W135-108,29.0,58.3,40.0,75.0,7.0,3.0,1.0,1.0,4.0,0.0,22.0,7.0,12.0,2.0,5.0,6.0,8.0,home,2019-01-09,2018,3917376,JaylenBrown,bos
12,BKN,W116-95,24.0,33.3,0.0,0.0,5.0,4.0,0.0,0.0,5.0,4.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,home,2019-01-07,2018,3917376,JaylenBrown,bos
13,DAL,W114-93,27.0,60.0,50.0,100.0,2.0,2.0,0.0,3.0,4.0,1.0,21.0,9.0,15.0,2.0,4.0,1.0,1.0,home,2019-01-04,2018,3917376,JaylenBrown,bos
14,MIN,W115-102,29.0,57.1,50.0,50.0,5.0,2.0,1.0,1.0,5.0,5.0,10.0,4.0,7.0,1.0,2.0,1.0,2.0,home,2019-01-02,2018,3917376,JaylenBrown,bos
0,SA,L120-111,31.0,66.7,60.0,87.5,4.0,2.0,2.0,0.0,0.0,0.0,30.0,10.0,15.0,3.0,5.0,7.0,8.0,away,2018-12-31,2018,3917376,JaylenBrown,bos
1,MEM,W112-103,19.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,away,2018-12-29,2018,3917376,JaylenBrown,bos
2,HOU,L127-113,24.0,58.3,25.0,60.0,5.0,0.0,0.0,0.0,2.0,0.0,18.0,7.0,12.0,1.0,4.0,3.0,5.0,away,2018-12-27,2018,3917376,JaylenBrown,bos
3,PHI,W121-114 OT,20.0,28.6,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,home,2018-12-25,2018,3917376,JaylenBrown,bos
4,CHA,W119-103,16.0,33.3,0.0,100.0,1.0,2.0,0.0,3.0,4.0,2.0,8.0,3.0,9.0,0.0,4.0,2.0,2.0,home,2018-12-23,2018,3917376,JaylenBrown,bos
5,MIL,L120-107,30.0,57.1,50.0,28.6,7.0,2.0,0.0,4.0,2.0,0.0,21.0,8.0,14.0,3.0,6.0,2.0,7.0,home,2018-12-21,2018,3917376,JaylenBrown,bos
6,PHX,L111-103,24.0,33.3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,9.0,0.0,3.0,0.0,0.0,home,2018-12-19,2018,3917376,JaylenBrown,bos
7,DET,L113-104,23.0,25.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2018-12-15,2018,3917376,JaylenBrown,bos
8,ATL,W129-108,22.0,16.7,0.0,0.0,6.0,2.0,1.0,0.0,3.0,2.0,4.0,2.0,12.0,0.0,5.0,0.0,0.0,home,2018-12-14,2018,3917376,JaylenBrown,bos
9,NO,W113-100,25.0,37.5,57.1,75.0,7.0,3.0,1.0,0.0,5.0,3.0,19.0,6.0,16.0,4.0,7.0,3.0,4.0,home,2018-12-10,2018,3917376,JaylenBrown,bos
10,CHI,W133-77,28.0,72.7,100.0,100.0,5.0,3.0,0.0,2.0,1.0,1.0,23.0,8.0,11.0,3.0,3.0,4.0,4.0,away,2018-12-08,2018,3917376,JaylenBrown,bos
11,NY,W128-100,25.0,70.0,0.0,77.8,3.0,2.0,0.0,0.0,5.0,2.0,21.0,7.0,10.0,0.0,2.0,7.0,9.0,home,2018-12-06,2018,3917376,JaylenBrown,bos
0,DAL,L113-104,30.0,77.8,0.0,100.0,5.0,0.0,1.0,1.0,3.0,2.0,16.0,7.0,9.0,0.0,0.0,2.0,2.0,away,2018-11-24,2018,3917376,JaylenBrown,bos
1,ATL,W114-96,21.0,57.1,0.0,50.0,2.0,3.0,0.0,2.0,2.0,2.0,10.0,4.0,7.0,0.0,3.0,2.0,4.0,away,2018-11-23,2018,3917376,JaylenBrown,bos
2,NY,L117-109,26.0,40.0,0.0,50.0,5.0,0.0,2.0,2.0,2.0,2.0,11.0,4.0,10.0,0.0,3.0,3.0,6.0,home,2018-11-21,2018,3917376,JaylenBrown,bos
3,CHA,L117-112,19.0,66.7,33.3,50.0,2.0,2.0,1.0,0.0,2.0,0.0,10.0,4.0,6.0,1.0,3.0,1.0,2.0,away,2018-11-19,2018,3917376,JaylenBrown,bos
4,UTAH,L98-86,25.0,11.1,16.7,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,9.0,1.0,6.0,0.0,0.0,home,2018-11-17,2018,3917376,JaylenBrown,bos
5,TOR,W123-116 OT,25.0,27.3,20.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,7.0,3.0,11.0,1.0,5.0,0.0,0.0,home,2018-11-16,2018,3917376,JaylenBrown,bos
6,CHI,W111-82,25.0,57.1,50.0,0.0,6.0,3.0,0.0,1.0,1.0,3.0,18.0,8.0,14.0,2.0,4.0,0.0,0.0,home,2018-11-14,2018,3917376,JaylenBrown,bos
7,POR,L100-94,29.0,28.6,25.0,100.0,1.0,0.0,0.0,1.0,3.0,2.0,7.0,2.0,7.0,1.0,4.0,2.0,2.0,away,2018-11-11,2018,3917376,JaylenBrown,bos
8,UTAH,L123-115,30.0,23.5,14.3,0.0,4.0,1.0,1.0,0.0,4.0,0.0,9.0,4.0,17.0,1.0,7.0,0.0,0.0,away,2018-11-09,2018,3917376,JaylenBrown,bos
9,PHX,W116-109 OT,39.0,46.2,33.3,66.7,6.0,1.0,0.0,0.0,2.0,2.0,17.0,6.0,13.0,1.0,3.0,4.0,6.0,away,2018-11-08,2018,3917376,JaylenBrown,bos
10,DEN,L115-107,29.0,50.0,25.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,15.0,7.0,14.0,1.0,4.0,0.0,0.0,away,2018-11-05,2018,3917376,JaylenBrown,bos
11,IND,L102-101,31.0,35.7,20.0,50.0,7.0,0.0,2.0,0.0,1.0,2.0,12.0,5.0,14.0,1.0,5.0,1.0,2.0,away,2018-11-03,2018,3917376,JaylenBrown,bos
0,DET,W108-105,32.0,46.2,25.0,50.0,5.0,3.0,1.0,1.0,2.0,0.0,14.0,6.0,13.0,1.0,4.0,1.0,2.0,home,2018-10-30,2018,3917376,JaylenBrown,bos
1,DET,W109-89,25.0,46.2,42.9,66.7,2.0,1.0,1.0,1.0,4.0,2.0,19.0,6.0,13.0,3.0,7.0,4.0,6.0,away,2018-10-27,2018,3917376,JaylenBrown,bos
2,OKC,W101-95,24.0,12.5,0.0,66.7,3.0,2.0,0.0,1.0,2.0,1.0,6.0,1.0,8.0,0.0,2.0,4.0,6.0,away,2018-10-25,2018,3917376,JaylenBrown,bos
3,ORL,L93-90,31.0,22.2,25.0,0.0,5.0,3.0,1.0,0.0,3.0,1.0,5.0,2.0,9.0,1.0,4.0,0.0,0.0,home,2018-10-22,2018,3917376,JaylenBrown,bos
4,NY,W103-101,38.0,22.2,0.0,100.0,5.0,2.0,0.0,1.0,3.0,2.0,7.0,2.0,9.0,0.0,2.0,3.0,3.0,away,2018-10-20,2018,3917376,JaylenBrown,bos
5,TOR,L113-101,24.0,50.0,50.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,13.0,5.0,10.0,3.0,6.0,0.0,2.0,away,2018-10-19,2018,3917376,JaylenBrown,bos
6,PHI,W105-87,28.0,38.5,33.3,50.0,5.0,2.0,0.0,0.0,4.0,2.0,12.0,5.0,13.0,1.0,3.0,1.0,2.0,home,2018-10-16,2018,3917376,JaylenBrown,bos
0,CLE,L113-102,26.0,30.8,0.0,0.0,5.0,3.0,1.0,0.0,4.0,1.0,8.0,4.0,13.0,0.0,3.0,0.0,0.0,away,2018-10-06,2018,3917376,JaylenBrown,bos
1,CLE,L102-95,14.0,55.6,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,10.0,5.0,9.0,0.0,3.0,0.0,0.0,home,2018-10-02,2018,3917376,JaylenBrown,bos
2,CHA,W115-112,22.0,50.0,33.3,100.0,5.0,1.0,0.0,0.0,4.0,3.0,11.0,4.0,8.0,1.0,3.0,2.0,2.0,home,2018-09-30,2018,3917376,JaylenBrown,bos
3,CHA,L104-97,22.0,38.5,25.0,66.7,4.0,0.0,0.0,1.0,4.0,0.0,14.0,5.0,13.0,2.0,8.0,2.0,3.0,away,2018-09-28,2018,3917376,JaylenBrown,bos
0,CLE,L87-79,39.0,27.8,25.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,13.0,5.0,18.0,3.0,12.0,0.0,0.0,home,2018-05-27,2017,3917376,JaylenBrown,bos
2,CLE,L109-99,34.0,61.1,40.0,50.0,3.0,1.0,0.0,0.0,3.0,0.0,27.0,11.0,18.0,2.0,5.0,3.0,6.0,away,2018-05-25,2017,3917376,JaylenBrown,bos
4,CLE,W96-83,35.0,26.7,25.0,87.5,3.0,2.0,1.0,0.0,4.0,2.0,17.0,4.0,15.0,2.0,8.0,7.0,8.0,home,2018-05-23,2017,3917376,JaylenBrown,bos
6,CLE,L111-102,40.0,43.5,33.3,100.0,6.0,2.0,0.0,2.0,5.0,0.0,25.0,10.0,23.0,2.0,6.0,3.0,3.0,away,2018-05-21,2017,3917376,JaylenBrown,bos
8,CLE,L116-86,21.0,37.5,66.7,100.0,2.0,1.0,1.0,0.0,5.0,3.0,10.0,3.0,8.0,2.0,3.0,2.0,2.0,away,2018-05-19,2017,3917376,JaylenBrown,bos
10,CLE,W107-94,35.0,50.0,37.5,50.0,6.0,3.0,0.0,1.0,2.0,1.0,23.0,9.0,18.0,3.0,8.0,2.0,4.0,home,2018-05-15,2017,3917376,JaylenBrown,bos
12,CLE,W108-83,28.0,56.3,60.0,100.0,8.0,1.0,1.0,1.0,2.0,2.0,23.0,9.0,16.0,3.0,5.0,2.0,2.0,home,2018-05-13,2017,3917376,JaylenBrown,bos
0,PHI,W114-112,31.0,76.9,75.0,25.0,4.0,2.0,2.0,0.0,3.0,2.0,24.0,10.0,13.0,3.0,4.0,1.0,4.0,home,2018-05-09,2017,3917376,JaylenBrown,bos
2,PHI,L103-92,23.0,33.3,40.0,100.0,3.0,2.0,0.0,0.0,5.0,1.0,8.0,2.0,6.0,2.0,5.0,2.0,2.0,away,2018-05-07,2017,3917376,JaylenBrown,bos
4,PHI,W101-98 OT,29.0,50.0,50.0,50.0,9.0,0.0,2.0,1.0,4.0,2.0,16.0,6.0,12.0,3.0,6.0,1.0,2.0,away,2018-05-05,2017,3917376,JaylenBrown,bos
6,PHI,W108-103,25.0,41.7,40.0,50.0,4.0,1.0,0.0,1.0,2.0,1.0,13.0,5.0,12.0,2.0,5.0,1.0,2.0,home,2018-05-03,2017,3917376,JaylenBrown,bos
0,MIL,W112-96,16.0,20.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,5.0,0.0,3.0,0.0,2.0,home,2018-04-28,2017,3917376,JaylenBrown,bos
2,MIL,L97-86,40.0,40.0,16.7,33.3,5.0,0.0,1.0,0.0,5.0,2.0,14.0,6.0,15.0,1.0,6.0,1.0,3.0,away,2018-04-26,2017,3917376,JaylenBrown,bos
4,MIL,W92-87,38.0,38.5,37.5,50.0,6.0,2.0,1.0,2.0,4.0,0.0,14.0,5.0,13.0,3.0,8.0,1.0,2.0,home,2018-04-24,2017,3917376,JaylenBrown,bos
6,MIL,L104-102,41.0,54.2,62.5,75.0,8.0,1.0,0.0,3.0,2.0,1.0,34.0,13.0,24.0,5.0,8.0,3.0,4.0,away,2018-04-22,2017,3917376,JaylenBrown,bos
8,MIL,L116-92,29.0,44.4,33.3,100.0,4.0,1.0,0.0,0.0,2.0,0.0,11.0,4.0,9.0,1.0,3.0,2.0,2.0,away,2018-04-20,2017,3917376,JaylenBrown,bos
10,MIL,W120-106,33.0,54.5,41.7,50.0,5.0,1.0,0.0,0.0,2.0,1.0,30.0,12.0,22.0,5.0,12.0,1.0,2.0,home,2018-04-17,2017,3917376,JaylenBrown,bos
12,MIL,W113-107 OT,46.0,47.4,40.0,0.0,4.0,4.0,1.0,1.0,4.0,3.0,20.0,9.0,19.0,2.0,5.0,0.0,0.0,home,2018-04-15,2017,3917376,JaylenBrown,bos
0,WSH,L113-101,32.0,44.4,60.0,83.3,1.0,2.0,0.0,2.0,1.0,3.0,27.0,8.0,18.0,6.0,10.0,5.0,6.0,away,2018-04-10,2017,3917376,JaylenBrown,bos
1,ATL,L112-106,28.0,50.0,0.0,40.0,2.0,2.0,1.0,1.0,0.0,1.0,12.0,5.0,10.0,0.0,2.0,2.0,5.0,home,2018-04-08,2017,3917376,JaylenBrown,bos
2,CHI,W111-104,30.0,57.9,70.0,60.0,4.0,2.0,0.0,0.0,1.0,4.0,32.0,11.0,19.0,7.0,10.0,3.0,5.0,home,2018-04-06,2017,3917376,JaylenBrown,bos
3,TOR,L96-78,28.0,44.4,50.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,9.0,4.0,9.0,1.0,2.0,0.0,1.0,away,2018-04-04,2017,3917376,JaylenBrown,bos
4,MIL,L106-102,36.0,60.0,33.3,71.4,4.0,2.0,1.0,2.0,2.0,3.0,24.0,9.0,15.0,1.0,3.0,5.0,7.0,away,2018-04-03,2017,3917376,JaylenBrown,bos
0,TOR,W110-99,30.0,25.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,4.0,2.0,8.0,0.0,1.0,0.0,0.0,home,2018-03-31,2017,3917376,JaylenBrown,bos
1,UTAH,W97-94,30.0,60.0,100.0,75.0,5.0,3.0,0.0,2.0,3.0,4.0,21.0,6.0,10.0,3.0,3.0,6.0,8.0,away,2018-03-28,2017,3917376,JaylenBrown,bos
2,PHX,W102-94,25.0,27.3,100.0,0.0,5.0,3.0,0.0,2.0,1.0,4.0,7.0,3.0,11.0,1.0,1.0,0.0,0.0,away,2018-03-26,2017,3917376,JaylenBrown,bos
3,SAC,W104-93,25.0,60.0,33.3,100.0,2.0,1.0,1.0,1.0,3.0,4.0,19.0,6.0,10.0,1.0,3.0,6.0,6.0,away,2018-03-25,2017,3917376,JaylenBrown,bos
4,MIN,W117-109,28.0,40.0,50.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,1.0,2.0,5.0,5.0,away,2018-03-08,2017,3917376,JaylenBrown,bos
5,CHI,W105-89,28.0,69.2,25.0,100.0,4.0,3.0,0.0,0.0,0.0,3.0,21.0,9.0,13.0,1.0,4.0,2.0,2.0,away,2018-03-05,2017,3917376,JaylenBrown,bos
6,HOU,L123-120,24.0,50.0,50.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,9.0,4.0,8.0,1.0,2.0,0.0,0.0,away,2018-03-03,2017,3917376,JaylenBrown,bos
0,CHA,W134-106,23.0,57.1,0.0,100.0,5.0,4.0,0.0,1.0,2.0,0.0,15.0,4.0,7.0,0.0,1.0,7.0,7.0,home,2018-02-28,2017,3917376,JaylenBrown,bos
1,MEM,W109-98,26.0,36.4,33.3,75.0,4.0,3.0,1.0,0.0,1.0,0.0,13.0,4.0,11.0,2.0,6.0,3.0,4.0,home,2018-02-26,2017,3917376,JaylenBrown,bos
2,NY,W121-112,29.0,55.6,40.0,66.7,3.0,1.0,0.0,0.0,0.0,0.0,24.0,10.0,18.0,2.0,5.0,2.0,3.0,away,2018-02-24,2017,3917376,JaylenBrown,bos
3,DET,W110-98,24.0,25.0,0.0,100.0,3.0,2.0,1.0,1.0,1.0,0.0,8.0,2.0,8.0,0.0,2.0,4.0,4.0,away,2018-02-23,2017,3917376,JaylenBrown,bos
4,WORLD*,L155-124,24.0,66.7,37.5,100.0,10.0,1.0,0.0,1.0,0.0,0.0,35.0,14.0,21.0,3.0,8.0,4.0,4.0,home,2018-02-16,2017,3917376,JaylenBrown,bos
6,LAC,L129-119,36.0,33.3,40.0,100.0,8.0,1.0,0.0,1.0,4.0,2.0,12.0,4.0,12.0,2.0,5.0,2.0,2.0,home,2018-02-14,2017,3917376,JaylenBrown,bos
7,CLE,L121-99,32.0,22.2,0.0,50.0,7.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,9.0,0.0,5.0,1.0,2.0,home,2018-02-11,2017,3917376,JaylenBrown,bos
