,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
10,DEN,W122-116,26.0,72.7,0.0,0.0,6.0,3.0,3.0,0.0,2.0,2.0,16.0,8.0,11.0,0.0,2.0,0.0,0.0,home,2021-01-12,2020,4065670,BruceBrown,bkn
11,OKC,L129-116,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-10,2020,4065670,BruceBrown,bkn
12,MEM,L115-110,23.0,33.3,0.0,0.0,6.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2021-01-08,2020,4065670,BruceBrown,bkn
13,PHI,W122-109,18.0,50.0,50.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,4.0,1.0,2.0,0.0,1.0,home,2021-01-07,2020,4065670,BruceBrown,bkn
14,UTAH,W130-96,23.0,60.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,home,2021-01-05,2020,4065670,BruceBrown,bkn
15,ATL,L114-96,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-01-01,2020,4065670,BruceBrown,bkn
0,BOS,W123-95,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-12-25,2020,4065670,BruceBrown,bkn
1,GS,W125-99,8.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2020-12-22,2020,4065670,BruceBrown,bkn
0,BOS,W113-89,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-12-18,2020,4065670,BruceBrown,bkn
0,NY,L96-84,37.0,50.0,50.0,0.0,4.0,6.0,0.0,0.0,1.0,2.0,16.0,7.0,14.0,2.0,4.0,0.0,0.0,away,2020-03-08,2019,4065670,BruceBrown,bkn
1,UTAH,L111-105,25.0,33.3,0.0,100.0,5.0,7.0,0.0,0.0,4.0,1.0,5.0,2.0,6.0,0.0,0.0,1.0,1.0,home,2020-03-07,2019,4065670,BruceBrown,bkn
0,POR,L107-104,33.0,30.0,0.0,100.0,10.0,1.0,0.0,1.0,4.0,2.0,8.0,3.0,10.0,0.0,1.0,2.0,2.0,away,2020-02-23,2019,4065670,BruceBrown,bkn
1,MIL,L126-106,32.0,70.0,50.0,100.0,10.0,7.0,0.0,0.0,3.0,0.0,16.0,7.0,10.0,1.0,2.0,1.0,1.0,home,2020-02-20,2019,4065670,BruceBrown,bkn
2,ORL,L116-112 OT,26.0,50.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2020-02-12,2019,4065670,BruceBrown,bkn
3,CHA,L87-76,39.0,38.5,0.0,0.0,12.0,5.0,0.0,0.0,4.0,3.0,10.0,5.0,13.0,0.0,2.0,0.0,0.0,home,2020-02-10,2019,4065670,BruceBrown,bkn
4,NY,L95-92,35.0,37.5,33.3,100.0,3.0,1.0,2.0,1.0,2.0,1.0,11.0,3.0,8.0,1.0,3.0,4.0,4.0,home,2020-02-08,2019,4065670,BruceBrown,bkn
5,OKC,L108-101,33.0,11.1,0.0,100.0,6.0,1.0,1.0,5.0,5.0,4.0,4.0,1.0,9.0,0.0,0.0,2.0,2.0,away,2020-02-07,2019,4065670,BruceBrown,bkn
6,PHX,W116-108,33.0,37.5,0.0,75.0,1.0,7.0,1.0,1.0,3.0,1.0,9.0,3.0,8.0,0.0,2.0,3.0,4.0,home,2020-02-05,2019,4065670,BruceBrown,bkn
7,MEM,L96-82,38.0,33.3,0.0,100.0,7.0,4.0,0.0,1.0,4.0,3.0,12.0,4.0,12.0,0.0,2.0,4.0,4.0,away,2020-02-03,2019,4065670,BruceBrown,bkn
8,DEN,W128-123 OT,38.0,70.0,100.0,100.0,10.0,8.0,0.0,0.0,5.0,0.0,19.0,7.0,10.0,3.0,3.0,2.0,2.0,home,2020-02-02,2019,4065670,BruceBrown,bkn
0,TOR,L105-92,18.0,20.0,0.0,100.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,home,2020-01-31,2019,4065670,BruceBrown,bkn
1,BKN,L125-115,18.0,60.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,away,2020-01-29,2019,4065670,BruceBrown,bkn
2,CLE,L115-100,26.0,100.0,0.0,100.0,4.0,6.0,1.0,0.0,4.0,4.0,8.0,3.0,3.0,0.0,0.0,2.0,2.0,home,2020-01-27,2019,4065670,BruceBrown,bkn
3,BKN,L121-111 OT,36.0,58.3,50.0,0.0,5.0,5.0,0.0,0.0,5.0,1.0,17.0,7.0,12.0,3.0,6.0,0.0,0.0,home,2020-01-25,2019,4065670,BruceBrown,bkn
4,WSH,L106-100,26.0,100.0,100.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,away,2020-01-20,2019,4065670,BruceBrown,bkn
5,ATL,W136-103,21.0,33.3,0.0,75.0,1.0,1.0,0.0,1.0,3.0,2.0,5.0,1.0,3.0,0.0,1.0,3.0,4.0,away,2020-01-18,2019,4065670,BruceBrown,bkn
6,BOS,W116-103,24.0,28.6,0.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,away,2020-01-15,2019,4065670,BruceBrown,bkn
7,NO,L117-110 OT,21.0,55.6,50.0,50.0,3.0,5.0,1.0,1.0,2.0,1.0,12.0,5.0,9.0,1.0,2.0,1.0,2.0,home,2020-01-13,2019,4065670,BruceBrown,bkn
8,CHI,L108-99,34.0,28.6,0.0,75.0,7.0,2.0,0.0,1.0,1.0,2.0,7.0,2.0,7.0,0.0,1.0,3.0,4.0,home,2020-01-11,2019,4065670,BruceBrown,bkn
9,CLE,L115-112 OT,38.0,42.9,100.0,66.7,4.0,8.0,2.0,4.0,3.0,0.0,17.0,6.0,14.0,1.0,1.0,4.0,6.0,home,2020-01-09,2019,4065670,BruceBrown,bkn
10,CLE,W115-113,28.0,27.3,0.0,100.0,2.0,7.0,1.0,2.0,1.0,1.0,9.0,3.0,11.0,0.0,1.0,3.0,3.0,away,2020-01-07,2019,4065670,BruceBrown,bkn
11,LAL,L106-99,27.0,28.6,0.0,100.0,6.0,5.0,0.0,1.0,3.0,3.0,6.0,2.0,7.0,0.0,1.0,2.0,2.0,away,2020-01-05,2019,4065670,BruceBrown,bkn
12,GS,W111-104,30.0,54.5,0.0,100.0,4.0,4.0,0.0,2.0,5.0,0.0,14.0,6.0,11.0,0.0,2.0,2.0,2.0,away,2020-01-04,2019,4065670,BruceBrown,bkn
13,LAC,L126-112,30.0,50.0,0.0,100.0,2.0,6.0,0.0,1.0,3.0,0.0,15.0,6.0,12.0,0.0,2.0,3.0,3.0,away,2020-01-02,2019,4065670,BruceBrown,bkn
0,UTAH,L104-81,37.0,16.7,0.0,100.0,8.0,2.0,0.0,2.0,3.0,2.0,6.0,1.0,6.0,0.0,1.0,4.0,4.0,away,2019-12-30,2019,4065670,BruceBrown,bkn
1,SA,L136-109,33.0,57.1,50.0,33.3,4.0,3.0,1.0,2.0,2.0,2.0,11.0,4.0,7.0,1.0,2.0,2.0,6.0,away,2019-12-28,2019,4065670,BruceBrown,bkn
2,WSH,W132-102,27.0,83.3,100.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,12.0,5.0,6.0,2.0,2.0,0.0,0.0,home,2019-12-26,2019,4065670,BruceBrown,bkn
3,CHI,L119-107,33.0,25.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,4.0,4.0,2.0,8.0,0.0,1.0,0.0,0.0,home,2019-12-21,2019,4065670,BruceBrown,bkn
4,BOS,L114-93,28.0,44.4,50.0,0.0,5.0,5.0,0.0,1.0,3.0,4.0,9.0,4.0,9.0,1.0,2.0,0.0,0.0,away,2019-12-20,2019,4065670,BruceBrown,bkn
5,TOR,L112-99,20.0,62.5,50.0,50.0,3.0,2.0,0.0,0.0,3.0,4.0,12.0,5.0,8.0,1.0,2.0,1.0,2.0,home,2019-12-18,2019,4065670,BruceBrown,bkn
6,WSH,L133-119,27.0,50.0,50.0,100.0,6.0,3.0,2.0,1.0,3.0,0.0,20.0,5.0,10.0,2.0,4.0,8.0,8.0,home,2019-12-16,2019,4065670,BruceBrown,bkn
7,HOU,W115-107,31.0,66.7,0.0,66.7,10.0,6.0,1.0,4.0,4.0,2.0,16.0,6.0,9.0,0.0,1.0,4.0,6.0,away,2019-12-14,2019,4065670,BruceBrown,bkn
8,DAL,L122-111,22.0,33.3,0.0,75.0,2.0,4.0,0.0,2.0,3.0,0.0,7.0,2.0,6.0,0.0,1.0,3.0,4.0,home,2019-12-12,2019,4065670,BruceBrown,bkn
10,NO,W105-103,26.0,37.5,0.0,100.0,7.0,2.0,0.0,1.0,1.0,2.0,8.0,3.0,8.0,0.0,2.0,2.0,2.0,away,2019-12-09,2019,4065670,BruceBrown,bkn
11,IND,W108-101,24.0,33.3,100.0,0.0,8.0,6.0,1.0,0.0,3.0,1.0,5.0,2.0,6.0,1.0,1.0,0.0,0.0,home,2019-12-06,2019,4065670,BruceBrown,bkn
12,MIL,L127-103,21.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,home,2019-12-04,2019,4065670,BruceBrown,bkn
13,CLE,W127-94,19.0,66.7,50.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,9.0,4.0,6.0,1.0,2.0,0.0,2.0,away,2019-12-03,2019,4065670,BruceBrown,bkn
14,SA,W132-98,27.0,62.5,50.0,100.0,7.0,3.0,0.0,0.0,1.0,1.0,13.0,5.0,8.0,1.0,2.0,2.0,2.0,home,2019-12-01,2019,4065670,BruceBrown,bkn
0,CHA,L110-107,26.0,33.3,0.0,0.0,4.0,5.0,0.0,1.0,3.0,1.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,home,2019-11-29,2019,4065670,BruceBrown,bkn
1,CHA,L102-101,23.0,80.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,away,2019-11-27,2019,4065670,BruceBrown,bkn
2,ORL,W103-88,31.0,45.5,33.3,100.0,8.0,2.0,0.0,1.0,2.0,4.0,13.0,5.0,11.0,1.0,3.0,2.0,2.0,home,2019-11-25,2019,4065670,BruceBrown,bkn
3,MIL,L104-90,23.0,50.0,50.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,9.0,4.0,8.0,1.0,2.0,0.0,0.0,away,2019-11-23,2019,4065670,BruceBrown,bkn
4,ATL,W128-103,33.0,85.7,100.0,0.0,4.0,7.0,1.0,3.0,2.0,4.0,14.0,6.0,7.0,2.0,2.0,0.0,0.0,home,2019-11-22,2019,4065670,BruceBrown,bkn
5,CHI,L109-89,30.0,16.7,0.0,0.0,5.0,6.0,2.0,0.0,2.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,4.0,away,2019-11-20,2019,4065670,BruceBrown,bkn
6,CHA,L109-106,22.0,50.0,50.0,0.0,1.0,7.0,1.0,1.0,3.0,1.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2019-11-15,2019,4065670,BruceBrown,bkn
7,MIA,L117-108,36.0,20.0,0.0,50.0,7.0,11.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,2.0,away,2019-11-12,2019,4065670,BruceBrown,bkn
8,MIN,L120-114,14.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,home,2019-11-11,2019,4065670,BruceBrown,bkn
9,IND,L112-106,37.0,38.5,0.0,0.0,6.0,4.0,0.0,3.0,5.0,2.0,10.0,5.0,13.0,0.0,1.0,0.0,2.0,away,2019-11-08,2019,4065670,BruceBrown,bkn
10,NY,W122-102,34.0,33.3,50.0,100.0,3.0,6.0,0.0,1.0,3.0,1.0,9.0,3.0,9.0,1.0,2.0,2.0,2.0,home,2019-11-06,2019,4065670,BruceBrown,bkn
11,WSH,L115-99,37.0,41.7,33.3,60.0,7.0,7.0,3.0,2.0,5.0,4.0,14.0,5.0,12.0,1.0,3.0,3.0,5.0,away,2019-11-04,2019,4065670,BruceBrown,bkn
12,BKN,W113-109,40.0,40.0,0.0,75.0,2.0,7.0,0.0,2.0,5.0,0.0,22.0,8.0,20.0,0.0,4.0,6.0,8.0,home,2019-11-02,2019,4065670,BruceBrown,bkn
13,CHI,L112-106,21.0,33.3,0.0,0.0,5.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2019-11-01,2019,4065670,BruceBrown,bkn
0,TOR,L125-113,21.0,0.0,0.0,50.0,6.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,away,2019-10-30,2019,4065670,BruceBrown,bkn
1,IND,W96-94,26.0,80.0,100.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,11.0,4.0,5.0,3.0,3.0,0.0,0.0,home,2019-10-28,2019,4065670,BruceBrown,bkn
2,PHI,L117-111,16.0,20.0,0.0,50.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,5.0,0.0,2.0,1.0,2.0,home,2019-10-26,2019,4065670,BruceBrown,bkn
3,ATL,L117-100,17.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2019-10-24,2019,4065670,BruceBrown,bkn
4,IND,W119-110,29.0,50.0,0.0,50.0,4.0,4.0,0.0,0.0,3.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0,2.0,away,2019-10-23,2019,4065670,BruceBrown,bkn
0,CHA,W116-110,24.0,37.5,0.0,0.0,4.0,1.0,0.0,2.0,3.0,2.0,6.0,3.0,8.0,0.0,4.0,0.0,0.0,away,2019-10-16,2019,4065670,BruceBrown,bkn
1,PHI,L106-86,25.0,33.3,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,away,2019-10-15,2019,4065670,BruceBrown,bkn
2,CLE,W109-105,25.0,66.7,0.0,77.8,5.0,7.0,0.0,0.0,5.0,1.0,15.0,4.0,6.0,0.0,0.0,7.0,9.0,home,2019-10-11,2019,4065670,BruceBrown,bkn
3,DAL,W124-117,15.0,100.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-10-09,2019,4065670,BruceBrown,bkn
4,ORL,L115-91,18.0,66.7,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2019-10-07,2019,4065670,BruceBrown,bkn
0,MIL,L127-104,16.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,home,2019-04-22,2018,4065670,BruceBrown,bkn
2,MIL,L119-103,11.0,33.3,0.0,100.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,home,2019-04-20,2018,4065670,BruceBrown,bkn
4,MIL,L120-99,17.0,50.0,100.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,away,2019-04-17,2018,4065670,BruceBrown,bkn
6,MIL,L121-86,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2019-04-14,2018,4065670,BruceBrown,bkn
0,NY,W115-89,25.0,33.3,0.0,100.0,4.0,0.0,1.0,1.0,3.0,0.0,6.0,1.0,3.0,0.0,0.0,4.0,4.0,away,2019-04-10,2018,4065670,BruceBrown,bkn
1,MEM,W100-93,19.0,80.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,home,2019-04-09,2018,4065670,BruceBrown,bkn
2,CHA,L104-91,24.0,50.0,0.0,100.0,4.0,2.0,0.0,1.0,3.0,0.0,6.0,2.0,4.0,0.0,0.0,2.0,2.0,home,2019-04-07,2018,4065670,BruceBrown,bkn
3,OKC,L123-110,20.0,66.7,0.0,100.0,2.0,2.0,0.0,2.0,1.0,1.0,5.0,2.0,3.0,0.0,1.0,1.0,1.0,away,2019-04-05,2018,4065670,BruceBrown,bkn
4,IND,L108-89,14.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,home,2019-04-03,2018,4065670,BruceBrown,bkn
5,IND,L111-102,19.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-04-01,2018,4065670,BruceBrown,bkn
0,POR,W99-90,23.0,50.0,50.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,home,2019-03-30,2018,4065670,BruceBrown,bkn
1,ORL,W115-98,15.0,100.0,100.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,home,2019-03-28,2018,4065670,BruceBrown,bkn
2,DEN,L95-92,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-03-26,2018,4065670,BruceBrown,bkn
3,GS,L121-114,18.0,40.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,away,2019-03-24,2018,4065670,BruceBrown,bkn
4,POR,L117-112,18.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-03-23,2018,4065670,BruceBrown,bkn
5,PHX,W118-98,18.0,50.0,100.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2019-03-21,2018,4065670,BruceBrown,bkn
6,CLE,L126-119,17.0,50.0,0.0,100.0,3.0,1.0,2.0,1.0,3.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,1.0,away,2019-03-18,2018,4065670,BruceBrown,bkn
7,TOR,W110-107,14.0,16.7,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,home,2019-03-17,2018,4065670,BruceBrown,bkn
8,LAL,W111-97,15.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-03-15,2018,4065670,BruceBrown,bkn
9,MIA,L108-74,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2019-03-13,2018,4065670,BruceBrown,bkn
10,BKN,L103-75,14.0,50.0,33.3,0.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2019-03-11,2018,4065670,BruceBrown,bkn
11,CHI,W112-104,25.0,50.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,away,2019-03-08,2018,4065670,BruceBrown,bkn
12,MIN,W131-114,15.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2019-03-06,2018,4065670,BruceBrown,bkn
13,TOR,W112-107 OT,18.0,50.0,0.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-03-03,2018,4065670,BruceBrown,bkn
14,CLE,W129-93,27.0,20.0,0.0,100.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,2.0,2.0,away,2019-03-02,2018,4065670,BruceBrown,bkn
0,SA,L105-93,20.0,50.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2019-02-27,2018,4065670,BruceBrown,bkn
1,IND,W113-109,30.0,25.0,0.0,50.0,4.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,home,2019-02-25,2018,4065670,BruceBrown,bkn
2,MIA,W119-96,13.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2019-02-23,2018,4065670,BruceBrown,bkn
3,ATL,W125-122,32.0,45.5,33.3,100.0,4.0,1.0,2.0,1.0,5.0,1.0,12.0,5.0,11.0,1.0,3.0,1.0,1.0,away,2019-02-22,2018,4065670,BruceBrown,bkn
4,BOS,L118-110,13.0,33.3,33.3,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2019-02-13,2018,4065670,BruceBrown,bkn
5,WSH,W121-112,27.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,4.0,1.0,1.0,0.0,0.0,home,2019-02-11,2018,4065670,BruceBrown,bkn
6,NY,W120-103,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,home,2019-02-08,2018,4065670,BruceBrown,bkn
7,NY,W105-92,17.0,50.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2019-02-05,2018,4065670,BruceBrown,bkn
8,DEN,W129-103,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,home,2019-02-04,2018,4065670,BruceBrown,bkn
9,LAC,L111-101,22.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,home,2019-02-02,2018,4065670,BruceBrown,bkn
0,DAL,W93-89,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,home,2019-01-31,2018,4065670,BruceBrown,bkn
1,MIL,L115-105,13.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2019-01-29,2018,4065670,BruceBrown,bkn
2,DAL,L106-101,18.0,100.0,100.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,away,2019-01-25,2018,4065670,BruceBrown,bkn
3,NO,W98-94,22.0,25.0,100.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,away,2019-01-23,2018,4065670,BruceBrown,bkn
4,WSH,L101-87,21.0,20.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,10.0,0.0,2.0,0.0,0.0,away,2019-01-21,2018,4065670,BruceBrown,bkn
5,SAC,L103-101,29.0,40.0,50.0,50.0,10.0,4.0,0.0,0.0,4.0,1.0,6.0,2.0,5.0,1.0,2.0,1.0,2.0,home,2019-01-19,2018,4065670,BruceBrown,bkn
6,MIA,W98-93,15.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2019-01-18,2018,4065670,BruceBrown,bkn
7,ORL,W120-115 OT,22.0,75.0,100.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,8.0,3.0,4.0,2.0,2.0,0.0,0.0,home,2019-01-16,2018,4065670,BruceBrown,bkn
8,UTAH,L100-94,14.0,25.0,50.0,100.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,away,2019-01-14,2018,4065670,BruceBrown,bkn
9,LAC,W109-104,27.0,0.0,0.0,100.0,6.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,7.0,0.0,1.0,2.0,2.0,away,2019-01-12,2018,4065670,BruceBrown,bkn
10,SAC,L112-102,21.0,54.5,33.3,100.0,1.0,2.0,1.0,3.0,3.0,2.0,15.0,6.0,11.0,1.0,3.0,2.0,2.0,away,2019-01-10,2018,4065670,BruceBrown,bkn
11,LAL,L113-100,24.0,57.1,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,8.0,4.0,7.0,0.0,2.0,0.0,0.0,away,2019-01-09,2018,4065670,BruceBrown,bkn
12,SA,L119-107,34.0,40.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,home,2019-01-07,2018,4065670,BruceBrown,bkn
13,UTAH,L110-105,35.0,42.9,0.0,100.0,3.0,7.0,0.0,0.0,3.0,4.0,12.0,3.0,7.0,0.0,1.0,6.0,6.0,home,2019-01-05,2018,4065670,BruceBrown,bkn
14,MEM,W101-94,20.0,25.0,33.3,0.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,away,2019-01-02,2018,4065670,BruceBrown,bkn
15,MIL,L121-98,29.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,away,2019-01-01,2018,4065670,BruceBrown,bkn
0,ORL,L109-107,30.0,50.0,0.0,100.0,2.0,1.0,0.0,1.0,4.0,3.0,10.0,4.0,8.0,0.0,1.0,2.0,2.0,away,2018-12-30,2018,4065670,BruceBrown,bkn
1,IND,L125-88,21.0,25.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,12.0,0.0,3.0,0.0,0.0,away,2018-12-28,2018,4065670,BruceBrown,bkn
2,WSH,W106-95,22.0,42.9,33.3,50.0,4.0,0.0,0.0,1.0,2.0,0.0,8.0,3.0,7.0,1.0,3.0,1.0,2.0,home,2018-12-26,2018,4065670,BruceBrown,bkn
3,ATL,L98-95,16.0,50.0,100.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,10.0,4.0,8.0,2.0,2.0,0.0,0.0,home,2018-12-23,2018,4065670,BruceBrown,bkn
4,CHA,L98-86,15.0,60.0,50.0,0.0,1.0,3.0,3.0,0.0,5.0,0.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,away,2018-12-21,2018,4065670,BruceBrown,bkn
5,MIN,W129-123 OT,17.0,50.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,away,2018-12-19,2018,4065670,BruceBrown,bkn
6,MIL,L107-104,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2018-12-17,2018,4065670,BruceBrown,bkn
7,BOS,W113-104,16.0,20.0,50.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0,home,2018-12-15,2018,4065670,BruceBrown,bkn
