,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
6,BOS,W100-93,19.0,16.7,0.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,3.0,3.0,away,2019-09-05,2019,2595516,NormanPowell,por
8,BOS,W104-103,15.0,75.0,66.7,0.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,3.0,4.0,2.0,3.0,0.0,3.0,away,2019-09-03,2019,2595516,NormanPowell,por
10,BOS,L102-99,13.0,20.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,2.0,2.0,2.0,home,2019-09-01,2019,2595516,NormanPowell,por
12,BOS,L112-94,27.0,33.3,40.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,10.0,4.0,12.0,2.0,5.0,0.0,0.0,home,2020-08-30,2019,2595516,NormanPowell,por
0,BKN,W150-122,24.0,64.3,55.6,100.0,5.0,1.0,1.0,2.0,4.0,1.0,29.0,9.0,14.0,5.0,9.0,6.0,6.0,away,2020-08-23,2019,2595516,NormanPowell,por
2,BKN,W117-92,23.0,50.0,50.0,50.0,4.0,2.0,0.0,0.0,1.0,1.0,11.0,4.0,8.0,2.0,4.0,1.0,2.0,away,2020-08-21,2019,2595516,NormanPowell,por
4,BKN,W104-99,32.0,64.7,16.7,50.0,6.0,2.0,0.0,1.0,3.0,0.0,24.0,11.0,17.0,1.0,6.0,1.0,2.0,home,2020-08-19,2019,2595516,NormanPowell,por
6,BKN,W134-110,17.0,50.0,66.7,0.0,3.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,home,2020-08-17,2019,2595516,NormanPowell,por
0,DEN,W117-109,23.0,66.7,60.0,0.0,6.0,2.0,1.0,1.0,2.0,3.0,15.0,6.0,9.0,3.0,5.0,0.0,0.0,home,2020-08-14,2019,2595516,NormanPowell,por
1,PHI,W125-121,26.0,50.0,50.0,80.0,3.0,1.0,0.0,0.0,2.0,2.0,17.0,5.0,10.0,3.0,6.0,4.0,5.0,away,2020-08-12,2019,2595516,NormanPowell,por
2,MIL,W114-106,27.0,53.8,80.0,60.0,8.0,1.0,3.0,2.0,2.0,0.0,21.0,7.0,13.0,4.0,5.0,3.0,5.0,away,2020-08-10,2019,2595516,NormanPowell,por
3,MEM,W108-99,30.0,50.0,33.3,100.0,2.0,4.0,0.0,0.0,3.0,3.0,16.0,4.0,8.0,1.0,3.0,7.0,7.0,home,2020-08-09,2019,2595516,NormanPowell,por
4,BOS,L122-100,29.0,36.4,0.0,100.0,5.0,0.0,0.0,1.0,0.0,1.0,11.0,4.0,11.0,0.0,4.0,3.0,3.0,home,2020-08-07,2019,2595516,NormanPowell,por
5,ORL,W109-99,22.0,50.0,50.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,10.0,3.0,6.0,1.0,1.0,away,2020-08-05,2019,2595516,NormanPowell,por
6,MIA,W107-103,29.0,33.3,25.0,0.0,3.0,5.0,0.0,0.0,2.0,2.0,7.0,3.0,9.0,1.0,4.0,0.0,0.0,away,2020-08-03,2019,2595516,NormanPowell,por
7,LAL,W107-92,24.0,25.0,0.0,100.0,0.0,0.0,0.0,1.0,3.0,2.0,8.0,3.0,12.0,0.0,4.0,2.0,2.0,home,2020-08-01,2019,2595516,NormanPowell,por
0,UTAH,W101-92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2020-03-09,2019,2595516,NormanPowell,por
1,SAC,W118-113,43.0,52.4,50.0,75.0,2.0,5.0,1.0,2.0,2.0,1.0,31.0,11.0,21.0,6.0,12.0,3.0,4.0,away,2020-03-08,2019,2595516,NormanPowell,por
2,GS,W121-113,38.0,61.9,50.0,100.0,3.0,2.0,0.0,3.0,5.0,2.0,37.0,13.0,21.0,4.0,8.0,7.0,7.0,away,2020-03-05,2019,2595516,NormanPowell,por
3,PHX,W123-114,38.0,53.3,33.3,88.9,2.0,4.0,1.0,2.0,4.0,3.0,26.0,8.0,15.0,2.0,6.0,8.0,9.0,away,2020-03-03,2019,2595516,NormanPowell,por
4,DEN,L133-118,40.0,52.9,16.7,83.3,6.0,0.0,1.0,0.0,2.0,0.0,24.0,9.0,17.0,1.0,6.0,5.0,6.0,away,2020-03-01,2019,2595516,NormanPowell,por
0,CHA,L99-96,36.0,42.1,36.4,50.0,1.0,3.0,0.0,0.0,4.0,1.0,22.0,8.0,19.0,4.0,11.0,2.0,4.0,home,2020-02-28,2019,2595516,NormanPowell,por
0,DET,W105-92,29.0,46.2,0.0,0.0,7.0,1.0,1.0,3.0,2.0,2.0,12.0,6.0,13.0,0.0,4.0,0.0,0.0,away,2020-01-31,2019,2595516,NormanPowell,por
1,CLE,W115-109,26.0,41.7,42.9,75.0,5.0,0.0,0.0,1.0,3.0,1.0,16.0,5.0,12.0,3.0,7.0,3.0,4.0,away,2020-01-30,2019,2595516,NormanPowell,por
2,ATL,W130-114,24.0,22.2,0.0,100.0,2.0,1.0,0.0,4.0,1.0,2.0,6.0,2.0,9.0,0.0,2.0,2.0,2.0,home,2020-01-28,2019,2595516,NormanPowell,por
3,SA,W110-106,23.0,27.3,25.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,7.0,3.0,11.0,1.0,4.0,0.0,0.0,away,2020-01-26,2019,2595516,NormanPowell,por
4,NY,W118-112,25.0,54.5,60.0,50.0,2.0,3.0,0.0,1.0,2.0,1.0,16.0,6.0,11.0,3.0,5.0,1.0,2.0,away,2020-01-24,2019,2595516,NormanPowell,por
5,PHI,W107-95,28.0,54.5,20.0,83.3,8.0,0.0,1.0,0.0,3.0,1.0,18.0,6.0,11.0,1.0,5.0,5.0,6.0,home,2020-01-22,2019,2595516,NormanPowell,por
6,ATL,W122-117,25.0,50.0,66.7,100.0,1.0,1.0,0.0,2.0,3.0,3.0,27.0,7.0,14.0,6.0,9.0,7.0,7.0,away,2020-01-20,2019,2595516,NormanPowell,por
7,MIN,W122-112,25.0,53.3,20.0,100.0,4.0,4.0,0.0,2.0,4.0,0.0,20.0,8.0,15.0,1.0,5.0,3.0,3.0,away,2020-01-18,2019,2595516,NormanPowell,por
8,WSH,W140-111,30.0,58.8,44.4,80.0,5.0,2.0,1.0,3.0,1.0,1.0,28.0,10.0,17.0,4.0,9.0,4.0,5.0,home,2020-01-17,2019,2595516,NormanPowell,por
9,OKC,W130-121,27.0,81.8,75.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,23.0,9.0,11.0,3.0,4.0,2.0,2.0,away,2020-01-15,2019,2595516,NormanPowell,por
10,SA,L105-104,31.0,57.1,57.1,0.0,3.0,4.0,0.0,1.0,2.0,1.0,20.0,8.0,14.0,4.0,7.0,0.0,0.0,home,2020-01-12,2019,2595516,NormanPowell,por
0,DET,W112-99,33.0,28.6,25.0,100.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,2.0,7.0,1.0,4.0,4.0,4.0,away,2019-12-18,2019,2595516,NormanPowell,por
1,CLE,W133-113,36.0,73.3,66.7,0.0,6.0,5.0,1.0,4.0,1.0,0.0,26.0,11.0,15.0,4.0,6.0,0.0,0.0,home,2019-12-16,2019,2595516,NormanPowell,por
2,BKN,W110-102,33.0,66.7,71.4,0.0,4.0,1.0,2.0,0.0,6.0,1.0,25.0,10.0,15.0,5.0,7.0,0.0,1.0,home,2019-12-14,2019,2595516,NormanPowell,por
3,LAC,L112-92,34.0,63.6,40.0,100.0,3.0,1.0,0.0,1.0,3.0,5.0,22.0,7.0,11.0,2.0,5.0,6.0,6.0,home,2019-12-11,2019,2595516,NormanPowell,por
4,CHI,W93-92,29.0,43.8,16.7,50.0,4.0,3.0,0.0,2.0,2.0,1.0,17.0,7.0,16.0,1.0,6.0,2.0,4.0,away,2019-12-09,2019,2595516,NormanPowell,por
5,PHI,L110-104,23.0,37.5,25.0,100.0,2.0,0.0,1.0,3.0,2.0,4.0,8.0,3.0,8.0,1.0,4.0,1.0,1.0,away,2019-12-08,2019,2595516,NormanPowell,por
6,HOU,L119-109,25.0,50.0,0.0,75.0,2.0,1.0,0.0,2.0,2.0,2.0,14.0,4.0,8.0,0.0,2.0,6.0,8.0,home,2019-12-05,2019,2595516,NormanPowell,por
7,MIA,L121-110 OT,34.0,57.1,50.0,75.0,8.0,1.0,0.0,1.0,1.0,1.0,23.0,8.0,14.0,4.0,8.0,3.0,4.0,home,2019-12-03,2019,2595516,NormanPowell,por
8,UTAH,W130-110,33.0,50.0,40.0,100.0,5.0,3.0,0.0,4.0,1.0,0.0,15.0,6.0,12.0,2.0,5.0,1.0,1.0,home,2019-12-01,2019,2595516,NormanPowell,por
0,ORL,W90-83,39.0,66.7,62.5,100.0,0.0,1.0,1.0,2.0,4.0,2.0,33.0,12.0,18.0,5.0,8.0,4.0,4.0,away,2019-11-29,2019,2595516,NormanPowell,por
1,NY,W126-98,21.0,25.0,50.0,100.0,4.0,2.0,1.0,0.0,3.0,1.0,7.0,2.0,8.0,1.0,2.0,2.0,2.0,home,2019-11-27,2019,2595516,NormanPowell,por
2,PHI,W101-96,28.0,27.3,40.0,100.0,5.0,1.0,0.0,1.0,1.0,2.0,10.0,3.0,11.0,2.0,5.0,2.0,2.0,home,2019-11-25,2019,2595516,NormanPowell,por
3,ATL,W119-116,34.0,53.3,37.5,100.0,3.0,1.0,0.0,0.0,1.0,3.0,20.0,8.0,15.0,3.0,8.0,1.0,1.0,away,2019-11-23,2019,2595516,NormanPowell,por
4,ORL,W113-97,38.0,58.3,25.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,15.0,7.0,12.0,1.0,4.0,0.0,0.0,home,2019-11-20,2019,2595516,NormanPowell,por
5,CHA,W132-96,25.0,46.7,25.0,50.0,2.0,6.0,0.0,2.0,0.0,1.0,17.0,7.0,15.0,2.0,8.0,1.0,2.0,home,2019-11-18,2019,2595516,NormanPowell,por
6,DAL,L110-102,32.0,60.0,75.0,66.7,6.0,1.0,0.0,1.0,4.0,2.0,26.0,9.0,15.0,6.0,8.0,2.0,3.0,away,2019-11-16,2019,2595516,NormanPowell,por
7,POR,W114-106,27.0,0.0,0.0,100.0,7.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,2.0,away,2019-11-13,2019,2595516,NormanPowell,por
8,LAC,L98-88,37.0,41.7,20.0,80.0,4.0,2.0,1.0,0.0,3.0,2.0,15.0,5.0,12.0,1.0,5.0,4.0,5.0,away,2019-11-11,2019,2595516,NormanPowell,por
9,LAL,W113-104,26.0,55.6,33.3,100.0,5.0,2.0,2.0,0.0,1.0,1.0,14.0,5.0,9.0,1.0,3.0,3.0,3.0,away,2019-11-10,2019,2595516,NormanPowell,por
10,NO,W122-104,29.0,60.0,50.0,80.0,4.0,0.0,0.0,0.0,2.0,1.0,18.0,6.0,10.0,2.0,4.0,4.0,5.0,away,2019-11-08,2019,2595516,NormanPowell,por
11,SAC,W124-120,19.0,33.3,0.0,100.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,6.0,0.0,3.0,2.0,2.0,home,2019-11-06,2019,2595516,NormanPowell,por
12,MIL,L115-105,19.0,20.0,33.3,50.0,5.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,2.0,away,2019-11-02,2019,2595516,NormanPowell,por
0,DET,W125-113,29.0,70.0,60.0,66.7,1.0,0.0,0.0,2.0,2.0,0.0,19.0,7.0,10.0,3.0,5.0,2.0,3.0,home,2019-10-30,2019,2595516,NormanPowell,por
1,ORL,W104-95,20.0,14.3,0.0,100.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,7.0,0.0,4.0,2.0,2.0,home,2019-10-28,2019,2595516,NormanPowell,por
2,CHI,W108-84,28.0,33.3,20.0,0.0,6.0,3.0,0.0,3.0,1.0,4.0,7.0,3.0,9.0,1.0,5.0,0.0,0.0,away,2019-10-26,2019,2595516,NormanPowell,por
3,BOS,L112-106,22.0,66.7,50.0,100.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,2.0,3.0,1.0,2.0,2.0,2.0,away,2019-10-25,2019,2595516,NormanPowell,por
4,NO,W130-122 OT,29.0,28.6,20.0,0.0,8.0,2.0,0.0,0.0,2.0,2.0,5.0,2.0,7.0,1.0,5.0,0.0,0.0,home,2019-10-22,2019,2595516,NormanPowell,por
0,BKN,W123-107,21.0,66.7,66.7,50.0,2.0,3.0,0.0,0.0,2.0,1.0,11.0,4.0,6.0,2.0,3.0,1.0,2.0,away,2019-10-18,2019,2595516,NormanPowell,por
1,HOU,L118-111,22.0,63.6,71.4,100.0,3.0,1.0,0.0,1.0,2.0,0.0,22.0,7.0,11.0,5.0,7.0,3.0,3.0,home,2019-10-10,2019,2595516,NormanPowell,por
2,HOU,W134-129,18.0,55.6,66.7,100.0,2.0,0.0,0.0,0.0,1.0,1.0,14.0,5.0,9.0,2.0,3.0,2.0,2.0,home,2019-10-08,2019,2595516,NormanPowell,por
0,GS,W114-110,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2019-06-13,2018,2595516,NormanPowell,por
2,GS,L106-105,12.0,50.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-06-10,2018,2595516,NormanPowell,por
4,GS,W105-92,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2019-06-07,2018,2595516,NormanPowell,por
6,GS,W123-109,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-06-05,2018,2595516,NormanPowell,por
8,GS,L109-104,21.0,42.9,33.3,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2019-06-02,2018,2595516,NormanPowell,por
10,GS,W118-109,5.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,home,2019-05-30,2018,2595516,NormanPowell,por
0,MIL,W100-94,17.0,60.0,100.0,66.7,4.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,5.0,1.0,1.0,2.0,3.0,home,2019-05-25,2018,2595516,NormanPowell,por
2,MIL,W105-99,24.0,28.6,25.0,50.0,4.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,7.0,1.0,4.0,3.0,6.0,away,2019-05-23,2018,2595516,NormanPowell,por
4,MIL,W120-102,32.0,33.3,30.8,66.7,5.0,3.0,0.0,1.0,3.0,3.0,18.0,6.0,18.0,4.0,13.0,2.0,3.0,home,2019-05-21,2018,2595516,NormanPowell,por
6,MIL,W118-112 2OT,30.0,53.8,60.0,100.0,4.0,3.0,0.0,1.0,6.0,2.0,19.0,7.0,13.0,3.0,5.0,2.0,2.0,home,2019-05-19,2018,2595516,NormanPowell,por
8,MIL,L125-103,25.0,66.7,50.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,14.0,6.0,9.0,2.0,4.0,0.0,0.0,away,2019-05-17,2018,2595516,NormanPowell,por
10,MIL,L108-100,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,away,2019-05-15,2018,2595516,NormanPowell,por
0,PHI,L112-101,9.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2019-05-09,2018,2595516,NormanPowell,por
2,PHI,W125-89,10.0,50.0,25.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,home,2019-05-07,2018,2595516,NormanPowell,por
4,PHI,W101-96,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-05-05,2018,2595516,NormanPowell,por
6,PHI,L116-95,16.0,40.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,2.0,3.0,0.0,0.0,away,2019-05-02,2018,2595516,NormanPowell,por
8,PHI,L94-89,16.0,33.3,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,home,2019-04-29,2018,2595516,NormanPowell,por
10,PHI,W108-95,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2019-04-27,2018,2595516,NormanPowell,por
0,ORL,W115-96,18.0,55.6,50.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,home,2019-04-23,2018,2595516,NormanPowell,por
2,ORL,W107-85,21.0,77.8,50.0,100.0,4.0,1.0,0.0,0.0,2.0,0.0,16.0,7.0,9.0,1.0,2.0,1.0,1.0,away,2019-04-21,2018,2595516,NormanPowell,por
4,ORL,W98-93,14.0,60.0,66.7,0.0,2.0,0.0,0.0,1.0,1.0,1.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,away,2019-04-19,2018,2595516,NormanPowell,por
6,ORL,W111-82,26.0,20.0,16.7,0.0,4.0,1.0,0.0,2.0,3.0,0.0,5.0,2.0,10.0,1.0,6.0,0.0,0.0,home,2019-04-16,2018,2595516,NormanPowell,por
8,ORL,L104-101,16.0,25.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0,home,2019-04-13,2018,2595516,NormanPowell,por
0,MIN,W120-100,20.0,40.0,50.0,0.0,5.0,2.0,0.0,1.0,3.0,1.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,away,2019-04-09,2018,2595516,NormanPowell,por
1,MIA,W117-109 OT,21.0,100.0,100.0,83.3,3.0,1.0,0.0,1.0,2.0,0.0,23.0,7.0,7.0,4.0,4.0,5.0,6.0,home,2019-04-07,2018,2595516,NormanPowell,por
2,CHA,L113-111,20.0,33.3,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2019-04-05,2018,2595516,NormanPowell,por
3,BKN,W115-105,12.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2019-04-03,2018,2595516,NormanPowell,por
4,ORL,W121-109,17.0,50.0,25.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,home,2019-04-01,2018,2595516,NormanPowell,por
0,CHI,W124-101,29.0,54.5,50.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,15.0,6.0,11.0,3.0,6.0,0.0,0.0,away,2019-03-30,2018,2595516,NormanPowell,por
1,NY,W117-92,23.0,42.9,75.0,100.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,3.0,7.0,3.0,4.0,2.0,2.0,away,2019-03-28,2018,2595516,NormanPowell,por
2,CHI,W112-103,26.0,80.0,80.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,20.0,8.0,10.0,4.0,5.0,0.0,0.0,home,2019-03-26,2018,2595516,NormanPowell,por
3,CHA,L115-114,12.0,80.0,100.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,10.0,4.0,5.0,2.0,2.0,0.0,0.0,home,2019-03-24,2018,2595516,NormanPowell,por
4,OKC,L116-109,18.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,home,2019-03-22,2018,2595516,NormanPowell,por
5,OKC,W123-114 OT,17.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2019-03-20,2018,2595516,NormanPowell,por
6,NY,W128-92,18.0,50.0,0.0,66.7,3.0,1.0,1.0,1.0,3.0,2.0,10.0,4.0,8.0,0.0,2.0,2.0,3.0,home,2019-03-18,2018,2595516,NormanPowell,por
7,DET,L110-107,18.0,50.0,25.0,100.0,1.0,1.0,0.0,0.0,1.0,2.0,10.0,4.0,8.0,1.0,4.0,1.0,1.0,away,2019-03-17,2018,2595516,NormanPowell,por
8,LAL,W111-98,24.0,50.0,50.0,75.0,8.0,2.0,1.0,2.0,2.0,0.0,20.0,7.0,14.0,3.0,6.0,3.0,4.0,home,2019-03-14,2018,2595516,NormanPowell,por
9,CLE,L126-101,19.0,50.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,5.0,9.0,4.0,8.0,0.0,3.0,1.0,1.0,away,2019-03-11,2018,2595516,NormanPowell,por
10,MIA,W125-104,24.0,57.1,60.0,100.0,2.0,4.0,0.0,0.0,3.0,2.0,15.0,4.0,7.0,3.0,5.0,4.0,4.0,away,2019-03-10,2018,2595516,NormanPowell,por
11,NO,W127-104,22.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,4.0,8.0,0.0,2.0,0.0,0.0,away,2019-03-08,2018,2595516,NormanPowell,por
12,HOU,L107-95,10.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,home,2019-03-05,2018,2595516,NormanPowell,por
13,DET,L112-107 OT,20.0,44.4,50.0,100.0,5.0,2.0,0.0,1.0,1.0,5.0,11.0,4.0,9.0,2.0,4.0,1.0,1.0,away,2019-03-03,2018,2595516,NormanPowell,por
14,POR,W119-117,17.0,40.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,home,2019-03-01,2018,2595516,NormanPowell,por
0,BOS,W118-95,18.0,66.7,75.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,11.0,4.0,6.0,3.0,4.0,0.0,0.0,home,2019-02-26,2018,2595516,NormanPowell,por
1,ORL,L113-98,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,home,2019-02-24,2018,2595516,NormanPowell,por
2,SA,W120-117,13.0,16.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,home,2019-02-22,2018,2595516,NormanPowell,por
3,WSH,W129-120,31.0,30.0,0.0,83.3,4.0,4.0,0.0,1.0,2.0,0.0,11.0,3.0,10.0,0.0,5.0,5.0,6.0,home,2019-02-13,2018,2595516,NormanPowell,por
4,BKN,W127-125,18.0,33.3,0.0,100.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,0.0,2.0,1.0,1.0,home,2019-02-11,2018,2595516,NormanPowell,por
5,NY,W104-99,16.0,35.7,33.3,100.0,1.0,3.0,0.0,0.0,1.0,0.0,14.0,5.0,14.0,3.0,9.0,1.0,1.0,away,2019-02-09,2018,2595516,NormanPowell,por
6,ATL,W119-101,21.0,42.9,33.3,100.0,2.0,2.0,0.0,0.0,1.0,1.0,11.0,3.0,7.0,1.0,3.0,4.0,4.0,away,2019-02-07,2018,2595516,NormanPowell,por
7,PHI,W119-107,16.0,83.3,50.0,75.0,0.0,0.0,0.0,1.0,4.0,0.0,14.0,5.0,6.0,1.0,2.0,3.0,4.0,away,2019-02-05,2018,2595516,NormanPowell,por
8,LAC,W121-103,16.0,27.3,0.0,100.0,5.0,1.0,1.0,0.0,2.0,1.0,7.0,3.0,11.0,0.0,5.0,1.0,1.0,home,2019-02-03,2018,2595516,NormanPowell,por
0,MIL,L105-92,23.0,66.7,100.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,10.0,4.0,6.0,2.0,2.0,0.0,0.0,home,2019-01-31,2018,2595516,NormanPowell,por
1,DAL,W123-120,16.0,66.7,100.0,100.0,1.0,0.0,0.0,0.0,5.0,2.0,9.0,2.0,3.0,1.0,1.0,4.0,4.0,away,2019-01-27,2018,2595516,NormanPowell,por
2,HOU,L121-119,20.0,50.0,50.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,10.0,4.0,8.0,2.0,4.0,0.0,0.0,away,2019-01-25,2018,2595516,NormanPowell,por
3,IND,L110-106,20.0,44.4,50.0,50.0,1.0,2.0,1.0,0.0,3.0,2.0,12.0,4.0,9.0,3.0,6.0,1.0,2.0,away,2019-01-23,2018,2595516,NormanPowell,por
4,SAC,W120-105,21.0,57.1,50.0,40.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,4.0,7.0,1.0,2.0,2.0,5.0,home,2019-01-22,2018,2595516,NormanPowell,por
5,MEM,W119-90,19.0,85.7,100.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,14.0,6.0,7.0,2.0,2.0,0.0,0.0,home,2019-01-19,2018,2595516,NormanPowell,por
6,PHX,W111-109,21.0,25.0,0.0,100.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,home,2019-01-17,2018,2595516,NormanPowell,por
7,BOS,L117-108,24.0,55.6,50.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,away,2019-01-16,2018,2595516,NormanPowell,por
8,WSH,W140-138 2OT,13.0,60.0,66.7,50.0,0.0,3.0,0.0,1.0,0.0,2.0,9.0,3.0,5.0,2.0,3.0,1.0,2.0,away,2019-01-13,2018,2595516,NormanPowell,por
9,BKN,W122-105,21.0,45.5,0.0,100.0,2.0,2.0,0.0,0.0,5.0,1.0,13.0,5.0,11.0,0.0,3.0,3.0,3.0,home,2019-01-11,2018,2595516,NormanPowell,por
10,ATL,W104-101,17.0,14.3,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,home,2019-01-08,2018,2595516,NormanPowell,por
11,IND,W121-105,32.0,83.3,100.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,23.0,10.0,12.0,3.0,3.0,0.0,0.0,home,2019-01-06,2018,2595516,NormanPowell,por
12,MIL,W123-116,15.0,0.0,0.0,100.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,0.0,5.0,0.0,3.0,2.0,2.0,away,2019-01-05,2018,2595516,NormanPowell,por
13,SA,L125-107,25.0,45.5,33.3,100.0,3.0,2.0,1.0,2.0,2.0,0.0,14.0,5.0,11.0,1.0,3.0,3.0,3.0,away,2019-01-03,2018,2595516,NormanPowell,por
14,UTAH,W122-116,22.0,54.5,50.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,14.0,6.0,11.0,2.0,4.0,0.0,0.0,home,2019-01-01,2018,2595516,NormanPowell,por
0,CHI,W95-89,23.0,22.2,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,9.0,0.0,5.0,0.0,0.0,home,2018-12-30,2018,2595516,NormanPowell,por
1,MIA,W106-104,16.0,50.0,33.3,0.0,2.0,3.0,0.0,0.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2018-12-26,2018,2595516,NormanPowell,por
2,PHI,L126-101,25.0,50.0,50.0,100.0,3.0,1.0,0.0,1.0,1.0,1.0,13.0,4.0,8.0,2.0,4.0,3.0,3.0,away,2018-12-22,2018,2595516,NormanPowell,por
