,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
11,ATL,L120-108,27.0,25.0,33.3,100.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,3.0,2.0,2.0,away,2021-04-09,2020,4066336,LauriMarkkanen,cle
12,TOR,W122-113,18.0,80.0,50.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,8.0,10.0,2.0,4.0,0.0,0.0,away,2021-04-08,2020,4066336,LauriMarkkanen,cle
13,IND,W113-97,22.0,71.4,75.0,100.0,6.0,0.0,1.0,1.0,0.0,1.0,15.0,5.0,7.0,3.0,4.0,2.0,2.0,away,2021-04-06,2020,4066336,LauriMarkkanen,cle
14,BKN,W115-107,23.0,50.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,6.0,0.0,1.0,2.0,2.0,home,2021-04-04,2020,4066336,LauriMarkkanen,cle
15,UTAH,L113-106,23.0,40.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,2.0,1.0,1.0,away,2021-04-02,2020,4066336,LauriMarkkanen,cle
0,PHX,L121-116,34.0,38.5,25.0,80.0,10.0,2.0,0.0,0.0,1.0,1.0,16.0,5.0,13.0,2.0,8.0,4.0,5.0,away,2021-03-31,2020,4066336,LauriMarkkanen,cle
1,GS,L116-102,22.0,55.6,75.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,13.0,5.0,9.0,3.0,4.0,0.0,0.0,away,2021-03-29,2020,4066336,LauriMarkkanen,cle
2,SA,L120-104,26.0,40.0,16.7,100.0,3.0,0.0,0.0,0.0,2.0,1.0,10.0,4.0,10.0,1.0,6.0,1.0,1.0,away,2021-03-27,2020,4066336,LauriMarkkanen,cle
3,CLE,L103-94,29.0,46.7,20.0,100.0,5.0,2.0,0.0,1.0,1.0,0.0,17.0,7.0,15.0,1.0,5.0,2.0,2.0,home,2021-03-24,2020,4066336,LauriMarkkanen,cle
4,UTAH,L120-95,19.0,25.0,0.0,100.0,7.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,12.0,0.0,2.0,2.0,2.0,home,2021-03-22,2020,4066336,LauriMarkkanen,cle
5,DET,W100-86,29.0,40.0,33.3,100.0,8.0,0.0,1.0,0.0,2.0,0.0,16.0,6.0,15.0,3.0,9.0,1.0,1.0,away,2021-03-21,2020,4066336,LauriMarkkanen,cle
6,DEN,L131-127 OT,29.0,36.4,33.3,0.0,2.0,2.0,0.0,1.0,1.0,1.0,10.0,4.0,11.0,2.0,6.0,0.0,1.0,away,2021-03-19,2020,4066336,LauriMarkkanen,cle
7,SA,L106-99,33.0,40.0,33.3,0.0,7.0,1.0,1.0,0.0,2.0,1.0,10.0,4.0,10.0,2.0,6.0,0.0,0.0,home,2021-03-17,2020,4066336,LauriMarkkanen,cle
8,OKC,W123-102,32.0,50.0,33.3,71.4,5.0,1.0,2.0,0.0,3.0,1.0,22.0,7.0,14.0,3.0,9.0,5.0,7.0,home,2021-03-16,2020,4066336,LauriMarkkanen,cle
9,TOR,W118-95,32.0,33.3,22.2,100.0,7.0,1.0,1.0,1.0,0.0,0.0,13.0,4.0,12.0,2.0,9.0,3.0,3.0,home,2021-03-14,2020,4066336,LauriMarkkanen,cle
10,MIA,L101-90,33.0,44.4,40.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,20.0,8.0,18.0,4.0,10.0,0.0,0.0,home,2021-03-12,2020,4066336,LauriMarkkanen,cle
11,PHI,L127-105,28.0,72.7,100.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,23.0,8.0,11.0,7.0,7.0,0.0,0.0,home,2021-03-11,2020,4066336,LauriMarkkanen,cle
0,ORL,L123-119,17.0,55.6,40.0,100.0,5.0,0.0,0.0,0.0,2.0,1.0,13.0,5.0,9.0,2.0,5.0,1.0,1.0,away,2021-02-05,2020,4066336,LauriMarkkanen,cle
1,NY,L107-103,36.0,37.5,0.0,75.0,4.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,8.0,0.0,4.0,3.0,4.0,home,2021-02-03,2020,4066336,LauriMarkkanen,cle
2,NY,W110-102,34.0,61.1,50.0,100.0,5.0,2.0,0.0,1.0,1.0,4.0,30.0,11.0,18.0,6.0,12.0,2.0,2.0,home,2021-02-01,2020,4066336,LauriMarkkanen,cle
0,POR,L123-122,36.0,66.7,54.5,100.0,6.0,0.0,1.0,0.0,1.0,2.0,31.0,12.0,18.0,6.0,11.0,1.0,1.0,home,2021-01-30,2020,4066336,LauriMarkkanen,cle
1,BOS,L119-103,31.0,58.3,50.0,50.0,6.0,1.0,0.0,0.0,3.0,1.0,18.0,7.0,12.0,3.0,6.0,1.0,2.0,home,2021-01-25,2020,4066336,LauriMarkkanen,cle
2,LAL,L101-90,36.0,35.7,0.0,100.0,7.0,1.0,0.0,1.0,3.0,2.0,12.0,5.0,14.0,0.0,5.0,2.0,2.0,home,2021-01-23,2020,4066336,LauriMarkkanen,cle
3,CHA,W123-110,30.0,58.8,37.5,0.0,2.0,0.0,1.0,1.0,2.0,1.0,23.0,10.0,17.0,3.0,8.0,0.0,0.0,away,2021-01-22,2020,4066336,LauriMarkkanen,cle
4,HOU,W125-120,34.0,41.7,36.4,100.0,7.0,0.0,0.0,2.0,3.0,2.0,18.0,5.0,12.0,4.0,11.0,4.0,4.0,home,2021-01-18,2020,4066336,LauriMarkkanen,cle
5,DAL,W117-101,33.0,52.6,28.6,87.5,10.0,3.0,0.0,0.0,2.0,2.0,29.0,10.0,19.0,2.0,7.0,7.0,8.0,away,2021-01-17,2020,4066336,LauriMarkkanen,cle
6,OKC,L127-125 OT,35.0,35.7,33.3,100.0,6.0,0.0,2.0,1.0,5.0,2.0,16.0,5.0,14.0,3.0,9.0,3.0,3.0,away,2021-01-15,2020,4066336,LauriMarkkanen,cle
0,WSH,W115-107,19.0,37.5,50.0,66.7,4.0,0.0,0.0,0.0,2.0,1.0,9.0,3.0,8.0,1.0,2.0,2.0,3.0,away,2020-12-29,2020,4066336,LauriMarkkanen,cle
1,GS,L129-128,29.0,53.8,57.1,71.4,7.0,1.0,1.0,1.0,1.0,2.0,23.0,7.0,13.0,4.0,7.0,5.0,7.0,home,2020-12-27,2020,4066336,LauriMarkkanen,cle
2,IND,L125-106,27.0,42.9,25.0,66.7,9.0,0.0,0.0,0.0,2.0,2.0,16.0,6.0,14.0,2.0,8.0,2.0,3.0,home,2020-12-26,2020,4066336,LauriMarkkanen,cle
3,ATL,L124-104,30.0,66.7,66.7,100.0,7.0,4.0,0.0,2.0,1.0,2.0,21.0,6.0,9.0,4.0,6.0,5.0,5.0,home,2020-12-23,2020,4066336,LauriMarkkanen,cle
0,OKC,W105-103,26.0,52.9,40.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,22.0,9.0,17.0,4.0,10.0,0.0,0.0,away,2020-12-18,2020,4066336,LauriMarkkanen,cle
1,OKC,W124-103,29.0,26.7,22.2,25.0,9.0,2.0,0.0,0.0,2.0,2.0,11.0,4.0,15.0,2.0,9.0,1.0,4.0,away,2020-12-16,2020,4066336,LauriMarkkanen,cle
2,HOU,W104-91,26.0,10.0,0.0,50.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,10.0,0.0,5.0,1.0,2.0,home,2020-12-13,2020,4066336,LauriMarkkanen,cle
3,HOU,L125-104,25.0,62.5,60.0,0.0,5.0,1.0,1.0,2.0,1.0,4.0,13.0,5.0,8.0,3.0,5.0,0.0,0.0,home,2020-12-11,2020,4066336,LauriMarkkanen,cle
0,CLE,W108-103,27.0,46.2,33.3,0.0,4.0,0.0,0.0,1.0,3.0,2.0,15.0,6.0,13.0,3.0,9.0,0.0,0.0,home,2020-03-10,2019,4066336,LauriMarkkanen,cle
1,BKN,L110-107,26.0,62.5,80.0,100.0,2.0,4.0,0.0,1.0,1.0,0.0,16.0,5.0,8.0,4.0,5.0,2.0,2.0,away,2020-03-08,2019,4066336,LauriMarkkanen,cle
2,IND,L108-102,22.0,10.0,0.0,50.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,0.0,5.0,1.0,2.0,home,2020-03-06,2019,4066336,LauriMarkkanen,cle
3,MIN,L115-108,21.0,60.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,10.0,1.0,4.0,0.0,0.0,away,2020-03-04,2019,4066336,LauriMarkkanen,cle
0,MIN,W117-110,34.0,42.9,40.0,83.3,6.0,1.0,0.0,1.0,4.0,3.0,21.0,6.0,14.0,4.0,10.0,5.0,6.0,home,2020-01-22,2019,4066336,LauriMarkkanen,cle
1,MIL,L111-98,31.0,18.2,0.0,100.0,8.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,11.0,0.0,7.0,4.0,4.0,away,2020-01-20,2019,4066336,LauriMarkkanen,cle
2,CLE,W118-116,33.0,50.0,25.0,100.0,3.0,1.0,0.0,2.0,2.0,2.0,17.0,7.0,14.0,2.0,8.0,1.0,1.0,home,2020-01-18,2019,4066336,LauriMarkkanen,cle
3,PHI,L100-89,29.0,55.6,40.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,12.0,5.0,9.0,2.0,5.0,0.0,0.0,away,2020-01-17,2019,4066336,LauriMarkkanen,cle
4,WSH,W115-106,31.0,50.0,66.7,75.0,8.0,1.0,1.0,0.0,1.0,2.0,13.0,4.0,8.0,2.0,3.0,3.0,4.0,home,2020-01-15,2019,4066336,LauriMarkkanen,cle
5,BOS,L113-101,25.0,44.4,0.0,50.0,6.0,0.0,0.0,2.0,3.0,0.0,9.0,4.0,9.0,0.0,3.0,1.0,2.0,away,2020-01-13,2019,4066336,LauriMarkkanen,cle
6,DET,W108-99,28.0,54.5,50.0,0.0,7.0,2.0,0.0,0.0,3.0,2.0,14.0,6.0,11.0,2.0,4.0,0.0,0.0,away,2020-01-11,2019,4066336,LauriMarkkanen,cle
7,IND,L116-105,34.0,44.4,50.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,11.0,4.0,9.0,3.0,6.0,0.0,0.0,home,2020-01-10,2019,4066336,LauriMarkkanen,cle
8,NO,L123-108,29.0,30.8,25.0,80.0,4.0,1.0,0.0,0.0,5.0,0.0,14.0,4.0,13.0,2.0,8.0,4.0,5.0,away,2020-01-08,2019,4066336,LauriMarkkanen,cle
9,DAL,L118-110,36.0,55.6,40.0,100.0,9.0,0.0,0.0,1.0,1.0,1.0,26.0,10.0,18.0,4.0,10.0,2.0,2.0,away,2020-01-06,2019,4066336,LauriMarkkanen,cle
10,BOS,L111-104,29.0,41.7,33.3,100.0,4.0,1.0,0.0,1.0,2.0,1.0,15.0,5.0,12.0,3.0,9.0,2.0,2.0,home,2020-01-04,2019,4066336,LauriMarkkanen,cle
11,UTAH,L102-98,32.0,37.5,40.0,100.0,8.0,2.0,0.0,1.0,0.0,0.0,18.0,6.0,16.0,4.0,10.0,2.0,2.0,home,2020-01-02,2019,4066336,LauriMarkkanen,cle
0,MIL,L123-102,27.0,50.0,55.6,50.0,6.0,0.0,0.0,1.0,3.0,1.0,18.0,6.0,12.0,5.0,9.0,1.0,2.0,home,2019-12-30,2019,4066336,LauriMarkkanen,cle
1,ATL,W116-81,22.0,57.1,44.4,83.3,4.0,1.0,0.0,0.0,3.0,1.0,25.0,8.0,14.0,4.0,9.0,5.0,6.0,home,2019-12-28,2019,4066336,LauriMarkkanen,cle
2,ORL,L103-95,30.0,36.4,28.6,0.0,3.0,2.0,1.0,0.0,0.0,0.0,10.0,4.0,11.0,2.0,7.0,0.0,0.0,away,2019-12-23,2019,4066336,LauriMarkkanen,cle
3,DET,W119-107,29.0,54.5,33.3,100.0,7.0,2.0,2.0,1.0,0.0,0.0,15.0,6.0,11.0,1.0,3.0,2.0,2.0,away,2019-12-21,2019,4066336,LauriMarkkanen,cle
4,WSH,W110-109 OT,37.0,63.2,50.0,100.0,9.0,1.0,1.0,1.0,3.0,2.0,31.0,12.0,19.0,5.0,10.0,2.0,2.0,away,2019-12-18,2019,4066336,LauriMarkkanen,cle
5,OKC,L109-106,36.0,42.9,0.0,100.0,3.0,1.0,2.0,2.0,1.0,3.0,13.0,6.0,14.0,0.0,4.0,1.0,1.0,away,2019-12-16,2019,4066336,LauriMarkkanen,cle
6,LAC,W109-106,40.0,50.0,50.0,100.0,17.0,4.0,1.0,1.0,4.0,3.0,13.0,4.0,8.0,3.0,6.0,2.0,2.0,home,2019-12-14,2019,4066336,LauriMarkkanen,cle
7,CHA,L83-73,26.0,33.3,28.6,0.0,4.0,2.0,0.0,1.0,4.0,1.0,10.0,4.0,12.0,2.0,7.0,0.0,0.0,home,2019-12-13,2019,4066336,LauriMarkkanen,cle
8,ATL,W136-102,23.0,88.9,66.7,80.0,4.0,2.0,1.0,0.0,3.0,1.0,22.0,8.0,9.0,2.0,3.0,4.0,5.0,home,2019-12-11,2019,4066336,LauriMarkkanen,cle
9,TOR,L93-92,33.0,35.7,33.3,50.0,7.0,0.0,0.0,1.0,2.0,2.0,13.0,5.0,14.0,2.0,6.0,1.0,2.0,home,2019-12-09,2019,4066336,LauriMarkkanen,cle
10,MIA,L110-105 OT,38.0,53.3,40.0,100.0,7.0,2.0,0.0,1.0,1.0,1.0,22.0,8.0,15.0,4.0,10.0,2.0,2.0,away,2019-12-08,2019,4066336,LauriMarkkanen,cle
11,GS,L100-98,36.0,47.1,36.4,0.0,3.0,1.0,0.0,3.0,3.0,3.0,20.0,8.0,17.0,4.0,11.0,0.0,0.0,home,2019-12-06,2019,4066336,LauriMarkkanen,cle
12,MEM,W106-99,29.0,55.6,50.0,50.0,5.0,1.0,2.0,0.0,2.0,2.0,15.0,5.0,9.0,4.0,8.0,1.0,2.0,home,2019-12-04,2019,4066336,LauriMarkkanen,cle
13,SAC,W113-106,30.0,50.0,50.0,100.0,7.0,1.0,0.0,0.0,2.0,2.0,20.0,6.0,12.0,4.0,8.0,4.0,4.0,away,2019-12-02,2019,4066336,LauriMarkkanen,cle
0,POR,L107-103,32.0,28.6,28.6,75.0,8.0,3.0,0.0,0.0,3.0,1.0,13.0,4.0,14.0,2.0,7.0,3.0,4.0,away,2019-11-29,2019,4066336,LauriMarkkanen,cle
1,GS,L104-90,25.0,30.0,25.0,100.0,4.0,3.0,0.0,1.0,2.0,2.0,8.0,3.0,10.0,1.0,4.0,1.0,1.0,away,2019-11-27,2019,4066336,LauriMarkkanen,cle
2,POR,L117-94,27.0,42.9,40.0,100.0,1.0,3.0,1.0,0.0,0.0,0.0,10.0,3.0,7.0,2.0,5.0,2.0,2.0,home,2019-11-25,2019,4066336,LauriMarkkanen,cle
3,CHA,W116-115,24.0,11.1,25.0,0.0,6.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,9.0,1.0,4.0,0.0,0.0,away,2019-11-23,2019,4066336,LauriMarkkanen,cle
4,MIA,L116-108,24.0,25.0,0.0,75.0,7.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,12.0,0.0,4.0,3.0,4.0,home,2019-11-22,2019,4066336,LauriMarkkanen,cle
5,DET,W109-89,29.0,50.0,75.0,63.6,6.0,0.0,2.0,1.0,3.0,1.0,24.0,7.0,14.0,3.0,4.0,7.0,11.0,home,2019-11-20,2019,4066336,LauriMarkkanen,cle
6,MIL,L115-101,27.0,16.7,0.0,83.3,8.0,0.0,0.0,1.0,5.0,2.0,9.0,2.0,12.0,0.0,4.0,5.0,6.0,home,2019-11-18,2019,4066336,LauriMarkkanen,cle
7,BKN,L117-111,36.0,40.0,33.3,100.0,10.0,1.0,1.0,1.0,3.0,1.0,16.0,4.0,10.0,2.0,6.0,6.0,6.0,home,2019-11-16,2019,4066336,LauriMarkkanen,cle
8,MIL,L124-115,32.0,22.2,33.3,83.3,8.0,0.0,0.0,1.0,5.0,3.0,11.0,2.0,9.0,2.0,6.0,5.0,6.0,away,2019-11-14,2019,4066336,LauriMarkkanen,cle
9,NY,W120-102,28.0,40.0,20.0,100.0,8.0,2.0,1.0,1.0,2.0,6.0,13.0,4.0,10.0,1.0,5.0,4.0,4.0,home,2019-11-12,2019,4066336,LauriMarkkanen,cle
10,HOU,L117-94,33.0,30.0,0.0,100.0,6.0,1.0,0.0,2.0,1.0,2.0,13.0,3.0,10.0,0.0,5.0,7.0,7.0,home,2019-11-09,2019,4066336,LauriMarkkanen,cle
11,ATL,W113-93,34.0,54.5,57.1,50.0,5.0,4.0,3.0,0.0,1.0,2.0,17.0,6.0,11.0,4.0,7.0,1.0,2.0,away,2019-11-06,2019,4066336,LauriMarkkanen,cle
12,LAL,L118-112,30.0,25.0,40.0,50.0,3.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,8.0,2.0,5.0,1.0,2.0,home,2019-11-05,2019,4066336,LauriMarkkanen,cle
13,IND,L108-95,29.0,33.3,25.0,80.0,6.0,0.0,0.0,0.0,2.0,2.0,11.0,3.0,9.0,1.0,4.0,4.0,5.0,away,2019-11-03,2019,4066336,LauriMarkkanen,cle
14,DET,W112-106,25.0,44.4,42.9,100.0,5.0,4.0,0.0,2.0,2.0,1.0,14.0,4.0,9.0,3.0,7.0,3.0,3.0,home,2019-11-01,2019,4066336,LauriMarkkanen,cle
0,CLE,L117-111,27.0,33.3,33.3,75.0,8.0,3.0,1.0,0.0,2.0,0.0,16.0,4.0,12.0,2.0,6.0,6.0,8.0,away,2019-10-30,2019,4066336,LauriMarkkanen,cle
1,NY,L105-98,29.0,38.5,33.3,100.0,6.0,2.0,0.0,1.0,3.0,0.0,18.0,5.0,13.0,2.0,6.0,6.0,6.0,away,2019-10-28,2019,4066336,LauriMarkkanen,cle
2,TOR,L108-84,30.0,30.0,25.0,50.0,7.0,1.0,0.0,3.0,1.0,4.0,9.0,3.0,10.0,1.0,4.0,2.0,4.0,home,2019-10-26,2019,4066336,LauriMarkkanen,cle
3,MEM,W110-102,32.0,26.7,10.0,0.0,11.0,3.0,1.0,0.0,1.0,5.0,9.0,4.0,15.0,1.0,10.0,0.0,0.0,away,2019-10-25,2019,4066336,LauriMarkkanen,cle
4,CHA,L126-125,34.0,52.0,14.3,80.0,17.0,2.0,0.0,1.0,1.0,1.0,35.0,13.0,25.0,1.0,7.0,8.0,10.0,away,2019-10-23,2019,4066336,LauriMarkkanen,cle
0,ATL,W111-93,23.0,25.0,0.0,0.0,11.0,1.0,0.0,1.0,3.0,2.0,4.0,2.0,8.0,0.0,6.0,0.0,1.0,home,2019-10-17,2019,4066336,LauriMarkkanen,cle
1,TOR,W105-91,22.0,40.0,50.0,83.3,13.0,1.0,0.0,0.0,3.0,1.0,15.0,4.0,10.0,2.0,4.0,5.0,6.0,away,2019-10-13,2019,4066336,LauriMarkkanen,cle
2,NO,L127-125,24.0,41.7,33.3,0.0,4.0,4.0,0.0,1.0,1.0,2.0,12.0,5.0,12.0,2.0,6.0,0.0,0.0,home,2019-10-09,2019,4066336,LauriMarkkanen,cle
3,MIL,L122-112,23.0,41.7,50.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,14.0,5.0,12.0,4.0,8.0,0.0,0.0,home,2019-10-07,2019,4066336,LauriMarkkanen,cle
0,TOR,L112-103,16.0,20.0,33.3,83.3,9.0,0.0,2.0,1.0,0.0,3.0,10.0,2.0,10.0,1.0,3.0,5.0,6.0,away,2019-03-26,2018,4066336,LauriMarkkanen,cle
1,UTAH,L114-83,26.0,30.0,16.7,100.0,10.0,0.0,0.0,1.0,2.0,1.0,18.0,6.0,20.0,1.0,6.0,5.0,5.0,home,2019-03-23,2018,4066336,LauriMarkkanen,cle
2,WSH,W126-120 OT,38.0,57.1,62.5,100.0,13.0,5.0,1.0,0.0,2.0,1.0,32.0,12.0,21.0,5.0,8.0,3.0,3.0,home,2019-03-20,2018,4066336,LauriMarkkanen,cle
3,PHX,W116-101,31.0,46.7,25.0,100.0,9.0,2.0,2.0,0.0,3.0,2.0,17.0,7.0,15.0,1.0,4.0,2.0,2.0,away,2019-03-18,2018,4066336,LauriMarkkanen,cle
4,SAC,L129-102,23.0,50.0,25.0,100.0,3.0,2.0,1.0,0.0,1.0,3.0,11.0,4.0,8.0,1.0,4.0,2.0,2.0,away,2019-03-17,2018,4066336,LauriMarkkanen,cle
5,LAC,L128-121,28.0,37.5,66.7,40.0,8.0,1.0,0.0,0.0,4.0,2.0,10.0,3.0,8.0,2.0,3.0,2.0,5.0,away,2019-03-15,2018,4066336,LauriMarkkanen,cle
6,LAL,L123-107,35.0,23.5,0.0,100.0,5.0,0.0,0.0,0.0,4.0,2.0,11.0,4.0,17.0,0.0,8.0,3.0,3.0,home,2019-03-12,2018,4066336,LauriMarkkanen,cle
7,DET,L131-108,26.0,46.2,42.9,100.0,6.0,2.0,1.0,1.0,4.0,2.0,17.0,6.0,13.0,3.0,7.0,2.0,2.0,away,2019-03-10,2018,4066336,LauriMarkkanen,cle
8,DET,L112-104,36.0,43.8,33.3,100.0,6.0,2.0,0.0,1.0,2.0,1.0,18.0,7.0,16.0,2.0,6.0,2.0,2.0,home,2019-03-08,2018,4066336,LauriMarkkanen,cle
9,PHI,W108-107,30.0,44.4,0.0,100.0,8.0,1.0,0.0,0.0,4.0,4.0,11.0,4.0,9.0,0.0,3.0,3.0,3.0,home,2019-03-06,2018,4066336,LauriMarkkanen,cle
10,IND,L105-96,34.0,28.6,14.3,83.3,13.0,2.0,0.0,0.0,3.0,0.0,14.0,4.0,14.0,1.0,7.0,5.0,6.0,away,2019-03-05,2018,4066336,LauriMarkkanen,cle
11,ATL,L123-118,29.0,28.6,33.3,80.0,9.0,3.0,0.0,2.0,1.0,1.0,19.0,6.0,21.0,3.0,9.0,4.0,5.0,home,2019-03-03,2018,4066336,LauriMarkkanen,cle
12,ATL,W168-161 4OT,54.0,50.0,50.0,83.3,17.0,2.0,1.0,1.0,2.0,1.0,31.0,9.0,18.0,3.0,6.0,10.0,12.0,away,2019-03-01,2018,4066336,LauriMarkkanen,cle
0,MEM,W109-107,35.0,43.8,0.0,88.9,10.0,1.0,0.0,0.0,1.0,4.0,22.0,7.0,16.0,0.0,5.0,8.0,9.0,away,2019-02-27,2018,4066336,LauriMarkkanen,cle
1,MIL,L117-106,36.0,50.0,33.3,100.0,12.0,3.0,0.0,1.0,3.0,0.0,26.0,11.0,22.0,2.0,6.0,2.0,2.0,home,2019-02-25,2018,4066336,LauriMarkkanen,cle
2,BOS,W126-116,37.0,60.0,42.9,88.9,15.0,2.0,0.0,1.0,1.0,1.0,35.0,12.0,20.0,3.0,7.0,8.0,9.0,home,2019-02-23,2018,4066336,LauriMarkkanen,cle
3,ORL,W110-109,38.0,38.1,40.0,83.3,11.0,2.0,0.0,1.0,4.0,1.0,25.0,8.0,21.0,4.0,10.0,5.0,6.0,away,2019-02-22,2018,4066336,LauriMarkkanen,cle
4,USA*,L161-144,22.0,52.9,42.9,0.0,6.0,2.0,0.0,0.0,1.0,2.0,21.0,9.0,17.0,3.0,7.0,0.0,0.0,home,2019-02-15,2018,4066336,LauriMarkkanen,cle
6,MEM,W122-110,35.0,42.9,50.0,100.0,9.0,6.0,0.0,1.0,2.0,2.0,21.0,6.0,14.0,3.0,6.0,6.0,6.0,home,2019-02-13,2018,4066336,LauriMarkkanen,cle
7,MIL,L112-99,38.0,28.6,14.3,100.0,17.0,3.0,0.0,2.0,4.0,1.0,20.0,6.0,21.0,1.0,7.0,7.0,7.0,home,2019-02-11,2018,4066336,LauriMarkkanen,cle
8,WSH,L134-125,32.0,52.9,16.7,50.0,11.0,4.0,0.0,0.0,2.0,1.0,20.0,9.0,17.0,1.0,6.0,1.0,2.0,home,2019-02-09,2018,4066336,LauriMarkkanen,cle
9,BKN,W125-106,38.0,61.1,57.1,83.3,18.0,0.0,2.0,0.0,3.0,3.0,31.0,11.0,18.0,4.0,7.0,5.0,6.0,away,2019-02-08,2018,4066336,LauriMarkkanen,cle
10,NO,L125-120,41.0,52.6,50.0,100.0,10.0,2.0,0.0,0.0,3.0,2.0,30.0,10.0,19.0,5.0,10.0,5.0,5.0,home,2019-02-06,2018,4066336,LauriMarkkanen,cle
11,CHA,L125-118,33.0,61.5,20.0,100.0,9.0,1.0,0.0,0.0,5.0,2.0,30.0,8.0,13.0,1.0,5.0,13.0,13.0,away,2019-02-02,2018,4066336,LauriMarkkanen,cle
0,MIA,W105-89,34.0,26.7,0.0,85.7,13.0,4.0,0.0,0.0,3.0,2.0,14.0,4.0,15.0,0.0,5.0,6.0,7.0,away,2019-01-30,2018,4066336,LauriMarkkanen,cle
1,BKN,L122-117,31.0,40.0,42.9,75.0,19.0,1.0,1.0,0.0,1.0,0.0,18.0,6.0,15.0,3.0,7.0,3.0,4.0,away,2019-01-29,2018,4066336,LauriMarkkanen,cle
2,CLE,L104-101,39.0,40.0,57.1,100.0,15.0,1.0,0.0,1.0,4.0,0.0,21.0,6.0,15.0,4.0,7.0,5.0,5.0,home,2019-01-27,2018,4066336,LauriMarkkanen,cle
3,LAC,L106-101,31.0,30.8,42.9,100.0,8.0,0.0,3.0,1.0,1.0,0.0,13.0,4.0,13.0,3.0,7.0,2.0,2.0,home,2019-01-25,2018,4066336,LauriMarkkanen,cle
4,ATL,L121-101,34.0,50.0,37.5,100.0,6.0,1.0,1.0,0.0,1.0,2.0,22.0,8.0,16.0,3.0,8.0,3.0,3.0,home,2019-01-23,2018,4066336,LauriMarkkanen,cle
5,CLE,W104-88,32.0,45.5,60.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,13.0,5.0,11.0,3.0,5.0,0.0,0.0,away,2019-01-21,2018,4066336,LauriMarkkanen,cle
6,MIA,L117-103,34.0,36.8,40.0,66.7,9.0,0.0,1.0,2.0,1.0,2.0,20.0,7.0,19.0,4.0,10.0,2.0,3.0,home,2019-01-19,2018,4066336,LauriMarkkanen,cle
7,DEN,L135-105,25.0,55.6,50.0,66.7,10.0,1.0,0.0,0.0,3.0,2.0,27.0,10.0,18.0,5.0,10.0,2.0,3.0,away,2019-01-17,2018,4066336,LauriMarkkanen,cle
8,LAL,L107-100,31.0,42.9,37.5,100.0,3.0,0.0,1.0,1.0,0.0,1.0,17.0,6.0,14.0,3.0,8.0,2.0,2.0,away,2019-01-15,2018,4066336,LauriMarkkanen,cle
9,UTAH,L110-102,34.0,41.2,16.7,100.0,5.0,1.0,2.0,0.0,1.0,0.0,16.0,7.0,17.0,1.0,6.0,1.0,1.0,away,2019-01-12,2018,4066336,LauriMarkkanen,cle
10,GS,L146-109,26.0,37.5,0.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,4.0,2.0,2.0,away,2019-01-11,2018,4066336,LauriMarkkanen,cle
11,POR,L124-112,32.0,33.3,0.0,100.0,5.0,2.0,3.0,1.0,2.0,1.0,10.0,4.0,12.0,0.0,3.0,2.0,2.0,away,2019-01-09,2018,4066336,LauriMarkkanen,cle
12,BKN,L117-100,33.0,45.5,33.3,75.0,6.0,0.0,1.0,1.0,2.0,2.0,14.0,5.0,11.0,1.0,3.0,3.0,4.0,home,2019-01-06,2018,4066336,LauriMarkkanen,cle
13,IND,L119-116 OT,42.0,55.0,44.4,50.0,9.0,2.0,0.0,1.0,4.0,6.0,27.0,11.0,20.0,4.0,9.0,1.0,2.0,home,2019-01-04,2018,4066336,LauriMarkkanen,cle
14,ORL,L112-84,28.0,50.0,66.7,0.0,6.0,1.0,0.0,2.0,1.0,1.0,14.0,6.0,12.0,2.0,3.0,0.0,0.0,home,2019-01-02,2018,4066336,LauriMarkkanen,cle
