,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
3,SAC,L126-98,31.0,12.5,0.0,75.0,6.0,4.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,0.0,4.0,3.0,4.0,away,2021-05-09,2020,3929321,GabrielDeck,okc
4,GS,L136-97,20.0,100.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2021-05-08,2020,3929321,GabrielDeck,okc
5,GS,L118-97,24.0,28.6,0.0,100.0,2.0,4.0,0.0,1.0,1.0,0.0,6.0,2.0,7.0,0.0,2.0,2.0,2.0,away,2021-05-06,2020,3929321,GabrielDeck,okc
6,SAC,L103-99,16.0,71.4,100.0,83.3,3.0,3.0,0.0,1.0,1.0,0.0,16.0,5.0,7.0,1.0,1.0,5.0,6.0,home,2021-05-04,2020,3929321,GabrielDeck,okc
7,PHX,L123-120,19.0,66.7,0.0,100.0,6.0,3.0,0.0,1.0,0.0,0.0,11.0,4.0,6.0,0.0,1.0,3.0,3.0,home,2021-05-02,2020,3929321,GabrielDeck,okc
8,IND,L152-95,24.0,33.3,0.0,0.0,10.0,2.0,0.0,1.0,1.0,1.0,8.0,4.0,12.0,0.0,2.0,0.0,2.0,home,2021-05-01,2020,3929321,GabrielDeck,okc
0,NO,L109-95,15.0,20.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,home,2021-04-29,2020,3929321,GabrielDeck,okc
0,GS,L136-97,24.0,38.5,42.9,75.0,4.0,1.0,0.0,0.0,2.0,1.0,16.0,5.0,13.0,3.0,7.0,3.0,4.0,away,2021-05-08,2020,4397020,LuguentzDort,okc
1,GS,L118-97,22.0,23.1,16.7,0.0,2.0,3.0,0.0,1.0,4.0,1.0,7.0,3.0,13.0,1.0,6.0,0.0,0.0,away,2021-05-06,2020,4397020,LuguentzDort,okc
2,SAC,L103-99,29.0,18.8,25.0,50.0,4.0,4.0,0.0,0.0,3.0,1.0,10.0,3.0,16.0,2.0,8.0,2.0,4.0,home,2021-05-04,2020,4397020,LuguentzDort,okc
3,PHX,L123-120,35.0,21.1,22.2,0.0,1.0,4.0,0.0,0.0,1.0,2.0,10.0,4.0,19.0,2.0,9.0,0.0,0.0,home,2021-05-02,2020,4397020,LuguentzDort,okc
0,NO,L109-95,33.0,41.7,50.0,75.0,3.0,1.0,0.0,0.0,4.0,3.0,17.0,5.0,12.0,4.0,8.0,3.0,4.0,home,2021-04-29,2020,4397020,LuguentzDort,okc
1,BOS,W119-115,35.0,35.7,37.5,84.6,4.0,2.0,1.0,0.0,5.0,3.0,24.0,5.0,14.0,3.0,8.0,11.0,13.0,away,2021-04-27,2020,4397020,LuguentzDort,okc
2,WSH,L129-109,35.0,33.3,14.3,100.0,8.0,1.0,1.0,0.0,2.0,1.0,18.0,5.0,15.0,1.0,7.0,7.0,7.0,home,2021-04-23,2020,4397020,LuguentzDort,okc
3,TOR,L112-106,31.0,60.0,62.5,75.0,4.0,2.0,0.0,1.0,3.0,1.0,29.0,9.0,15.0,5.0,8.0,6.0,8.0,away,2021-04-18,2020,4397020,LuguentzDort,okc
4,DET,L110-104,32.0,45.0,37.5,62.5,6.0,2.0,1.0,3.0,4.0,3.0,26.0,9.0,20.0,3.0,8.0,5.0,8.0,away,2021-04-16,2020,4397020,LuguentzDort,okc
5,UTAH,L106-96,37.0,51.6,63.6,42.9,7.0,3.0,0.0,4.0,3.0,2.0,42.0,16.0,31.0,7.0,11.0,3.0,7.0,away,2021-04-13,2020,4397020,LuguentzDort,okc
6,PHI,L117-93,29.0,50.0,50.0,33.3,5.0,1.0,1.0,1.0,4.0,3.0,15.0,6.0,12.0,2.0,4.0,1.0,3.0,home,2021-04-10,2020,4397020,LuguentzDort,okc
0,BOS,L111-94,16.0,40.0,40.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,10.0,4.0,10.0,2.0,5.0,0.0,0.0,home,2021-03-27,2020,4397020,LuguentzDort,okc
1,MEM,L116-107,31.0,35.3,14.3,50.0,3.0,3.0,2.0,3.0,2.0,0.0,14.0,6.0,17.0,1.0,7.0,1.0,2.0,home,2021-03-24,2020,4397020,LuguentzDort,okc
2,HOU,W114-112,33.0,45.5,30.0,0.0,3.0,3.0,1.0,1.0,4.0,2.0,23.0,10.0,22.0,3.0,10.0,0.0,2.0,away,2021-03-21,2020,4397020,LuguentzDort,okc
3,ATL,L116-93,24.0,25.0,50.0,100.0,1.0,0.0,1.0,0.0,3.0,1.0,8.0,2.0,8.0,2.0,4.0,2.0,2.0,away,2021-03-18,2020,4397020,LuguentzDort,okc
4,NY,L119-97,28.0,22.2,0.0,100.0,6.0,5.0,0.0,0.0,2.0,1.0,14.0,2.0,9.0,0.0,3.0,10.0,10.0,home,2021-03-13,2020,4397020,LuguentzDort,okc
5,DAL,W116-108,30.0,44.4,57.1,100.0,5.0,2.0,0.0,0.0,2.0,1.0,14.0,4.0,9.0,4.0,7.0,2.0,2.0,home,2021-03-11,2020,4397020,LuguentzDort,okc
6,SA,W107-102,36.0,31.3,33.3,66.7,3.0,1.0,1.0,4.0,2.0,1.0,15.0,5.0,16.0,3.0,9.0,2.0,3.0,away,2021-03-04,2020,4397020,LuguentzDort,okc
7,DAL,L87-78,25.0,11.1,20.0,100.0,5.0,2.0,0.0,0.0,4.0,3.0,5.0,1.0,9.0,1.0,5.0,2.0,2.0,away,2021-03-03,2020,4397020,LuguentzDort,okc
0,DEN,L126-96,21.0,16.7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,home,2021-02-27,2020,4397020,LuguentzDort,okc
1,ATL,W118-109,32.0,42.9,44.4,75.0,3.0,2.0,0.0,1.0,3.0,1.0,19.0,6.0,14.0,4.0,9.0,3.0,4.0,home,2021-02-26,2020,4397020,LuguentzDort,okc
2,SA,W102-99,31.0,50.0,57.1,0.0,4.0,1.0,0.0,0.0,0.0,2.0,16.0,6.0,12.0,4.0,7.0,0.0,0.0,home,2021-02-24,2020,4397020,LuguentzDort,okc
3,MIA,L108-94,32.0,20.0,12.5,80.0,7.0,4.0,0.0,1.0,5.0,2.0,11.0,3.0,15.0,1.0,8.0,4.0,5.0,home,2021-02-22,2020,4397020,LuguentzDort,okc
4,CLE,W117-101,31.0,40.0,33.3,0.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,4.0,10.0,2.0,6.0,0.0,0.0,away,2021-02-21,2020,4397020,LuguentzDort,okc
5,MIL,L98-85,33.0,37.5,42.9,66.7,2.0,1.0,0.0,0.0,2.0,0.0,17.0,6.0,16.0,3.0,7.0,2.0,3.0,away,2021-02-19,2020,4397020,LuguentzDort,okc
6,MEM,L122-113,29.0,20.0,14.3,85.7,2.0,1.0,1.0,0.0,3.0,2.0,11.0,2.0,10.0,1.0,7.0,6.0,7.0,away,2021-02-17,2020,4397020,LuguentzDort,okc
7,POR,L115-104,37.0,44.4,33.3,100.0,6.0,3.0,0.0,1.0,2.0,1.0,23.0,8.0,18.0,3.0,9.0,4.0,4.0,home,2021-02-16,2020,4397020,LuguentzDort,okc
8,MIL,W114-109,36.0,46.2,37.5,44.4,7.0,2.0,0.0,2.0,0.0,7.0,19.0,6.0,13.0,3.0,8.0,4.0,9.0,home,2021-02-14,2020,4397020,LuguentzDort,okc
9,DEN,L97-95,31.0,40.0,20.0,66.7,3.0,1.0,0.0,1.0,4.0,1.0,15.0,6.0,15.0,1.0,5.0,2.0,3.0,away,2021-02-12,2020,4397020,LuguentzDort,okc
10,LAL,L114-113 OT,41.0,41.2,0.0,100.0,5.0,4.0,0.0,2.0,4.0,3.0,17.0,7.0,17.0,0.0,5.0,3.0,3.0,away,2021-02-10,2020,4397020,LuguentzDort,okc
11,LAL,L119-112 OT,38.0,27.3,0.0,50.0,3.0,0.0,0.0,1.0,4.0,1.0,7.0,3.0,11.0,0.0,6.0,1.0,2.0,away,2021-02-08,2020,4397020,LuguentzDort,okc
12,MIN,W120-118,32.0,40.0,25.0,50.0,6.0,3.0,0.0,2.0,3.0,2.0,10.0,4.0,10.0,1.0,4.0,1.0,2.0,home,2021-02-06,2020,4397020,LuguentzDort,okc
13,HOU,W104-87,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,home,2021-02-03,2020,4397020,LuguentzDort,okc
14,HOU,L136-106,24.0,25.0,25.0,100.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,8.0,1.0,4.0,2.0,2.0,home,2021-02-01,2020,4397020,LuguentzDort,okc
0,BKN,L147-125,33.0,14.3,11.1,83.3,1.0,2.0,0.0,0.0,1.0,2.0,10.0,2.0,14.0,1.0,9.0,5.0,6.0,home,2021-01-29,2020,4397020,LuguentzDort,okc
1,PHX,W102-97,31.0,45.5,50.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,14.0,5.0,11.0,4.0,8.0,0.0,0.0,away,2021-01-27,2020,4397020,LuguentzDort,okc
2,POR,W125-122,30.0,42.9,25.0,0.0,3.0,3.0,1.0,0.0,4.0,2.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,away,2021-01-25,2020,4397020,LuguentzDort,okc
3,LAC,L108-100,31.0,20.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,2.0,10.0,0.0,6.0,0.0,0.0,away,2021-01-24,2020,4397020,LuguentzDort,okc
4,LAC,L120-106,32.0,53.8,42.9,66.7,3.0,1.0,0.0,0.0,4.0,2.0,19.0,7.0,13.0,3.0,7.0,2.0,3.0,away,2021-01-22,2020,4397020,LuguentzDort,okc
5,DEN,L119-101,25.0,72.7,50.0,50.0,5.0,3.0,0.0,1.0,1.0,0.0,20.0,8.0,11.0,3.0,6.0,1.0,2.0,away,2021-01-19,2020,4397020,LuguentzDort,okc
6,CHI,W127-125 OT,40.0,46.7,36.4,75.0,8.0,0.0,1.0,6.0,2.0,1.0,21.0,7.0,15.0,4.0,11.0,3.0,4.0,home,2021-01-15,2020,4397020,LuguentzDort,okc
7,LAL,L128-99,25.0,37.5,50.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,9.0,3.0,8.0,3.0,6.0,0.0,0.0,home,2021-01-13,2020,4397020,LuguentzDort,okc
8,SA,L112-102,27.0,36.4,50.0,50.0,6.0,0.0,0.0,1.0,2.0,2.0,12.0,4.0,11.0,3.0,6.0,1.0,2.0,home,2021-01-12,2020,4397020,LuguentzDort,okc
9,BKN,W129-116,25.0,66.7,66.7,100.0,3.0,0.0,0.0,1.0,3.0,2.0,13.0,4.0,6.0,2.0,3.0,3.0,3.0,away,2021-01-10,2020,4397020,LuguentzDort,okc
10,NY,W101-89,29.0,22.2,16.7,0.0,8.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,9.0,1.0,6.0,0.0,0.0,away,2021-01-08,2020,4397020,LuguentzDort,okc
11,NO,W111-110,31.0,75.0,50.0,100.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,3.0,4.0,1.0,2.0,2.0,2.0,away,2021-01-06,2020,4397020,LuguentzDort,okc
12,MIA,L118-90,24.0,50.0,50.0,66.7,1.0,2.0,0.0,0.0,1.0,0.0,12.0,4.0,8.0,2.0,4.0,2.0,3.0,away,2021-01-04,2020,4397020,LuguentzDort,okc
13,ORL,W108-99,30.0,28.6,25.0,100.0,4.0,0.0,1.0,1.0,4.0,1.0,9.0,2.0,7.0,1.0,4.0,4.0,4.0,away,2021-01-02,2020,4397020,LuguentzDort,okc
0,NO,L113-80,17.0,37.5,50.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,8.0,3.0,8.0,2.0,4.0,0.0,0.0,home,2020-12-31,2020,4397020,LuguentzDort,okc
1,ORL,L118-107,29.0,42.9,37.5,0.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,6.0,14.0,3.0,8.0,0.0,2.0,home,2020-12-29,2020,4397020,LuguentzDort,okc
2,UTAH,L110-109,32.0,81.8,71.4,75.0,2.0,1.0,0.0,3.0,4.0,3.0,26.0,9.0,11.0,5.0,7.0,3.0,4.0,home,2020-12-28,2020,4397020,LuguentzDort,okc
3,CHA,W109-107,35.0,41.7,25.0,100.0,5.0,2.0,1.0,1.0,3.0,0.0,15.0,5.0,12.0,1.0,4.0,4.0,4.0,away,2020-12-26,2020,4397020,LuguentzDort,okc
0,CHI,L105-103,23.0,25.0,33.3,50.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,3.0,2.0,4.0,home,2020-12-18,2020,4397020,LuguentzDort,okc
1,CHI,L124-103,18.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,home,2020-12-16,2020,4397020,LuguentzDort,okc
0,HOU,L104-102,35.0,47.6,50.0,66.7,4.0,1.0,1.0,0.0,5.0,4.0,30.0,10.0,21.0,6.0,12.0,4.0,6.0,away,2019-09-02,2019,4397020,LuguentzDort,okc
2,HOU,W104-100,20.0,55.6,33.3,50.0,3.0,1.0,1.0,1.0,4.0,5.0,13.0,5.0,9.0,2.0,6.0,1.0,2.0,home,2020-08-31,2019,4397020,LuguentzDort,okc
4,HOU,L114-80,23.0,18.8,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,6.0,3.0,16.0,0.0,9.0,0.0,0.0,away,2020-08-29,2019,4397020,LuguentzDort,okc
6,HOU,W117-114,35.0,30.0,33.3,0.0,5.0,2.0,0.0,1.0,5.0,2.0,9.0,3.0,10.0,3.0,9.0,0.0,2.0,home,2020-08-24,2019,4397020,LuguentzDort,okc
8,HOU,W119-107 OT,36.0,30.0,0.0,60.0,8.0,1.0,3.0,0.0,3.0,2.0,9.0,3.0,10.0,0.0,6.0,3.0,5.0,home,2020-08-22,2019,4397020,LuguentzDort,okc
10,HOU,L111-98,25.0,30.0,25.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,8.0,3.0,10.0,2.0,8.0,0.0,0.0,away,2020-08-20,2019,4397020,LuguentzDort,okc
0,MIA,W116-115,8.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,home,2020-08-12,2019,4397020,LuguentzDort,okc
1,PHX,L128-101,21.0,25.0,25.0,100.0,4.0,1.0,0.0,2.0,3.0,1.0,8.0,2.0,8.0,1.0,4.0,3.0,3.0,away,2020-08-10,2019,4397020,LuguentzDort,okc
2,WSH,W121-103,26.0,36.4,33.3,0.0,10.0,1.0,1.0,0.0,2.0,1.0,9.0,4.0,11.0,1.0,3.0,0.0,0.0,home,2020-08-09,2019,4397020,LuguentzDort,okc
3,MEM,L121-92,30.0,66.7,80.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,16.0,6.0,9.0,4.0,5.0,0.0,2.0,away,2020-08-07,2019,4397020,LuguentzDort,okc
4,LAL,W105-86,32.0,36.4,0.0,100.0,4.0,0.0,0.0,1.0,2.0,1.0,14.0,4.0,11.0,0.0,4.0,6.0,6.0,away,2020-08-05,2019,4397020,LuguentzDort,okc
5,DEN,L121-113 OT,36.0,23.1,16.7,75.0,2.0,1.0,1.0,2.0,4.0,2.0,10.0,3.0,13.0,1.0,6.0,3.0,4.0,home,2020-08-03,2019,4397020,LuguentzDort,okc
6,UTAH,W110-94,30.0,25.0,20.0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,5.0,2.0,8.0,1.0,5.0,0.0,0.0,home,2020-08-01,2019,4397020,LuguentzDort,okc
0,BOS,W105-104,31.0,37.5,66.7,0.0,4.0,1.0,1.0,1.0,4.0,2.0,8.0,3.0,8.0,2.0,3.0,0.0,0.0,away,2020-03-08,2019,4397020,LuguentzDort,okc
1,NY,W126-103,21.0,37.5,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,3.0,8.0,0.0,1.0,0.0,0.0,away,2020-03-06,2019,4397020,LuguentzDort,okc
2,DET,W114-107,25.0,40.0,33.3,50.0,5.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,5.0,1.0,3.0,1.0,2.0,away,2020-03-04,2019,4397020,LuguentzDort,okc
3,LAC,L109-94,25.0,20.0,0.0,100.0,5.0,2.0,0.0,0.0,3.0,0.0,7.0,1.0,5.0,0.0,2.0,5.0,5.0,home,2020-03-03,2019,4397020,LuguentzDort,okc
0,MIL,L133-86,25.0,42.9,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,away,2020-02-28,2019,4397020,LuguentzDort,okc
1,SAC,W112-108,24.0,40.0,25.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,5.0,1.0,4.0,1.0,1.0,home,2020-02-27,2019,4397020,LuguentzDort,okc
2,CHI,W124-122,24.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2020-02-25,2019,4397020,LuguentzDort,okc
3,SA,W131-103,24.0,100.0,100.0,50.0,2.0,2.0,0.0,3.0,3.0,1.0,15.0,6.0,6.0,2.0,2.0,1.0,2.0,home,2020-02-23,2019,4397020,LuguentzDort,okc
4,DEN,W113-101,22.0,44.4,25.0,100.0,1.0,2.0,0.0,3.0,2.0,0.0,11.0,4.0,9.0,1.0,4.0,2.0,2.0,home,2020-02-21,2019,4397020,LuguentzDort,okc
5,NO,W123-118,23.0,40.0,33.3,100.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,5.0,1.0,3.0,2.0,2.0,away,2020-02-13,2019,4397020,LuguentzDort,okc
6,SA,L114-106,21.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,3.0,0.0,0.0,home,2020-02-11,2019,4397020,LuguentzDort,okc
7,BOS,L112-111,12.0,25.0,50.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,home,2020-02-09,2019,4397020,LuguentzDort,okc
8,DET,W108-101,25.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2020-02-07,2019,4397020,LuguentzDort,okc
9,CLE,W109-103,17.0,28.6,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,home,2020-02-05,2019,4397020,LuguentzDort,okc
0,PHX,W111-107,27.0,37.5,33.3,50.0,2.0,0.0,0.0,3.0,5.0,0.0,8.0,3.0,8.0,1.0,3.0,1.0,2.0,away,2020-01-31,2019,4397020,LuguentzDort,okc
1,SAC,W120-100,27.0,66.7,83.3,100.0,2.0,0.0,1.0,1.0,3.0,2.0,23.0,8.0,12.0,5.0,6.0,2.0,2.0,away,2020-01-29,2019,4397020,LuguentzDort,okc
2,DAL,L107-97,26.0,33.3,33.3,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2020-01-27,2019,4397020,LuguentzDort,okc
3,MIN,W113-104,30.0,60.0,50.0,100.0,2.0,1.0,0.0,2.0,1.0,0.0,10.0,3.0,5.0,2.0,4.0,2.0,2.0,away,2020-01-25,2019,4397020,LuguentzDort,okc
4,ATL,W140-111,16.0,66.7,100.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,home,2020-01-24,2019,4397020,LuguentzDort,okc
5,ORL,W120-114,26.0,50.0,0.0,100.0,0.0,2.0,0.0,2.0,4.0,1.0,6.0,2.0,4.0,0.0,0.0,2.0,2.0,away,2020-01-22,2019,4397020,LuguentzDort,okc
6,HOU,W112-107,32.0,30.0,25.0,100.0,2.0,2.0,0.0,0.0,5.0,2.0,8.0,3.0,10.0,1.0,4.0,1.0,1.0,away,2020-01-20,2019,4397020,LuguentzDort,okc
7,POR,W119-106,20.0,50.0,33.3,66.7,0.0,2.0,0.0,2.0,4.0,1.0,7.0,2.0,4.0,1.0,3.0,2.0,3.0,home,2020-01-18,2019,4397020,LuguentzDort,okc
0,TOR,W98-97,17.0,16.7,0.0,100.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,6.0,0.0,3.0,1.0,1.0,away,2019-12-29,2019,4397020,LuguentzDort,okc
1,CHA,W104-102 OT,17.0,66.7,50.0,50.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,2.0,3.0,1.0,2.0,2.0,4.0,away,2019-12-27,2019,4397020,LuguentzDort,okc
2,DEN,L110-102,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-12-14,2019,4397020,LuguentzDort,okc
3,SAC,L94-93,13.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2019-12-11,2019,4397020,LuguentzDort,okc
4,UTAH,W104-90,29.0,50.0,0.0,100.0,2.0,0.0,0.0,0.0,4.0,2.0,9.0,3.0,6.0,0.0,3.0,3.0,3.0,away,2019-12-09,2019,4397020,LuguentzDort,okc
5,POR,W108-96,20.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,2.0,away,2019-12-08,2019,4397020,LuguentzDort,okc
6,MIN,W139-127 OT,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2019-12-06,2019,4397020,LuguentzDort,okc
0,MEM,L124-119,9.0,66.7,50.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2019-10-16,2019,4397020,LuguentzDort,okc
1,DAL,L107-70,5.0,20.0,0.0,66.7,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,3.0,2.0,3.0,away,2019-10-14,2019,4397020,LuguentzDort,okc
2,NZL,W110-84,12.0,40.0,33.3,0.0,2.0,2.0,0.0,3.0,0.0,0.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,home,2019-10-10,2019,4397020,LuguentzDort,okc
3,DAL,W119-104,4.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,home,2019-10-08,2019,4397020,LuguentzDort,okc
0,LAC,L131-119,6.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-06-18,2020,4257,DerrickFavors,okc
2,LAC,L119-111,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-06-16,2020,4257,DerrickFavors,okc
4,LAC,L118-104,15.0,25.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,away,2021-06-14,2020,4257,DerrickFavors,okc
6,LAC,L132-106,15.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-06-12,2020,4257,DerrickFavors,okc
8,LAC,W117-111,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,home,2021-06-10,2020,4257,DerrickFavors,okc
10,LAC,W112-109,15.0,100.0,0.0,0.0,6.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-06-08,2020,4257,DerrickFavors,okc
0,MEM,W126-110,12.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-06-02,2020,4257,DerrickFavors,okc
2,MEM,W120-113,16.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2021-05-31,2020,4257,DerrickFavors,okc
4,MEM,W121-111,13.0,100.0,0.0,0.0,8.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-05-29,2020,4257,DerrickFavors,okc
6,MEM,W141-129,12.0,66.7,0.0,50.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,home,2021-05-26,2020,4257,DerrickFavors,okc
8,MEM,L112-109,23.0,80.0,0.0,80.0,11.0,0.0,4.0,0.0,2.0,1.0,12.0,4.0,5.0,0.0,0.0,4.0,5.0,home,2021-05-23,2020,4257,DerrickFavors,okc
0,SAC,W121-99,17.0,83.3,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,away,2021-05-16,2020,4257,DerrickFavors,okc
1,OKC,W109-93,11.0,80.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2021-05-14,2020,4257,DerrickFavors,okc
2,POR,L105-98,11.0,50.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2021-05-12,2020,4257,DerrickFavors,okc
3,GS,L119-116,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-05-10,2020,4257,DerrickFavors,okc
4,HOU,W124-116,17.0,100.0,0.0,100.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,home,2021-05-08,2020,4257,DerrickFavors,okc
5,DEN,W127-120,13.0,100.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,home,2021-05-07,2020,4257,DerrickFavors,okc
6,SA,W126-94,14.0,66.7,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,home,2021-05-05,2020,4257,DerrickFavors,okc
7,SA,W110-99,17.0,40.0,0.0,50.0,9.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2021-05-03,2020,4257,DerrickFavors,okc
8,TOR,W106-102,14.0,100.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2021-05-01,2020,4257,DerrickFavors,okc
0,PHX,L121-100,16.0,0.0,0.0,100.0,3.0,1.0,0.0,1.0,2.0,0.0,9.0,4.0,4.0,0.0,0.0,1.0,1.0,away,2021-04-30,2020,4257,DerrickFavors,okc
1,SAC,W154-105,13.0,80.0,0.0,0.0,11.0,0.0,2.0,0.0,1.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2021-04-28,2020,4257,DerrickFavors,okc
2,MIN,L105-104,13.0,100.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-26,2020,4257,DerrickFavors,okc
3,MIN,L101-96,12.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2021-04-24,2020,4257,DerrickFavors,okc
