,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,OKC,W108-100,22.0,87.5,100.0,50.0,6.0,1.0,0.0,0.0,2.0,1.0,17.0,7.0,8.0,2.0,2.0,1.0,2.0,home,2021-01-24,2020,3439,SergeIbaka,lac
5,OKC,W120-106,28.0,87.5,50.0,100.0,11.0,1.0,0.0,0.0,2.0,1.0,17.0,7.0,8.0,1.0,2.0,2.0,2.0,home,2021-01-22,2020,3439,SergeIbaka,lac
6,SAC,W115-96,23.0,16.7,0.0,100.0,6.0,1.0,1.0,1.0,0.0,2.0,8.0,1.0,6.0,0.0,1.0,6.0,6.0,home,2021-01-20,2020,3439,SergeIbaka,lac
7,SAC,W138-100,18.0,75.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,away,2021-01-15,2020,3439,SergeIbaka,lac
8,NO,W111-106,26.0,62.5,50.0,100.0,3.0,2.0,2.0,0.0,2.0,2.0,12.0,5.0,8.0,1.0,2.0,1.0,1.0,home,2021-01-13,2020,3439,SergeIbaka,lac
9,CHI,W130-127,26.0,50.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,10.0,5.0,10.0,0.0,2.0,0.0,0.0,home,2021-01-10,2020,3439,SergeIbaka,lac
10,GS,L115-105,30.0,75.0,50.0,0.0,7.0,2.0,1.0,0.0,1.0,1.0,19.0,9.0,12.0,1.0,2.0,0.0,0.0,away,2021-01-08,2020,3439,SergeIbaka,lac
11,GS,W108-101,35.0,38.5,25.0,100.0,14.0,1.0,1.0,1.0,3.0,3.0,12.0,5.0,13.0,1.0,4.0,1.0,1.0,away,2021-01-06,2020,3439,SergeIbaka,lac
12,SA,L116-113,25.0,14.3,0.0,50.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,1.0,2.0,home,2021-01-05,2020,3439,SergeIbaka,lac
13,PHX,W112-107,25.0,33.3,66.7,100.0,7.0,1.0,0.0,0.0,5.0,2.0,8.0,2.0,6.0,2.0,3.0,2.0,2.0,away,2021-01-03,2020,3439,SergeIbaka,lac
14,UTAH,L106-100,34.0,41.7,16.7,100.0,4.0,1.0,2.0,0.0,0.0,1.0,13.0,5.0,12.0,1.0,6.0,2.0,2.0,away,2021-01-01,2020,3439,SergeIbaka,lac
0,POR,W128-105,23.0,36.4,60.0,0.0,8.0,3.0,1.0,1.0,3.0,1.0,11.0,4.0,11.0,3.0,5.0,0.0,0.0,home,2020-12-30,2020,3439,SergeIbaka,lac
1,MIN,W124-101,22.0,58.3,0.0,100.0,8.0,4.0,2.0,0.0,1.0,1.0,16.0,7.0,12.0,0.0,2.0,2.0,2.0,home,2020-12-29,2020,3439,SergeIbaka,lac
2,DAL,L124-73,20.0,54.5,0.0,50.0,9.0,1.0,1.0,0.0,2.0,0.0,13.0,6.0,11.0,0.0,4.0,1.0,2.0,home,2020-12-27,2020,3439,SergeIbaka,lac
3,DEN,W121-108,21.0,66.7,100.0,100.0,2.0,2.0,1.0,0.0,4.0,1.0,15.0,6.0,9.0,2.0,2.0,1.0,1.0,away,2020-12-25,2020,3439,SergeIbaka,lac
4,LAL,W116-109,21.0,71.4,66.7,60.0,6.0,0.0,1.0,0.0,3.0,1.0,15.0,5.0,7.0,2.0,3.0,3.0,5.0,away,2020-12-22,2020,3439,SergeIbaka,lac
0,LAL,L131-106,20.0,42.9,0.0,100.0,5.0,2.0,1.0,0.0,4.0,0.0,8.0,3.0,7.0,0.0,3.0,2.0,2.0,away,2020-12-13,2020,3439,SergeIbaka,lac
1,LAL,L87-81,8.0,66.7,66.7,0.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,away,2020-12-11,2020,3439,SergeIbaka,lac
0,BOS,L92-87,20.0,55.6,25.0,100.0,8.0,0.0,0.0,0.0,3.0,3.0,14.0,5.0,9.0,1.0,4.0,3.0,3.0,home,2019-09-11,2019,3439,SergeIbaka,lac
2,BOS,W125-122 2OT,21.0,55.6,60.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,13.0,5.0,9.0,3.0,5.0,0.0,0.0,away,2019-09-09,2019,3439,SergeIbaka,lac
4,BOS,L111-89,19.0,50.0,33.3,0.0,4.0,0.0,2.0,0.0,1.0,0.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,home,2019-09-07,2019,3439,SergeIbaka,lac
6,BOS,W100-93,22.0,77.8,100.0,0.0,7.0,0.0,1.0,0.0,4.0,1.0,18.0,7.0,9.0,4.0,4.0,0.0,0.0,away,2019-09-05,2019,3439,SergeIbaka,lac
8,BOS,W104-103,22.0,16.7,0.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,away,2019-09-03,2019,3439,SergeIbaka,lac
10,BOS,L102-99,27.0,58.3,60.0,0.0,9.0,2.0,2.0,0.0,0.0,2.0,17.0,7.0,12.0,3.0,5.0,0.0,0.0,home,2019-09-01,2019,3439,SergeIbaka,lac
12,BOS,L112-94,26.0,40.0,42.9,100.0,9.0,1.0,0.0,0.0,3.0,1.0,15.0,4.0,10.0,3.0,7.0,4.0,4.0,home,2020-08-30,2019,3439,SergeIbaka,lac
0,BKN,W150-122,20.0,85.7,100.0,0.0,15.0,2.0,2.0,0.0,4.0,0.0,27.0,12.0,14.0,3.0,3.0,0.0,0.0,away,2020-08-23,2019,3439,SergeIbaka,lac
2,BKN,W117-92,23.0,66.7,100.0,100.0,13.0,2.0,0.0,1.0,2.0,2.0,20.0,8.0,12.0,3.0,3.0,1.0,1.0,away,2020-08-21,2019,3439,SergeIbaka,lac
4,BKN,W104-99,26.0,33.3,0.0,100.0,6.0,1.0,1.0,0.0,5.0,0.0,8.0,3.0,9.0,0.0,4.0,2.0,2.0,home,2020-08-19,2019,3439,SergeIbaka,lac
6,BKN,W134-110,26.0,57.1,50.0,100.0,7.0,3.0,1.0,0.0,2.0,1.0,22.0,8.0,14.0,2.0,4.0,4.0,4.0,home,2020-08-17,2019,3439,SergeIbaka,lac
0,MEM,W108-99,25.0,55.6,66.7,0.0,12.0,3.0,2.0,3.0,4.0,2.0,12.0,5.0,9.0,2.0,3.0,0.0,2.0,home,2020-08-09,2019,3439,SergeIbaka,lac
1,BOS,L122-100,14.0,11.1,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,4.0,0.0,0.0,home,2020-08-07,2019,3439,SergeIbaka,lac
2,ORL,W109-99,23.0,45.5,33.3,0.0,9.0,1.0,0.0,1.0,4.0,1.0,11.0,5.0,11.0,1.0,3.0,0.0,3.0,away,2020-08-05,2019,3439,SergeIbaka,lac
3,MIA,W107-103,26.0,58.3,25.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,15.0,7.0,12.0,1.0,4.0,0.0,0.0,away,2020-08-03,2019,3439,SergeIbaka,lac
4,LAL,W107-92,19.0,33.3,0.0,0.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,home,2020-08-01,2019,3439,SergeIbaka,lac
0,UTAH,W101-92,37.0,52.9,71.4,100.0,13.0,3.0,0.0,0.0,1.0,4.0,27.0,9.0,17.0,5.0,7.0,4.0,4.0,away,2020-03-09,2019,3439,SergeIbaka,lac
1,SAC,W118-113,36.0,50.0,25.0,100.0,10.0,5.0,2.0,0.0,3.0,2.0,15.0,5.0,10.0,1.0,4.0,4.0,4.0,away,2020-03-08,2019,3439,SergeIbaka,lac
2,GS,W121-113,30.0,54.5,33.3,0.0,13.0,3.0,1.0,0.0,3.0,0.0,13.0,6.0,11.0,1.0,3.0,0.0,0.0,away,2020-03-05,2019,3439,SergeIbaka,lac
0,MIL,L108-97,29.0,13.3,10.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,5.0,2.0,15.0,1.0,10.0,0.0,2.0,home,2020-02-25,2019,3439,SergeIbaka,lac
1,IND,W127-81,24.0,58.3,50.0,0.0,15.0,1.0,1.0,0.0,2.0,3.0,15.0,7.0,12.0,1.0,2.0,0.0,0.0,home,2020-02-23,2019,3439,SergeIbaka,lac
2,PHX,W118-101,26.0,60.0,50.0,100.0,6.0,0.0,1.0,0.0,5.0,3.0,16.0,6.0,10.0,2.0,4.0,2.0,2.0,home,2020-02-21,2019,3439,SergeIbaka,lac
3,BKN,L101-91,35.0,58.8,50.0,75.0,9.0,0.0,2.0,1.0,5.0,2.0,28.0,10.0,17.0,5.0,10.0,3.0,4.0,away,2020-02-12,2019,3439,SergeIbaka,lac
4,BKN,W119-118,32.0,55.6,33.3,50.0,6.0,2.0,1.0,0.0,1.0,0.0,12.0,5.0,9.0,1.0,3.0,1.0,2.0,home,2020-02-08,2019,3439,SergeIbaka,lac
5,IND,W115-106,40.0,52.9,60.0,50.0,10.0,3.0,0.0,0.0,3.0,4.0,22.0,9.0,17.0,3.0,5.0,1.0,2.0,away,2020-02-07,2019,3439,SergeIbaka,lac
6,IND,W119-118,34.0,61.9,28.6,100.0,7.0,3.0,0.0,1.0,5.0,3.0,30.0,13.0,21.0,2.0,7.0,2.0,2.0,home,2020-02-05,2019,3439,SergeIbaka,lac
7,CHI,W129-102,25.0,58.3,50.0,50.0,6.0,1.0,3.0,0.0,2.0,2.0,16.0,7.0,12.0,1.0,2.0,1.0,2.0,home,2020-02-02,2019,3439,SergeIbaka,lac
0,DET,W105-92,29.0,64.3,75.0,0.0,6.0,3.0,0.0,0.0,4.0,5.0,21.0,9.0,14.0,3.0,4.0,0.0,0.0,away,2020-01-31,2019,3439,SergeIbaka,lac
1,CLE,W115-109,33.0,71.4,50.0,100.0,4.0,1.0,1.0,1.0,2.0,1.0,26.0,10.0,14.0,3.0,6.0,3.0,3.0,away,2020-01-30,2019,3439,SergeIbaka,lac
2,ATL,W130-114,27.0,64.3,28.6,66.7,10.0,0.0,0.0,2.0,2.0,0.0,24.0,9.0,14.0,2.0,7.0,4.0,6.0,home,2020-01-28,2019,3439,SergeIbaka,lac
3,SA,W110-106,22.0,50.0,0.0,0.0,10.0,4.0,0.0,2.0,1.0,1.0,12.0,6.0,12.0,0.0,1.0,0.0,0.0,away,2020-01-26,2019,3439,SergeIbaka,lac
4,NY,W118-112,20.0,54.5,100.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0,6.0,11.0,2.0,2.0,0.0,0.0,away,2020-01-24,2019,3439,SergeIbaka,lac
5,PHI,W107-95,27.0,66.7,66.7,66.7,7.0,2.0,0.0,2.0,3.0,0.0,16.0,6.0,9.0,2.0,3.0,2.0,3.0,home,2020-01-22,2019,3439,SergeIbaka,lac
6,ATL,W122-117,24.0,30.0,33.3,0.0,7.0,0.0,0.0,1.0,2.0,1.0,8.0,3.0,10.0,2.0,6.0,0.0,0.0,away,2020-01-20,2019,3439,SergeIbaka,lac
7,MIN,W122-112,24.0,38.5,0.0,100.0,6.0,3.0,0.0,1.0,5.0,2.0,12.0,5.0,13.0,0.0,3.0,2.0,2.0,away,2020-01-18,2019,3439,SergeIbaka,lac
8,WSH,W140-111,26.0,66.7,50.0,100.0,8.0,1.0,0.0,0.0,3.0,1.0,15.0,6.0,9.0,1.0,2.0,2.0,2.0,home,2020-01-17,2019,3439,SergeIbaka,lac
9,OKC,W130-121,29.0,63.6,0.0,50.0,6.0,1.0,0.0,1.0,4.0,4.0,15.0,7.0,11.0,0.0,0.0,1.0,2.0,away,2020-01-15,2019,3439,SergeIbaka,lac
10,SA,L105-104,32.0,56.3,50.0,0.0,14.0,1.0,1.0,0.0,4.0,1.0,21.0,9.0,16.0,3.0,6.0,0.0,0.0,home,2020-01-12,2019,3439,SergeIbaka,lac
11,CHA,W112-110 OT,39.0,52.6,100.0,40.0,11.0,2.0,2.0,0.0,2.0,4.0,23.0,10.0,19.0,1.0,1.0,2.0,5.0,away,2020-01-08,2019,3439,SergeIbaka,lac
12,POR,L101-99,32.0,58.3,66.7,50.0,11.0,2.0,0.0,0.0,3.0,4.0,17.0,7.0,12.0,2.0,3.0,1.0,2.0,home,2020-01-07,2019,3439,SergeIbaka,lac
13,BKN,W121-102,28.0,53.3,100.0,80.0,12.0,0.0,1.0,0.0,2.0,0.0,21.0,8.0,15.0,1.0,1.0,4.0,5.0,away,2020-01-04,2019,3439,SergeIbaka,lac
14,MIA,L84-76,35.0,42.9,0.0,50.0,10.0,0.0,2.0,0.0,3.0,2.0,19.0,9.0,21.0,0.0,4.0,1.0,2.0,away,2020-01-02,2019,3439,SergeIbaka,lac
0,CLE,W117-97,33.0,72.7,66.7,100.0,10.0,2.0,1.0,1.0,2.0,3.0,20.0,8.0,11.0,2.0,3.0,2.0,2.0,home,2019-12-31,2019,3439,SergeIbaka,lac
1,OKC,L98-97,34.0,45.5,50.0,0.0,14.0,2.0,0.0,1.0,3.0,2.0,12.0,5.0,11.0,2.0,4.0,0.0,0.0,home,2019-12-29,2019,3439,SergeIbaka,lac
2,BOS,W113-97,30.0,64.3,33.3,25.0,10.0,0.0,0.0,0.0,5.0,2.0,20.0,9.0,14.0,1.0,3.0,1.0,4.0,away,2019-12-28,2019,3439,SergeIbaka,lac
3,BOS,L118-102,23.0,66.7,0.0,0.0,8.0,1.0,0.0,1.0,2.0,3.0,12.0,6.0,9.0,0.0,1.0,0.0,0.0,home,2019-12-25,2019,3439,SergeIbaka,lac
4,IND,L120-115 OT,42.0,52.4,33.3,0.0,9.0,2.0,1.0,0.0,4.0,3.0,23.0,11.0,21.0,1.0,3.0,0.0,0.0,away,2019-12-23,2019,3439,SergeIbaka,lac
5,DAL,W110-107,24.0,27.3,0.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,11.0,0.0,2.0,0.0,0.0,home,2019-12-22,2019,3439,SergeIbaka,lac
6,WSH,W122-118,36.0,70.0,66.7,70.0,10.0,1.0,3.0,0.0,2.0,2.0,23.0,7.0,10.0,2.0,3.0,7.0,10.0,home,2019-12-20,2019,3439,SergeIbaka,lac
7,DET,W112-99,31.0,55.6,25.0,80.0,13.0,2.0,0.0,1.0,5.0,0.0,25.0,10.0,18.0,1.0,4.0,4.0,5.0,away,2019-12-18,2019,3439,SergeIbaka,lac
8,CLE,W133-113,20.0,60.0,0.0,66.7,5.0,1.0,1.0,0.0,1.0,2.0,14.0,6.0,10.0,0.0,1.0,2.0,3.0,home,2019-12-16,2019,3439,SergeIbaka,lac
9,BKN,W110-102,21.0,57.1,0.0,100.0,12.0,1.0,2.0,2.0,3.0,1.0,12.0,4.0,7.0,0.0,1.0,4.0,4.0,home,2019-12-14,2019,3439,SergeIbaka,lac
10,LAC,L112-92,20.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,home,2019-12-11,2019,3439,SergeIbaka,lac
11,CHI,W93-92,19.0,27.3,100.0,100.0,14.0,1.0,0.0,0.0,0.0,2.0,11.0,3.0,11.0,1.0,1.0,4.0,4.0,away,2019-12-09,2019,3439,SergeIbaka,lac
12,PHI,L110-104,28.0,33.3,40.0,0.0,7.0,3.0,0.0,0.0,6.0,3.0,12.0,5.0,15.0,2.0,5.0,0.0,1.0,away,2019-12-08,2019,3439,SergeIbaka,lac
13,HOU,L119-109,17.0,40.0,0.0,100.0,5.0,2.0,0.0,0.0,3.0,2.0,10.0,4.0,10.0,0.0,2.0,2.0,2.0,home,2019-12-05,2019,3439,SergeIbaka,lac
14,MIA,L121-110 OT,22.0,50.0,66.7,75.0,9.0,0.0,1.0,0.0,3.0,2.0,13.0,4.0,8.0,2.0,3.0,3.0,4.0,home,2019-12-03,2019,3439,SergeIbaka,lac
15,UTAH,W130-110,21.0,35.7,40.0,100.0,4.0,3.0,0.0,1.0,4.0,3.0,13.0,5.0,14.0,2.0,5.0,1.0,1.0,home,2019-12-01,2019,3439,SergeIbaka,lac
0,NO,W122-104,12.0,50.0,0.0,100.0,6.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,away,2019-11-08,2019,3439,SergeIbaka,lac
1,SAC,W124-120,24.0,56.3,25.0,100.0,6.0,2.0,0.0,2.0,2.0,1.0,21.0,9.0,16.0,1.0,4.0,2.0,2.0,home,2019-11-06,2019,3439,SergeIbaka,lac
2,MIL,L115-105,22.0,30.0,0.0,83.3,4.0,1.0,4.0,0.0,2.0,1.0,11.0,3.0,10.0,0.0,1.0,5.0,6.0,away,2019-11-02,2019,3439,SergeIbaka,lac
0,DET,W125-113,32.0,60.0,50.0,0.0,6.0,2.0,0.0,2.0,3.0,3.0,19.0,9.0,15.0,1.0,2.0,0.0,0.0,home,2019-10-30,2019,3439,SergeIbaka,lac
1,ORL,W104-95,22.0,30.0,20.0,100.0,10.0,0.0,0.0,0.0,3.0,4.0,9.0,3.0,10.0,1.0,5.0,2.0,2.0,home,2019-10-28,2019,3439,SergeIbaka,lac
2,CHI,W108-84,21.0,66.7,50.0,100.0,7.0,0.0,3.0,0.0,3.0,2.0,18.0,8.0,12.0,1.0,2.0,1.0,1.0,away,2019-10-26,2019,3439,SergeIbaka,lac
3,BOS,L112-106,24.0,100.0,100.0,50.0,8.0,1.0,3.0,0.0,3.0,2.0,13.0,5.0,5.0,1.0,1.0,2.0,4.0,away,2019-10-25,2019,3439,SergeIbaka,lac
4,NO,W130-122 OT,26.0,40.0,0.0,83.3,5.0,0.0,0.0,1.0,2.0,3.0,13.0,4.0,10.0,0.0,1.0,5.0,6.0,home,2019-10-22,2019,3439,SergeIbaka,lac
0,BKN,W123-107,19.0,70.0,50.0,0.0,11.0,1.0,1.0,1.0,2.0,2.0,15.0,7.0,10.0,1.0,2.0,0.0,0.0,away,2019-10-18,2019,3439,SergeIbaka,lac
1,HOU,L118-111,18.0,55.6,0.0,100.0,8.0,1.0,1.0,0.0,1.0,0.0,12.0,5.0,9.0,0.0,1.0,2.0,2.0,home,2019-10-10,2019,3439,SergeIbaka,lac
2,HOU,W134-129,22.0,80.0,100.0,50.0,5.0,1.0,1.0,0.0,2.0,3.0,18.0,8.0,10.0,1.0,1.0,1.0,2.0,home,2019-10-08,2019,3439,SergeIbaka,lac
0,GS,W114-110,22.0,58.3,0.0,50.0,3.0,2.0,0.0,0.0,4.0,1.0,15.0,7.0,12.0,0.0,1.0,1.0,2.0,away,2019-06-13,2018,3439,SergeIbaka,lac
2,GS,L106-105,17.0,62.5,0.0,83.3,6.0,1.0,1.0,1.0,4.0,2.0,15.0,5.0,8.0,0.0,1.0,5.0,6.0,home,2019-06-10,2018,3439,SergeIbaka,lac
4,GS,W105-92,22.0,75.0,100.0,100.0,4.0,1.0,2.0,0.0,5.0,1.0,20.0,9.0,12.0,1.0,1.0,1.0,1.0,away,2019-06-07,2018,3439,SergeIbaka,lac
6,GS,W123-109,22.0,50.0,0.0,100.0,5.0,1.0,6.0,2.0,4.0,2.0,6.0,2.0,4.0,0.0,0.0,2.0,2.0,away,2019-06-05,2018,3439,SergeIbaka,lac
8,GS,L109-104,16.0,42.9,100.0,0.0,10.0,0.0,0.0,2.0,3.0,0.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0,home,2019-06-02,2018,3439,SergeIbaka,lac
10,GS,W118-109,17.0,28.6,0.0,50.0,3.0,1.0,1.0,0.0,3.0,2.0,5.0,2.0,7.0,0.0,2.0,1.0,2.0,home,2019-05-30,2018,3439,SergeIbaka,lac
0,MIL,W100-94,25.0,57.1,0.0,50.0,3.0,0.0,0.0,0.0,4.0,0.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,home,2019-05-25,2018,3439,SergeIbaka,lac
2,MIL,W105-99,19.0,25.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,4.0,4.0,away,2019-05-23,2018,3439,SergeIbaka,lac
4,MIL,W120-102,24.0,58.3,0.0,100.0,13.0,2.0,0.0,1.0,3.0,1.0,17.0,7.0,12.0,0.0,3.0,3.0,3.0,home,2019-05-21,2018,3439,SergeIbaka,lac
6,MIL,W118-112 2OT,14.0,22.2,33.3,0.0,6.0,0.0,1.0,1.0,2.0,0.0,5.0,2.0,9.0,1.0,3.0,0.0,0.0,home,2019-05-19,2018,3439,SergeIbaka,lac
8,MIL,L125-103,27.0,44.4,0.0,0.0,10.0,3.0,0.0,0.0,4.0,4.0,8.0,4.0,9.0,0.0,2.0,0.0,2.0,away,2019-05-17,2018,3439,SergeIbaka,lac
10,MIL,L108-100,17.0,33.3,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,away,2019-05-15,2018,3439,SergeIbaka,lac
0,PHI,W92-90,29.0,60.0,60.0,100.0,8.0,3.0,0.0,0.0,4.0,2.0,17.0,6.0,10.0,3.0,5.0,2.0,2.0,home,2019-05-12,2018,3439,SergeIbaka,lac
2,PHI,L112-101,22.0,30.0,0.0,75.0,3.0,1.0,1.0,0.0,6.0,1.0,9.0,3.0,10.0,0.0,3.0,3.0,4.0,away,2019-05-09,2018,3439,SergeIbaka,lac
4,PHI,W125-89,22.0,57.1,0.0,66.7,2.0,0.0,0.0,0.0,4.0,2.0,10.0,4.0,7.0,0.0,0.0,2.0,3.0,home,2019-05-07,2018,3439,SergeIbaka,lac
6,PHI,W101-96,32.0,50.0,0.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0,12.0,6.0,12.0,0.0,3.0,0.0,0.0,away,2019-05-05,2018,3439,SergeIbaka,lac
8,PHI,L116-95,16.0,33.3,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,away,2019-05-02,2018,3439,SergeIbaka,lac
10,PHI,L94-89,13.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,home,2019-04-29,2018,3439,SergeIbaka,lac
12,PHI,W108-95,19.0,33.3,0.0,50.0,6.0,0.0,2.0,0.0,5.0,0.0,7.0,3.0,9.0,0.0,2.0,1.0,2.0,home,2019-04-27,2018,3439,SergeIbaka,lac
0,ORL,W115-96,19.0,62.5,0.0,0.0,4.0,2.0,0.0,2.0,5.0,1.0,10.0,5.0,8.0,0.0,1.0,0.0,1.0,home,2019-04-23,2018,3439,SergeIbaka,lac
2,ORL,W107-85,20.0,83.3,50.0,100.0,8.0,1.0,1.0,0.0,1.0,1.0,13.0,5.0,6.0,1.0,2.0,2.0,2.0,away,2019-04-21,2018,3439,SergeIbaka,lac
4,ORL,W98-93,21.0,33.3,0.0,0.0,8.0,2.0,1.0,0.0,4.0,0.0,6.0,3.0,9.0,0.0,2.0,0.0,0.0,away,2019-04-19,2018,3439,SergeIbaka,lac
6,ORL,W111-82,24.0,50.0,50.0,100.0,8.0,0.0,2.0,0.0,2.0,2.0,13.0,4.0,8.0,1.0,2.0,4.0,4.0,home,2019-04-16,2018,3439,SergeIbaka,lac
8,ORL,L104-101,19.0,33.3,100.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,5.0,2.0,6.0,1.0,1.0,0.0,0.0,home,2019-04-13,2018,3439,SergeIbaka,lac
0,MIA,W117-109 OT,19.0,42.9,0.0,0.0,5.0,0.0,3.0,0.0,2.0,1.0,12.0,6.0,14.0,0.0,1.0,0.0,0.0,home,2019-04-07,2018,3439,SergeIbaka,lac
1,CHA,L113-111,21.0,66.7,0.0,0.0,12.0,1.0,2.0,0.0,1.0,2.0,20.0,10.0,15.0,0.0,1.0,0.0,0.0,away,2019-04-05,2018,3439,SergeIbaka,lac
2,BKN,W115-105,24.0,53.3,100.0,100.0,12.0,2.0,0.0,1.0,4.0,2.0,23.0,8.0,15.0,5.0,5.0,2.0,2.0,away,2019-04-03,2018,3439,SergeIbaka,lac
3,ORL,W121-109,20.0,70.0,100.0,0.0,6.0,1.0,1.0,0.0,3.0,3.0,15.0,7.0,10.0,1.0,1.0,0.0,1.0,home,2019-04-01,2018,3439,SergeIbaka,lac
0,CHI,W124-101,28.0,62.5,40.0,100.0,12.0,2.0,1.0,0.0,3.0,2.0,23.0,10.0,16.0,2.0,5.0,1.0,1.0,away,2019-03-30,2018,3439,SergeIbaka,lac
1,NY,W117-92,24.0,55.6,0.0,0.0,10.0,1.0,2.0,0.0,1.0,1.0,10.0,5.0,9.0,0.0,2.0,0.0,3.0,away,2019-03-28,2018,3439,SergeIbaka,lac
2,CHI,W112-103,23.0,53.8,50.0,100.0,8.0,0.0,2.0,0.0,3.0,0.0,16.0,7.0,13.0,1.0,2.0,1.0,1.0,home,2019-03-26,2018,3439,SergeIbaka,lac
3,CHA,L115-114,18.0,66.7,0.0,100.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,4.0,6.0,0.0,0.0,2.0,2.0,home,2019-03-24,2018,3439,SergeIbaka,lac
4,OKC,L116-109,20.0,71.4,0.0,50.0,6.0,0.0,2.0,0.0,3.0,2.0,11.0,5.0,7.0,0.0,0.0,1.0,2.0,home,2019-03-22,2018,3439,SergeIbaka,lac
5,OKC,W123-114 OT,23.0,25.0,0.0,100.0,9.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,4.0,0.0,2.0,4.0,4.0,away,2019-03-20,2018,3439,SergeIbaka,lac
6,CLE,L126-101,17.0,50.0,0.0,66.7,7.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,6.0,0.0,2.0,2.0,3.0,away,2019-03-11,2018,3439,SergeIbaka,lac
7,MIA,W125-104,22.0,57.1,33.3,50.0,8.0,1.0,3.0,0.0,0.0,0.0,10.0,4.0,7.0,1.0,3.0,1.0,2.0,away,2019-03-10,2018,3439,SergeIbaka,lac
8,NO,W127-104,25.0,60.0,0.0,0.0,11.0,1.0,5.0,1.0,1.0,0.0,12.0,6.0,10.0,0.0,1.0,0.0,0.0,away,2019-03-08,2018,3439,SergeIbaka,lac
9,HOU,L107-95,30.0,57.1,0.0,66.7,15.0,2.0,5.0,0.0,4.0,2.0,10.0,4.0,7.0,0.0,0.0,2.0,3.0,home,2019-03-05,2018,3439,SergeIbaka,lac
10,DET,L112-107 OT,20.0,28.6,100.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,1.0,1.0,0.0,0.0,away,2019-03-03,2018,3439,SergeIbaka,lac
11,POR,W119-117,16.0,0.0,0.0,100.0,7.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,2.0,home,2019-03-01,2018,3439,SergeIbaka,lac
0,BOS,W118-95,20.0,85.7,100.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,6.0,7.0,2.0,2.0,0.0,0.0,home,2019-02-26,2018,3439,SergeIbaka,lac
1,ORL,L113-98,24.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,14.0,0.0,1.0,0.0,0.0,home,2019-02-24,2018,3439,SergeIbaka,lac
2,SA,W120-117,31.0,30.8,33.3,66.7,15.0,2.0,1.0,0.0,4.0,1.0,13.0,4.0,13.0,1.0,3.0,4.0,6.0,home,2019-02-22,2018,3439,SergeIbaka,lac
3,WSH,W129-120,31.0,44.4,100.0,50.0,13.0,6.0,2.0,0.0,4.0,2.0,10.0,4.0,9.0,1.0,1.0,1.0,2.0,home,2019-02-13,2018,3439,SergeIbaka,lac
4,BKN,W127-125,26.0,69.2,0.0,0.0,12.0,1.0,2.0,1.0,1.0,0.0,18.0,9.0,13.0,0.0,2.0,0.0,0.0,home,2019-02-11,2018,3439,SergeIbaka,lac
