,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,NO,W128-116,26,40.0,0.0,100.0,4,0,0,2,3,0,7,2,5,0,0,3,3,home,2018-09-30,2018,3149010,ChandlerHutchison,phx
0,MIL,L105-98,16,20.0,25.0,0.0,3,0,1,1,0,0,3,1,5,1,4,0,0,away,2021-07-20,2020,3138196,CameronJohnson,phx
2,MIL,L123-119,22,66.7,100.0,0.0,4,0,0,0,0,1,6,2,3,2,2,0,0,home,2021-07-17,2020,3138196,CameronJohnson,phx
4,MIL,L109-103,29,66.7,50.0,0.0,1,1,1,0,3,2,10,4,6,2,4,0,0,away,2021-07-14,2020,3138196,CameronJohnson,phx
6,MIL,L120-100,30,45.5,20.0,100.0,5,0,1,0,5,1,14,5,11,1,5,3,3,away,2021-07-11,2020,3138196,CameronJohnson,phx
8,MIL,W118-108,18,50.0,50.0,100.0,3,2,0,0,2,0,8,2,4,2,4,2,2,home,2021-07-08,2020,3138196,CameronJohnson,phx
10,MIL,W118-105,21,50.0,50.0,100.0,3,2,0,2,2,0,10,3,6,2,4,2,2,home,2021-07-06,2020,3138196,CameronJohnson,phx
0,LAC,L116-102,23,83.3,100.0,100.0,4,0,0,3,4,3,14,5,6,3,3,1,1,home,2021-06-28,2020,3138196,CameronJohnson,phx
2,LAC,W84-80,17,50.0,33.3,0.0,4,0,0,0,1,0,5,2,4,1,3,0,0,away,2021-06-26,2020,3138196,CameronJohnson,phx
4,LAC,L106-92,30,57.1,40.0,100.0,5,2,0,0,0,2,12,4,7,2,5,2,2,away,2021-06-24,2020,3138196,CameronJohnson,phx
6,LAC,W104-103,24,100.0,100.0,0.0,3,0,0,1,2,0,11,5,5,1,1,0,0,home,2021-06-22,2020,3138196,CameronJohnson,phx
8,LAC,W120-114,24,62.5,40.0,0.0,4,0,0,2,1,0,12,5,8,2,5,0,0,home,2021-06-20,2020,3138196,CameronJohnson,phx
0,DEN,W125-118,13,50.0,50.0,50.0,2,0,0,1,1,0,7,2,4,2,4,1,2,away,2021-06-13,2020,3138196,CameronJohnson,phx
2,DEN,W116-102,21,100.0,100.0,0.0,1,3,1,1,0,1,3,1,1,1,1,0,0,away,2021-06-11,2020,3138196,CameronJohnson,phx
4,DEN,W123-98,20,25.0,40.0,50.0,3,0,0,1,0,0,7,2,8,2,5,1,2,home,2021-06-09,2020,3138196,CameronJohnson,phx
6,DEN,W122-105,14,0.0,0.0,100.0,1,1,0,1,0,0,2,0,2,0,2,2,2,home,2021-06-07,2020,3138196,CameronJohnson,phx
0,LAL,W113-100,20,66.7,66.7,100.0,4,2,0,2,2,1,10,2,3,2,3,4,4,away,2021-06-03,2020,3138196,CameronJohnson,phx
2,LAL,W115-85,13,50.0,50.0,85.7,3,0,0,1,0,1,11,2,4,1,2,6,7,home,2021-06-01,2020,3138196,CameronJohnson,phx
4,LAL,W100-92,20,33.3,25.0,0.0,2,0,0,1,1,1,5,2,6,1,4,0,0,away,2021-05-30,2020,3138196,CameronJohnson,phx
6,LAL,L109-95,17,16.7,25.0,100.0,2,1,0,0,1,1,6,1,6,1,4,3,3,away,2021-05-27,2020,3138196,CameronJohnson,phx
8,LAL,L109-102,27,50.0,50.0,0.0,3,1,0,0,1,0,6,2,4,2,4,0,0,home,2021-05-25,2020,3138196,CameronJohnson,phx
10,LAL,W99-90,23,42.9,40.0,100.0,6,1,0,2,2,1,10,3,7,2,5,2,2,home,2021-05-23,2020,3138196,CameronJohnson,phx
0,ATL,L135-103,19,11.1,0.0,0.0,2,0,0,3,1,0,2,1,9,0,6,0,0,away,2021-05-05,2020,3138196,CameronJohnson,phx
1,CLE,W134-118 OT,30,22.2,16.7,100.0,5,2,0,1,1,0,7,2,9,1,6,2,2,away,2021-05-04,2020,3138196,CameronJohnson,phx
2,OKC,W123-120,21,50.0,33.3,0.0,2,0,0,1,1,1,12,5,10,2,6,0,1,away,2021-05-02,2020,3138196,CameronJohnson,phx
0,UTAH,W121-100,26,0.0,16.7,75.0,6,2,0,0,2,1,6,1,7,1,6,3,4,home,2021-04-30,2020,3138196,CameronJohnson,phx
1,LAC,W109-101,29,14.3,0.0,0.0,6,1,0,0,1,0,2,1,7,0,6,0,0,home,2021-04-28,2020,3138196,CameronJohnson,phx
2,NY,W118-110,30,27.3,27.3,66.7,2,2,0,0,2,0,11,3,11,3,11,2,3,away,2021-04-26,2020,3138196,CameronJohnson,phx
3,BKN,L128-119,33,40.0,20.0,0.0,2,1,0,1,0,0,9,4,10,1,5,0,0,away,2021-04-25,2020,3138196,CameronJohnson,phx
4,BOS,L99-86,34,27.3,0.0,100.0,6,1,1,1,2,1,8,3,11,0,6,2,2,away,2021-04-22,2020,3138196,CameronJohnson,phx
5,PHI,W116-113,30,50.0,33.3,0.0,4,3,0,0,1,0,15,6,12,3,9,0,0,away,2021-04-21,2020,3138196,CameronJohnson,phx
6,MIL,W128-127 OT,19,62.5,50.0,0.0,1,1,0,0,2,0,13,5,8,3,6,0,0,away,2021-04-19,2020,3138196,CameronJohnson,phx
7,SA,L111-85,25,25.0,25.0,0.0,3,2,0,0,1,0,5,2,8,1,4,0,0,home,2021-04-17,2020,3138196,CameronJohnson,phx
8,SAC,W122-114,22,25.0,0.0,100.0,2,3,0,0,0,1,6,2,8,0,5,2,2,home,2021-04-15,2020,3138196,CameronJohnson,phx
9,MIA,W106-86,30,54.5,37.5,0.0,5,2,0,1,3,4,15,6,11,3,8,0,0,home,2021-04-13,2020,3138196,CameronJohnson,phx
10,HOU,W126-120,23,57.1,60.0,0.0,1,4,0,3,2,1,11,4,7,3,5,0,1,home,2021-04-12,2020,3138196,CameronJohnson,phx
11,WSH,W134-106,17,66.7,66.7,100.0,4,1,0,0,5,1,12,4,6,2,3,2,2,home,2021-04-10,2020,3138196,CameronJohnson,phx
12,LAC,L113-103,20,40.0,40.0,0.0,3,2,0,0,2,0,6,2,5,2,5,0,0,away,2021-04-08,2020,3138196,CameronJohnson,phx
13,UTAH,W117-113 OT,37,50.0,60.0,100.0,8,2,1,1,2,0,11,3,6,3,5,2,2,home,2021-04-07,2020,3138196,CameronJohnson,phx
14,HOU,W133-130,21,44.4,42.9,100.0,4,0,0,1,1,1,12,4,9,3,7,1,1,away,2021-04-05,2020,3138196,CameronJohnson,phx
15,OKC,W140-103,18,66.7,60.0,100.0,2,1,1,1,1,0,17,6,9,3,5,2,2,home,2021-04-02,2020,3138196,CameronJohnson,phx
0,CHI,W121-116,20,50.0,50.0,0.0,2,2,0,0,0,0,6,2,4,2,4,0,0,home,2021-03-31,2020,3138196,CameronJohnson,phx
1,ATL,W117-110,20,40.0,40.0,0.0,2,1,0,0,1,1,6,2,5,2,5,0,0,home,2021-03-30,2020,3138196,CameronJohnson,phx
2,CHA,W101-97 OT,19,0.0,0.0,0.0,1,1,0,0,1,1,0,0,6,0,6,0,0,away,2021-03-28,2020,3138196,CameronJohnson,phx
3,TOR,W104-100,19,60.0,33.3,0.0,5,3,0,0,0,0,7,3,5,1,3,0,0,away,2021-03-26,2020,3138196,CameronJohnson,phx
4,ORL,L112-111,19,25.0,33.3,0.0,2,0,0,0,1,0,3,1,4,1,3,0,0,away,2021-03-24,2020,3138196,CameronJohnson,phx
5,MIA,W110-100,19,50.0,40.0,0.0,1,3,1,1,3,0,8,3,6,2,5,0,0,away,2021-03-23,2020,3138196,CameronJohnson,phx
6,LAL,W111-94,16,75.0,100.0,0.0,3,0,2,0,1,1,8,3,4,2,2,0,0,home,2021-03-21,2020,3138196,CameronJohnson,phx
7,LAL,W114-104,22,60.0,75.0,0.0,0,1,0,0,2,0,9,3,5,3,4,0,0,away,2021-03-02,2020,3138196,CameronJohnson,phx
0,MIN,W118-99,16,22.2,20.0,100.0,3,0,0,0,1,2,6,2,9,1,5,1,1,away,2021-02-28,2020,3138196,CameronJohnson,phx
1,CHI,W106-97,18,60.0,50.0,0.0,0,3,0,1,2,0,8,3,5,2,4,0,0,away,2021-02-26,2020,3138196,CameronJohnson,phx
2,CHA,L124-121,30,45.5,33.3,100.0,5,1,0,1,2,2,14,5,11,2,6,2,2,home,2021-02-24,2020,3138196,CameronJohnson,phx
3,POR,W132-100,16,71.4,100.0,0.0,3,0,0,1,2,0,13,5,7,3,3,0,1,home,2021-02-22,2020,3138196,CameronJohnson,phx
4,MEM,W128-97,13,16.7,0.0,0.0,3,0,1,2,1,1,2,1,6,0,3,0,0,away,2021-02-20,2020,3138196,CameronJohnson,phx
5,NO,W132-114,22,40.0,37.5,100.0,3,1,1,0,2,0,13,4,10,3,8,2,2,away,2021-02-19,2020,3138196,CameronJohnson,phx
6,BKN,L128-124,18,50.0,50.0,100.0,4,1,0,0,1,1,7,2,4,1,2,2,2,home,2021-02-16,2020,3138196,CameronJohnson,phx
7,ORL,W109-90,19,20.0,33.3,0.0,2,1,1,0,1,0,3,1,5,1,3,0,0,home,2021-02-14,2020,3138196,CameronJohnson,phx
8,PHI,W120-111,24,75.0,50.0,66.7,2,2,0,1,2,0,9,3,4,1,2,2,3,home,2021-02-13,2020,3138196,CameronJohnson,phx
9,MIL,W125-124,20,42.9,42.9,0.0,3,1,0,1,1,1,9,3,7,3,7,0,0,home,2021-02-10,2020,3138196,CameronJohnson,phx
10,CLE,W119-113,28,27.3,25.0,0.0,5,1,0,1,1,1,8,3,11,2,8,0,0,home,2021-02-08,2020,3138196,CameronJohnson,phx
11,BOS,W100-91,27,50.0,50.0,100.0,5,1,0,0,2,1,17,5,10,4,8,3,3,home,2021-02-07,2020,3138196,CameronJohnson,phx
12,DET,W109-92,20,60.0,33.3,100.0,6,3,0,1,0,2,14,6,10,1,3,1,1,home,2021-02-05,2020,3138196,CameronJohnson,phx
13,NO,L123-101,26,33.3,28.6,0.0,4,3,0,0,3,1,8,3,9,2,7,0,0,away,2021-02-03,2020,3138196,CameronJohnson,phx
14,DAL,W109-108,35,37.5,33.3,100.0,5,0,0,1,3,0,10,3,8,2,6,2,2,away,2021-02-01,2020,3138196,CameronJohnson,phx
0,DAL,W111-105,34,25.0,100.0,100.0,4,0,0,0,2,0,6,1,4,1,1,3,3,away,2021-01-30,2020,3138196,CameronJohnson,phx
1,GS,W114-93,30,50.0,37.5,0.0,5,2,0,0,2,1,13,5,10,3,8,0,0,home,2021-01-28,2020,3138196,CameronJohnson,phx
2,OKC,L102-97,32,37.5,66.7,0.0,5,2,0,1,1,1,8,3,8,2,3,0,0,home,2021-01-27,2020,3138196,CameronJohnson,phx
3,DEN,L120-112 2OT,35,43.8,27.3,66.7,3,0,0,2,1,1,19,7,16,3,11,2,3,home,2021-01-23,2020,3138196,CameronJohnson,phx
4,DEN,L130-126 OT,32,28.6,16.7,0.0,3,1,0,0,3,1,5,2,7,1,6,0,0,home,2021-01-22,2020,3138196,CameronJohnson,phx
5,HOU,W109-103,28,33.3,28.6,0.0,3,3,1,2,1,2,8,3,9,2,7,0,0,away,2021-01-20,2020,3138196,CameronJohnson,phx
6,MEM,L108-104,23,44.4,40.0,0.0,4,3,0,1,1,2,10,4,9,2,5,0,0,away,2021-01-18,2020,3138196,CameronJohnson,phx
7,WSH,L128-107,18,28.6,16.7,0.0,4,2,0,0,1,1,5,2,7,1,6,0,2,away,2021-01-11,2020,3138196,CameronJohnson,phx
8,IND,W125-117,29,46.2,40.0,0.0,4,4,0,0,0,1,16,6,13,4,10,0,0,away,2021-01-09,2020,3138196,CameronJohnson,phx
9,DET,L110-105 OT,27,33.3,28.6,100.0,5,2,3,0,1,0,10,3,9,2,7,2,2,away,2021-01-08,2020,3138196,CameronJohnson,phx
10,TOR,W123-115,23,60.0,57.1,0.0,3,0,0,1,1,1,16,6,10,4,7,0,0,home,2021-01-06,2020,3138196,CameronJohnson,phx
11,LAC,L112-107,22,33.3,25.0,0.0,3,1,0,1,2,2,8,3,9,2,8,0,0,home,2021-01-03,2020,3138196,CameronJohnson,phx
12,DEN,W106-103,22,33.3,37.5,0.0,4,2,0,0,0,0,9,3,9,3,8,0,0,away,2021-01-01,2020,3138196,CameronJohnson,phx
0,UTAH,W106-95,18,100.0,100.0,0.0,2,2,1,0,0,1,10,4,4,2,2,0,0,away,2020-12-31,2020,3138196,CameronJohnson,phx
1,NO,W111-86,22,46.2,40.0,100.0,2,0,2,1,2,0,18,6,13,4,10,2,2,home,2020-12-29,2020,3138196,CameronJohnson,phx
2,SAC,W116-100,21,77.8,75.0,100.0,1,1,0,1,1,0,21,7,9,3,4,4,4,away,2020-12-27,2020,3138196,CameronJohnson,phx
3,SAC,L106-103,25,30.0,25.0,0.0,2,1,0,1,1,0,8,3,10,2,8,0,0,away,2020-12-26,2020,3138196,CameronJohnson,phx
4,DAL,W106-102,26,55.6,33.3,100.0,5,1,0,1,2,0,15,5,9,1,3,4,4,home,2020-12-23,2020,3138196,CameronJohnson,phx
0,LAL,L114-113,16,37.5,33.3,0.0,2,1,0,1,2,2,8,3,8,2,6,0,0,home,2020-12-18,2020,3138196,CameronJohnson,phx
1,UTAH,L119-105,15,25.0,0.0,0.0,2,0,0,0,0,0,2,1,4,0,0,0,0,away,2020-12-12,2020,3138196,CameronJohnson,phx
0,DAL,W128-102,30,63.6,25.0,0.0,5,3,1,2,1,0,15,7,11,1,4,0,0,home,2020-08-13,2019,3138196,CameronJohnson,phx
1,PHI,W130-117,31,30.0,0.0,0.0,1,0,0,0,1,0,6,3,10,0,4,0,0,away,2020-08-11,2019,3138196,CameronJohnson,phx
2,OKC,W128-101,32,54.5,50.0,100.0,4,3,2,0,2,1,18,6,11,4,8,2,2,home,2020-08-10,2019,3138196,CameronJohnson,phx
3,MIA,W119-112,27,83.3,100.0,100.0,3,0,1,1,2,0,14,5,6,2,2,2,2,away,2020-08-08,2019,3138196,CameronJohnson,phx
4,IND,W114-99,36,38.5,22.2,100.0,12,3,0,1,1,1,14,5,13,2,9,2,2,home,2020-08-06,2019,3138196,CameronJohnson,phx
5,LAC,W117-115,38,30.0,20.0,100.0,7,2,0,1,2,0,8,3,10,1,5,1,1,away,2020-08-04,2019,3138196,CameronJohnson,phx
6,DAL,W117-115,40,54.5,50.0,100.0,12,4,0,0,2,0,19,6,11,4,8,3,3,home,2020-08-02,2019,3138196,CameronJohnson,phx
0,WSH,W125-112,25,62.5,33.3,100.0,3,2,0,1,5,1,12,5,8,1,3,1,1,away,2020-07-31,2019,3138196,CameronJohnson,phx
0,TOR,L123-114,33,43.8,38.5,100.0,4,2,3,1,2,1,21,7,16,5,13,2,2,home,2020-03-03,2019,3138196,CameronJohnson,phx
0,GS,L115-99,26,25.0,16.7,50.0,4,2,0,1,2,0,6,2,8,1,6,1,2,home,2020-02-29,2019,3138196,CameronJohnson,phx
1,DET,L113-111,20,50.0,60.0,0.0,5,0,0,0,1,1,9,3,6,3,5,0,0,home,2020-02-28,2019,3138196,CameronJohnson,phx
2,LAC,L102-92,27,50.0,50.0,0.0,3,0,0,1,3,0,11,4,8,3,6,0,0,home,2020-02-26,2019,3138196,CameronJohnson,phx
3,UTAH,W131-111,20,100.0,100.0,0.0,0,1,0,1,2,0,8,3,3,2,2,0,0,away,2020-02-24,2019,3138196,CameronJohnson,phx
4,CHI,W112-104,19,37.5,50.0,100.0,1,0,0,0,2,0,11,3,8,3,6,2,2,away,2020-02-22,2019,3138196,CameronJohnson,phx
5,TOR,L118-101,19,50.0,25.0,0.0,1,2,0,2,1,1,7,3,6,1,4,0,0,away,2020-02-21,2019,3138196,CameronJohnson,phx
6,GS,W112-106,18,50.0,50.0,0.0,2,1,0,2,2,1,9,3,6,3,6,0,0,home,2020-02-12,2019,3138196,CameronJohnson,phx
7,LAL,L125-100,22,42.9,50.0,0.0,0,4,0,3,1,1,8,3,7,2,4,0,1,away,2020-02-10,2019,3138196,CameronJohnson,phx
8,DEN,L117-108,24,37.5,33.3,100.0,2,3,1,1,0,0,11,3,8,2,6,3,3,home,2020-02-08,2019,3138196,CameronJohnson,phx
9,HOU,W127-91,14,0.0,0.0,0.0,2,1,0,1,0,0,0,0,6,0,5,0,0,home,2020-02-07,2019,3138196,CameronJohnson,phx
0,NY,W121-98,23,44.4,66.7,0.0,4,0,1,0,2,1,10,4,9,2,3,0,0,away,2020-01-16,2019,3138196,CameronJohnson,phx
1,ATL,L123-110,25,75.0,66.7,100.0,6,3,1,1,1,1,9,3,4,2,3,1,1,away,2020-01-14,2019,3138196,CameronJohnson,phx
2,CHA,W100-92,7,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,home,2020-01-12,2019,3138196,CameronJohnson,phx
3,ORL,W98-94,11,25.0,25.0,0.0,2,0,1,0,0,0,3,1,4,1,4,0,0,home,2020-01-10,2019,3138196,CameronJohnson,phx
4,SAC,L114-103,11,0.0,0.0,50.0,1,1,0,0,0,0,2,0,4,0,2,2,4,home,2020-01-07,2019,3138196,CameronJohnson,phx
5,MEM,L121-114,12,25.0,0.0,0.0,2,0,0,0,2,2,2,1,4,0,2,0,0,home,2020-01-05,2019,3138196,CameronJohnson,phx
6,NY,W120-112,18,25.0,0.0,50.0,1,0,1,0,2,0,3,1,4,0,1,1,2,home,2020-01-03,2019,3138196,CameronJohnson,phx
7,LAL,L117-107,14,25.0,0.0,0.0,3,2,0,0,2,0,2,1,4,0,3,0,0,away,2020-01-01,2019,3138196,CameronJohnson,phx
0,POR,W122-116,18,100.0,100.0,0.0,1,0,0,0,1,1,9,3,3,3,3,0,0,away,2019-12-30,2019,3138196,CameronJohnson,phx
1,SAC,W112-110,14,33.3,33.3,0.0,3,0,0,0,1,1,3,1,3,1,3,0,0,away,2019-12-28,2019,3138196,CameronJohnson,phx
2,GS,L105-96,33,28.6,20.0,0.0,4,3,1,0,2,0,5,2,7,1,5,0,0,away,2019-12-27,2019,3138196,CameronJohnson,phx
3,DEN,L113-111,19,50.0,60.0,50.0,7,1,0,0,1,0,11,3,6,3,5,2,4,home,2019-12-23,2019,3138196,CameronJohnson,phx
4,HOU,L139-125,23,33.3,37.5,0.0,2,1,0,1,2,0,9,3,9,3,8,0,0,home,2019-12-21,2019,3138196,CameronJohnson,phx
5,OKC,L126-108,17,20.0,25.0,100.0,3,1,0,1,0,1,4,1,5,1,4,1,1,away,2019-12-20,2019,3138196,CameronJohnson,phx
6,POR,L111-110,29,62.5,50.0,0.0,3,3,0,1,1,0,13,5,8,3,6,0,1,home,2019-12-16,2019,3138196,CameronJohnson,phx
7,SA,L121-119 OT,33,42.9,40.0,50.0,4,2,0,0,1,1,9,3,7,2,5,1,2,home,2019-12-14,2019,3138196,CameronJohnson,phx
9,MEM,L115-108,24,37.5,40.0,75.0,5,1,0,1,1,2,11,3,8,2,5,3,4,home,2019-12-11,2019,3138196,CameronJohnson,phx
10,MIN,W125-109,26,50.0,33.3,0.0,5,2,0,0,0,0,10,4,8,2,6,0,0,home,2019-12-09,2019,3138196,CameronJohnson,phx
11,HOU,L115-109,21,28.6,33.3,0.0,4,1,1,1,3,1,6,2,7,2,6,0,0,away,2019-12-07,2019,3138196,CameronJohnson,phx
12,NO,W139-132 OT,31,58.3,50.0,0.0,6,1,1,1,3,1,18,7,12,4,8,0,0,away,2019-12-05,2019,3138196,CameronJohnson,phx
13,ORL,L128-114,25,44.4,66.7,0.0,1,1,0,1,4,1,12,4,9,4,6,0,0,away,2019-12-04,2019,3138196,CameronJohnson,phx
14,CHA,W109-104,11,50.0,0.0,0.0,2,1,0,0,0,1,4,2,4,0,2,0,0,away,2019-12-02,2019,3138196,CameronJohnson,phx
0,DAL,L120-113,13,20.0,0.0,0.0,4,1,0,0,1,0,2,1,5,0,2,0,0,home,2019-11-29,2019,3138196,CameronJohnson,phx
1,WSH,L140-132,32,60.0,42.9,100.0,4,1,1,1,2,1,17,6,10,3,7,2,2,home,2019-11-27,2019,3138196,CameronJohnson,phx
2,DEN,L116-104,22,28.6,33.3,0.0,0,1,0,0,1,1,6,2,7,2,6,0,0,away,2019-11-24,2019,3138196,CameronJohnson,phx
3,MIN,W100-98,21,12.5,25.0,0.0,3,0,0,2,0,0,3,1,8,1,4,0,0,away,2019-11-23,2019,3138196,CameronJohnson,phx
4,NO,L124-121,19,66.7,75.0,100.0,0,0,0,2,3,0,14,4,6,3,4,3,3,home,2019-11-21,2019,3138196,CameronJohnson,phx
5,SAC,L120-116,26,53.8,44.4,0.0,4,2,1,1,3,0,18,7,13,4,9,0,0,away,2019-11-19,2019,3138196,CameronJohnson,phx
6,BOS,L99-85,24,30.0,28.6,0.0,5,1,1,0,2,2,8,3,10,2,7,0,0,home,2019-11-18,2019,3138196,CameronJohnson,phx
7,ATL,W128-112,20,37.5,50.0,100.0,4,1,0,0,0,1,15,3,8,3,6,6,6,home,2019-11-14,2019,3138196,CameronJohnson,phx
8,LAL,L123-115,27,33.3,37.5,100.0,4,1,0,0,4,1,11,3,9,3,8,2,2,home,2019-11-12,2019,3138196,CameronJohnson,phx
9,BKN,W138-112,20,60.0,60.0,0.0,6,2,2,1,0,1,15,6,10,3,5,0,0,home,2019-11-10,2019,3138196,CameronJohnson,phx
10,MIA,L124-108,19,40.0,50.0,100.0,3,1,0,0,1,0,7,2,5,1,2,2,2,home,2019-11-07,2019,3138196,CameronJohnson,phx
11,PHI,W114-109,10,33.3,0.0,0.0,0,0,0,0,0,0,2,1,3,0,1,0,0,home,2019-11-04,2019,3138196,CameronJohnson,phx
12,MEM,W114-105,17,28.6,20.0,0.0,1,1,0,0,2,0,5,2,7,1,5,0,0,away,2019-11-02,2019,3138196,CameronJohnson,phx
0,GS,W121-110,14,83.3,66.7,0.0,3,0,0,1,2,2,12,5,6,2,3,0,0,away,2019-10-30,2019,3138196,CameronJohnson,phx
1,UTAH,L96-95,13,33.3,33.3,0.0,4,0,0,0,4,0,3,1,3,1,3,0,0,home,2019-10-28,2019,3138196,CameronJohnson,phx
2,LAC,W130-122,9,33.3,33.3,50.0,1,0,0,1,2,1,4,1,3,1,3,1,2,home,2019-10-26,2019,3138196,CameronJohnson,phx
0,DEN,L107-102,24,30.0,37.5,0.0,5,0,0,0,0,1,9,3,10,3,8,0,0,home,2019-10-14,2019,3138196,CameronJohnson,phx
1,POR,W134-118,27,66.7,66.7,100.0,2,1,0,0,1,1,18,6,9,4,6,2,2,away,2019-10-12,2019,3138196,CameronJohnson,phx
2,SAC,L105-88,19,20.0,33.3,100.0,5,0,1,1,1,0,5,1,5,1,3,2,2,away,2019-10-10,2019,3138196,CameronJohnson,phx
3,MIN,W111-106,27,42.9,33.3,0.0,1,0,0,1,2,1,7,3,7,1,3,0,0,home,2019-10-08,2019,3138196,CameronJohnson,phx
0,MIL,L105-98,11,75.0,0.0,0.0,2,1,0,1,0,0,6,3,4,0,0,0,0,away,2021-07-20,2020,2579294,FrankKaminsky,phx
2,MIL,L120-100,14,60.0,0.0,0.0,4,2,0,0,1,1,6,3,5,0,0,0,0,away,2021-07-11,2020,2579294,FrankKaminsky,phx
4,MIL,W118-108,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2021-07-08,2020,2579294,FrankKaminsky,phx
6,MIL,W118-105,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2021-07-06,2020,2579294,FrankKaminsky,phx
0,DEN,W116-102,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,away,2021-06-11,2020,2579294,FrankKaminsky,phx
2,DEN,W123-98,6,66.7,100.0,0.0,2,2,0,0,0,0,5,2,3,1,1,0,0,home,2021-06-09,2020,2579294,FrankKaminsky,phx
0,LAL,W113-100,7,50.0,0.0,0.0,3,4,2,0,1,1,2,1,2,0,1,0,0,away,2021-06-03,2020,2579294,FrankKaminsky,phx
2,LAL,W115-85,10,33.3,0.0,100.0,3,4,0,0,2,0,3,1,3,0,0,1,1,home,2021-06-01,2020,2579294,FrankKaminsky,phx
4,LAL,W100-92,7,0.0,0.0,0.0,0,0,0,1,3,1,0,0,2,0,2,0,0,away,2021-05-30,2020,2579294,FrankKaminsky,phx
6,LAL,L109-95,7,0.0,0.0,0.0,0,1,1,0,2,1,0,0,2,0,0,0,0,away,2021-05-27,2020,2579294,FrankKaminsky,phx
0,SA,W123-121,20,55.6,100.0,0.0,10,7,1,0,2,1,11,5,9,1,1,0,0,away,2021-05-16,2020,2579294,FrankKaminsky,phx
1,SA,W140-103,24,28.6,0.0,75.0,4,3,0,1,3,1,7,2,7,0,0,3,4,away,2021-05-15,2020,2579294,FrankKaminsky,phx
2,POR,W118-117,14,0.0,0.0,0.0,6,2,0,0,2,0,0,0,6,0,2,0,0,home,2021-05-13,2020,2579294,FrankKaminsky,phx
3,GS,L122-116,16,40.0,0.0,100.0,5,0,0,0,3,0,6,2,5,0,0,2,2,away,2021-05-11,2020,2579294,FrankKaminsky,phx
4,LAL,L123-110,25,44.4,0.0,50.0,6,5,1,0,4,2,9,4,9,0,3,1,2,away,2021-05-09,2020,2579294,FrankKaminsky,phx
5,NY,W128-105,19,57.1,0.0,100.0,6,2,0,0,2,0,10,4,7,0,2,2,2,home,2021-05-07,2020,2579294,FrankKaminsky,phx
6,ATL,L135-103,13,100.0,100.0,50.0,2,0,0,0,1,1,7,2,2,2,2,1,2,away,2021-05-05,2020,2579294,FrankKaminsky,phx
7,CLE,W134-118 OT,16,55.6,0.0,100.0,6,1,0,0,1,0,11,5,9,0,2,1,1,away,2021-05-04,2020,2579294,FrankKaminsky,phx
8,OKC,W123-120,15,60.0,0.0,50.0,6,0,1,0,3,0,7,3,5,0,1,1,2,away,2021-05-02,2020,2579294,FrankKaminsky,phx
0,UTAH,W121-100,20,0.0,0.0,0.0,6,3,0,0,3,0,8,4,8,0,2,0,2,home,2021-04-30,2020,2579294,FrankKaminsky,phx
1,LAC,W109-101,15,75.0,50.0,0.0,2,0,0,0,1,0,13,6,8,1,2,0,0,home,2021-04-28,2020,2579294,FrankKaminsky,phx
2,NY,W118-110,13,50.0,0.0,100.0,4,0,1,2,0,0,4,1,2,0,1,2,2,away,2021-04-26,2020,2579294,FrankKaminsky,phx
3,BKN,L128-119,11,33.3,50.0,100.0,3,2,0,1,3,1,5,1,3,1,2,2,2,away,2021-04-25,2020,2579294,FrankKaminsky,phx
4,SA,L111-85,6,0.0,0.0,0.0,3,1,0,0,0,1,0,0,2,0,1,0,4,home,2021-04-17,2020,2579294,FrankKaminsky,phx
5,WSH,W134-106,4,0.0,0.0,100.0,1,1,0,0,0,0,2,0,1,0,0,2,2,home,2021-04-10,2020,2579294,FrankKaminsky,phx
0,MIN,W113-101,14,66.7,0.0,50.0,1,2,0,1,1,0,5,2,3,0,1,1,2,home,2021-03-19,2020,2579294,FrankKaminsky,phx
1,MIN,L123-119,7,0.0,0.0,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0,home,2021-03-18,2020,2579294,FrankKaminsky,phx
2,MEM,W122-99,11,66.7,0.0,0.0,3,1,0,0,0,0,4,2,3,0,0,0,0,home,2021-03-15,2020,2579294,FrankKaminsky,phx
3,IND,L122-111,13,0.0,0.0,100.0,6,2,0,0,1,0,2,0,1,0,0,2,2,home,2021-03-13,2020,2579294,FrankKaminsky,phx
4,POR,W127-121,11,50.0,0.0,0.0,0,1,0,1,1,0,2,1,2,0,1,0,0,away,2021-03-11,2020,2579294,FrankKaminsky,phx
5,GS,W120-98,25,100.0,0.0,0.0,6,2,1,1,0,2,8,4,4,0,0,0,0,home,2021-03-04,2020,2579294,FrankKaminsky,phx
0,MIN,W118-99,16,33.3,33.3,100.0,2,0,0,0,1,0,9,3,9,1,3,2,2,away,2021-02-28,2020,2579294,FrankKaminsky,phx
