,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
12,PHI,L106-100,17.0,83.3,0.0,60.0,3.0,1.0,2.0,1.0,1.0,1.0,13.0,5.0,6.0,0.0,0.0,3.0,5.0,away,2019-01-05,2018,2531367,DwightPowell,dal
13,BOS,L114-93,17.0,37.5,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,away,2019-01-04,2018,2531367,DwightPowell,dal
14,CHA,W122-84,24.0,83.3,66.7,100.0,8.0,2.0,1.0,2.0,1.0,1.0,15.0,5.0,6.0,2.0,3.0,3.0,3.0,away,2019-01-02,2018,2531367,DwightPowell,dal
0,OKC,L122-102,16.0,100.0,0.0,50.0,3.0,0.0,2.0,0.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,away,2018-12-31,2018,2531367,DwightPowell,dal
1,OKC,W105-103,15.0,28.6,0.0,50.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,7.0,0.0,0.0,2.0,4.0,home,2018-12-30,2018,2531367,DwightPowell,dal
2,NO,L114-112,13.0,50.0,0.0,80.0,8.0,1.0,0.0,0.0,6.0,0.0,10.0,3.0,6.0,0.0,1.0,4.0,5.0,away,2018-12-28,2018,2531367,DwightPowell,dal
3,NO,W122-119,18.0,50.0,0.0,50.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,2.0,4.0,0.0,2.0,1.0,2.0,home,2018-12-26,2018,2531367,DwightPowell,dal
4,POR,L121-118 OT,19.0,45.5,0.0,100.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,5.0,11.0,0.0,3.0,4.0,4.0,away,2018-12-23,2018,2531367,DwightPowell,dal
5,LAC,L125-121,7.0,50.0,0.0,66.7,3.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,away,2018-12-20,2018,2531367,DwightPowell,dal
6,DEN,L126-118,17.0,60.0,50.0,50.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,3.0,5.0,1.0,2.0,1.0,2.0,away,2018-12-18,2018,2531367,DwightPowell,dal
7,SAC,L120-113,18.0,60.0,0.0,100.0,3.0,2.0,1.0,1.0,2.0,0.0,8.0,3.0,5.0,0.0,1.0,2.0,2.0,home,2018-12-16,2018,2531367,DwightPowell,dal
8,PHX,L99-89,16.0,25.0,0.0,100.0,8.0,1.0,1.0,0.0,3.0,3.0,6.0,1.0,4.0,0.0,3.0,4.0,4.0,away,2018-12-13,2018,2531367,DwightPowell,dal
9,ATL,W114-107,15.0,50.0,0.0,33.3,1.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,4.0,0.0,1.0,1.0,3.0,home,2018-12-12,2018,2531367,DwightPowell,dal
10,ORL,W101-76,21.0,58.3,0.0,66.7,4.0,1.0,0.0,0.0,3.0,2.0,16.0,7.0,12.0,0.0,4.0,2.0,3.0,home,2018-12-10,2018,2531367,DwightPowell,dal
11,HOU,W107-104,16.0,25.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2018-12-08,2018,2531367,DwightPowell,dal
12,NO,L132-106,24.0,57.1,0.0,80.0,10.0,0.0,2.0,0.0,2.0,2.0,12.0,4.0,7.0,0.0,2.0,4.0,5.0,away,2018-12-05,2018,2531367,DwightPowell,dal
13,POR,W111-102,16.0,33.3,66.7,50.0,4.0,1.0,0.0,0.0,4.0,2.0,7.0,2.0,6.0,2.0,3.0,1.0,2.0,home,2018-12-04,2018,2531367,DwightPowell,dal
14,LAC,W114-110,16.0,75.0,0.0,100.0,7.0,2.0,1.0,0.0,4.0,1.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,home,2018-12-02,2018,2531367,DwightPowell,dal
0,LAL,L114-103,17.0,55.6,0.0,87.5,7.0,2.0,0.0,0.0,5.0,1.0,17.0,5.0,9.0,0.0,3.0,7.0,8.0,away,2018-11-30,2018,2531367,DwightPowell,dal
1,HOU,W128-108,19.0,75.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,away,2018-11-28,2018,2531367,DwightPowell,dal
2,GS,W112-109,17.0,50.0,0.0,100.0,4.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,6.0,0.0,1.0,1.0,1.0,home,2018-11-17,2018,2531367,DwightPowell,dal
3,UTAH,W118-68,26.0,50.0,25.0,80.0,5.0,4.0,1.0,1.0,4.0,1.0,13.0,4.0,8.0,1.0,4.0,4.0,5.0,home,2018-11-14,2018,2531367,DwightPowell,dal
4,CHI,W103-98,17.0,60.0,33.3,66.7,4.0,0.0,2.0,1.0,1.0,0.0,11.0,3.0,5.0,1.0,3.0,4.0,6.0,away,2018-11-12,2018,2531367,DwightPowell,dal
5,OKC,W111-96,20.0,60.0,0.0,100.0,3.0,0.0,0.0,1.0,2.0,1.0,7.0,3.0,5.0,0.0,2.0,1.0,1.0,home,2018-11-10,2018,2531367,DwightPowell,dal
6,UTAH,L117-102,11.0,50.0,0.0,80.0,2.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,2.0,0.0,0.0,4.0,5.0,away,2018-11-07,2018,2531367,DwightPowell,dal
7,WSH,W119-100,15.0,50.0,0.0,75.0,4.0,1.0,1.0,0.0,1.0,1.0,7.0,2.0,4.0,0.0,1.0,3.0,4.0,home,2018-11-06,2018,2531367,DwightPowell,dal
8,NY,L118-106,15.0,60.0,66.7,0.0,2.0,0.0,1.0,1.0,4.0,0.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,home,2018-11-02,2018,2531367,DwightPowell,dal
0,LAL,L114-113,17.0,66.7,0.0,66.7,8.0,1.0,0.0,0.0,3.0,3.0,12.0,4.0,6.0,0.0,0.0,4.0,6.0,away,2018-10-31,2018,2531367,DwightPowell,dal
1,SA,L113-108 OT,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2018-10-29,2018,2531367,DwightPowell,dal
2,UTAH,L113-104,11.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2018-10-28,2018,2531367,DwightPowell,dal
3,TOR,L116-107,15.0,100.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2018-10-26,2018,2531367,DwightPowell,dal
4,ATL,L111-104,12.0,100.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,away,2018-10-24,2018,2531367,DwightPowell,dal
5,CHI,W115-109,16.0,50.0,0.0,100.0,4.0,4.0,0.0,2.0,2.0,0.0,12.0,3.0,6.0,0.0,2.0,6.0,6.0,home,2018-10-22,2018,2531367,DwightPowell,dal
6,MIN,W140-136,17.0,85.7,50.0,75.0,6.0,2.0,1.0,0.0,3.0,3.0,19.0,6.0,7.0,1.0,2.0,6.0,8.0,home,2018-10-20,2018,2531367,DwightPowell,dal
7,PHX,L121-100,17.0,75.0,0.0,66.7,5.0,0.0,1.0,1.0,1.0,0.0,16.0,6.0,8.0,0.0,1.0,4.0,6.0,away,2018-10-17,2018,2531367,DwightPowell,dal
0,PHI,W115-112,19.0,50.0,0.0,100.0,6.0,3.0,1.0,1.0,3.0,2.0,10.0,4.0,8.0,0.0,2.0,2.0,2.0,home,2018-10-08,2018,2531367,DwightPowell,dal
1,PHI,L120-114,18.0,50.0,0.0,75.0,5.0,0.0,0.0,1.0,6.0,2.0,9.0,3.0,6.0,0.0,2.0,3.0,4.0,home,2018-10-05,2018,2531367,DwightPowell,dal
0,PHX,L124-97,21.0,50.0,0.0,100.0,5.0,3.0,0.0,2.0,1.0,0.0,8.0,3.0,6.0,0.0,1.0,2.0,2.0,home,2018-04-10,2017,2531367,DwightPowell,dal
1,PHI,L109-97,35.0,44.4,40.0,50.0,10.0,4.0,1.0,1.0,1.0,1.0,13.0,4.0,9.0,2.0,5.0,3.0,6.0,away,2018-04-08,2017,2531367,DwightPowell,dal
2,DET,L113-106 OT,28.0,40.0,25.0,100.0,7.0,2.0,1.0,1.0,1.0,1.0,13.0,4.0,10.0,2.0,8.0,3.0,3.0,away,2018-04-06,2017,2531367,DwightPowell,dal
3,POR,W115-109,19.0,62.5,50.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,12.0,5.0,8.0,2.0,4.0,0.0,0.0,home,2018-04-03,2017,2531367,DwightPowell,dal
4,CLE,L98-87,23.0,100.0,100.0,75.0,3.0,0.0,1.0,0.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,away,2018-04-01,2017,2531367,DwightPowell,dal
0,MIN,L93-92,21.0,66.7,100.0,50.0,7.0,2.0,0.0,0.0,4.0,2.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,home,2018-03-30,2017,2531367,DwightPowell,dal
1,LAL,L103-93,20.0,60.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,6.0,3.0,5.0,0.0,2.0,0.0,0.0,away,2018-03-28,2017,2531367,DwightPowell,dal
2,CHA,L102-98,18.0,0.0,0.0,100.0,8.0,3.0,2.0,0.0,4.0,3.0,4.0,0.0,3.0,0.0,2.0,4.0,4.0,home,2018-03-24,2017,2531367,DwightPowell,dal
3,UTAH,L119-112,19.0,20.0,0.0,75.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,3.0,4.0,home,2018-03-22,2017,2531367,DwightPowell,dal
4,NO,L115-105,25.0,83.3,100.0,0.0,6.0,3.0,0.0,0.0,4.0,0.0,11.0,5.0,6.0,1.0,1.0,0.0,0.0,away,2018-03-20,2017,2531367,DwightPowell,dal
5,BKN,L114-106,29.0,70.0,100.0,100.0,5.0,2.0,0.0,1.0,4.0,2.0,18.0,7.0,10.0,2.0,2.0,2.0,2.0,away,2018-03-17,2017,2531367,DwightPowell,dal
6,TOR,L122-115 OT,33.0,75.0,100.0,50.0,8.0,2.0,0.0,0.0,5.0,1.0,9.0,3.0,4.0,1.0,1.0,2.0,4.0,away,2018-03-16,2017,2531367,DwightPowell,dal
7,NY,W110-97,9.0,100.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,4.0,4.0,away,2018-03-13,2017,2531367,DwightPowell,dal
8,HOU,L105-82,23.0,81.8,100.0,50.0,5.0,0.0,0.0,1.0,2.0,0.0,20.0,9.0,11.0,1.0,1.0,1.0,2.0,home,2018-03-11,2017,2531367,DwightPowell,dal
9,MEM,W114-80,29.0,66.7,0.0,87.5,10.0,4.0,0.0,2.0,1.0,2.0,15.0,4.0,6.0,0.0,0.0,7.0,8.0,home,2018-03-10,2017,2531367,DwightPowell,dal
10,DEN,W118-107,24.0,55.6,0.0,80.0,4.0,0.0,1.0,2.0,2.0,2.0,14.0,5.0,9.0,0.0,0.0,4.0,5.0,home,2018-03-06,2017,2531367,DwightPowell,dal
11,NO,L126-109,23.0,50.0,0.0,75.0,11.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,home,2018-03-04,2017,2531367,DwightPowell,dal
12,CHI,L108-100,26.0,60.0,0.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,away,2018-03-02,2017,2531367,DwightPowell,dal
0,OKC,L111-110 OT,37.0,76.9,0.0,16.7,8.0,3.0,0.0,3.0,3.0,2.0,21.0,10.0,13.0,0.0,0.0,1.0,6.0,home,2018-02-28,2017,2531367,DwightPowell,dal
1,IND,W109-103,33.0,50.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,1.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,home,2018-02-26,2017,2531367,DwightPowell,dal
2,UTAH,L97-90,25.0,60.0,0.0,100.0,7.0,1.0,1.0,1.0,3.0,0.0,10.0,3.0,5.0,0.0,1.0,4.0,4.0,away,2018-02-24,2017,2531367,DwightPowell,dal
3,LAL,L124-102,27.0,14.3,0.0,50.0,5.0,3.0,2.0,0.0,4.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,2.0,away,2018-02-23,2017,2531367,DwightPowell,dal
4,SAC,L114-109,26.0,66.7,100.0,83.3,6.0,5.0,0.0,0.0,0.0,1.0,18.0,6.0,9.0,1.0,1.0,5.0,6.0,home,2018-02-13,2017,2531367,DwightPowell,dal
5,HOU,L104-97,29.0,50.0,0.0,100.0,12.0,0.0,1.0,0.0,3.0,2.0,18.0,6.0,12.0,0.0,0.0,6.0,6.0,away,2018-02-11,2017,2531367,DwightPowell,dal
6,LAL,W130-123,23.0,66.7,0.0,75.0,7.0,1.0,0.0,2.0,2.0,1.0,19.0,8.0,12.0,0.0,1.0,3.0,4.0,home,2018-02-10,2017,2531367,DwightPowell,dal
7,GS,L121-103,31.0,77.8,0.0,100.0,6.0,2.0,0.0,2.0,1.0,0.0,18.0,7.0,9.0,0.0,0.0,4.0,4.0,away,2018-02-08,2017,2531367,DwightPowell,dal
8,LAC,L104-101,29.0,66.7,0.0,66.7,10.0,4.0,1.0,0.0,3.0,2.0,8.0,2.0,3.0,0.0,0.0,4.0,6.0,away,2018-02-05,2017,2531367,DwightPowell,dal
9,SAC,W106-99,31.0,77.8,0.0,100.0,9.0,1.0,0.0,1.0,1.0,1.0,17.0,7.0,9.0,0.0,0.0,3.0,3.0,away,2018-02-03,2017,2531367,DwightPowell,dal
0,PHX,L102-88,28.0,75.0,0.0,33.3,7.0,0.0,0.0,1.0,3.0,0.0,7.0,3.0,4.0,0.0,0.0,1.0,3.0,away,2018-01-31,2017,2531367,DwightPowell,dal
1,MIA,L95-88,21.0,100.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2018-01-29,2017,2531367,DwightPowell,dal
2,DEN,L91-89,15.0,66.7,50.0,33.3,2.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,2.0,1.0,3.0,away,2018-01-27,2017,2531367,DwightPowell,dal
3,POR,L107-93,17.0,57.1,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,home,2018-01-26,2017,2531367,DwightPowell,dal
4,HOU,L104-97,24.0,25.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,home,2018-01-24,2017,2531367,DwightPowell,dal
5,WSH,W98-75,23.0,66.7,0.0,75.0,6.0,1.0,3.0,1.0,3.0,0.0,7.0,2.0,3.0,0.0,0.0,3.0,4.0,home,2018-01-22,2017,2531367,DwightPowell,dal
6,POR,L117-108,11.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2018-01-20,2017,2531367,DwightPowell,dal
7,DEN,L105-102,21.0,33.3,0.0,0.0,7.0,1.0,0.0,2.0,2.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,away,2018-01-16,2017,2531367,DwightPowell,dal
8,LAL,L107-101 OT,30.0,85.7,0.0,33.3,4.0,1.0,0.0,0.0,4.0,1.0,13.0,6.0,7.0,0.0,0.0,1.0,3.0,home,2018-01-13,2017,2531367,DwightPowell,dal
9,CHA,W115-111,12.0,0.0,0.0,75.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,away,2018-01-10,2017,2531367,DwightPowell,dal
10,ORL,W114-99,23.0,75.0,0.0,50.0,3.0,1.0,0.0,0.0,4.0,0.0,7.0,3.0,4.0,0.0,1.0,1.0,2.0,home,2018-01-09,2017,2531367,DwightPowell,dal
11,NY,L100-96,14.0,50.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,home,2018-01-07,2017,2531367,DwightPowell,dal
12,CHI,L127-124,27.0,100.0,0.0,100.0,2.0,1.0,0.0,3.0,6.0,1.0,13.0,6.0,6.0,0.0,0.0,1.0,1.0,home,2018-01-05,2017,2531367,DwightPowell,dal
13,GS,L125-122,28.0,77.8,100.0,100.0,8.0,2.0,0.0,1.0,2.0,1.0,21.0,7.0,9.0,2.0,2.0,5.0,5.0,home,2018-01-03,2017,2531367,DwightPowell,dal
0,OKC,W116-113,15.0,60.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2017-12-31,2017,2531367,DwightPowell,dal
1,NO,W128-120,15.0,100.0,0.0,100.0,3.0,0.0,0.0,1.0,4.0,0.0,15.0,4.0,4.0,0.0,0.0,7.0,7.0,away,2017-12-29,2017,2531367,DwightPowell,dal
2,IND,W98-94,23.0,66.7,0.0,80.0,3.0,0.0,0.0,1.0,2.0,0.0,12.0,4.0,6.0,0.0,1.0,4.0,5.0,away,2017-12-27,2017,2531367,DwightPowell,dal
3,TOR,W98-93,18.0,28.6,0.0,100.0,7.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,7.0,0.0,0.0,2.0,2.0,home,2017-12-26,2017,2531367,DwightPowell,dal
4,ATL,L112-107,22.0,100.0,0.0,100.0,4.0,2.0,1.0,1.0,2.0,2.0,12.0,5.0,5.0,0.0,0.0,2.0,2.0,away,2017-12-23,2017,2531367,DwightPowell,dal
5,MIA,L113-101,17.0,100.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,away,2017-12-22,2017,2531367,DwightPowell,dal
6,DET,W110-93,20.0,60.0,50.0,100.0,1.0,0.0,0.0,0.0,3.0,2.0,9.0,3.0,5.0,1.0,2.0,2.0,2.0,home,2017-12-20,2017,2531367,DwightPowell,dal
7,PHX,L97-91,13.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2017-12-18,2017,2531367,DwightPowell,dal
8,SA,L98-96,18.0,100.0,0.0,100.0,5.0,0.0,0.0,0.0,3.0,2.0,8.0,3.0,3.0,0.0,0.0,2.0,2.0,away,2017-12-16,2017,2531367,DwightPowell,dal
9,GS,L112-97,22.0,75.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2017-12-14,2017,2531367,DwightPowell,dal
10,SA,W95-89,17.0,71.4,0.0,50.0,12.0,0.0,0.0,1.0,5.0,1.0,12.0,5.0,7.0,0.0,0.0,2.0,4.0,home,2017-12-12,2017,2531367,DwightPowell,dal
11,MIN,L97-92,13.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,away,2017-12-10,2017,2531367,DwightPowell,dal
12,MIL,L109-102,30.0,71.4,50.0,100.0,5.0,0.0,0.0,0.0,2.0,0.0,15.0,5.0,7.0,1.0,2.0,4.0,4.0,away,2017-12-08,2017,2531367,DwightPowell,dal
13,BOS,L97-90,13.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,away,2017-12-06,2017,2531367,DwightPowell,dal
14,DEN,W122-105,23.0,83.3,0.0,33.3,7.0,3.0,1.0,0.0,2.0,0.0,11.0,5.0,6.0,0.0,0.0,1.0,3.0,home,2017-12-04,2017,2531367,DwightPowell,dal
15,LAC,W108-82,20.0,50.0,0.0,100.0,8.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,6.0,0.0,3.0,2.0,2.0,home,2017-12-02,2017,2531367,DwightPowell,dal
0,BKN,L109-104,20.0,75.0,50.0,50.0,7.0,3.0,1.0,1.0,1.0,2.0,14.0,6.0,8.0,1.0,2.0,1.0,2.0,home,2017-11-29,2017,2531367,DwightPowell,dal
1,SA,L115-108,20.0,60.0,0.0,44.4,5.0,1.0,0.0,4.0,1.0,0.0,10.0,3.0,5.0,0.0,2.0,4.0,9.0,away,2017-11-27,2017,2531367,DwightPowell,dal
2,OKC,W97-81,15.0,83.3,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,home,2017-11-25,2017,2531367,DwightPowell,dal
3,MEM,W95-94,19.0,75.0,0.0,66.7,6.0,0.0,1.0,1.0,2.0,0.0,8.0,3.0,4.0,0.0,0.0,2.0,3.0,away,2017-11-22,2017,2531367,DwightPowell,dal
4,BOS,L110-102 OT,23.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2017-11-20,2017,2531367,DwightPowell,dal
5,MIL,W111-79,25.0,50.0,0.0,66.7,13.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,6.0,0.0,2.0,2.0,3.0,home,2017-11-18,2017,2531367,DwightPowell,dal
6,MIN,L111-87,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2017-11-17,2017,2531367,DwightPowell,dal
7,OKC,L112-99,19.0,80.0,50.0,66.7,3.0,2.0,1.0,2.0,0.0,2.0,11.0,4.0,5.0,1.0,2.0,2.0,3.0,away,2017-11-12,2017,2531367,DwightPowell,dal
8,CLE,L111-104,16.0,25.0,0.0,50.0,8.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,home,2017-11-11,2017,2531367,DwightPowell,dal
9,WSH,W113-99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2017-11-07,2017,2531367,DwightPowell,dal
10,MIN,L112-99,19.0,66.7,0.0,100.0,2.0,3.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,0.0,1.0,1.0,1.0,away,2017-11-04,2017,2531367,DwightPowell,dal
11,NO,L99-94,12.0,33.3,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2017-11-03,2017,2531367,DwightPowell,dal
12,LAC,L119-98,17.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,away,2017-11-01,2017,2531367,DwightPowell,dal
0,UTAH,L104-89,25.0,50.0,100.0,0.0,10.0,2.0,2.0,0.0,2.0,0.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,away,2017-10-30,2017,2531367,DwightPowell,dal
1,PHI,L112-110,18.0,40.0,0.0,50.0,6.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,5.0,0.0,1.0,1.0,2.0,home,2017-10-28,2017,2531367,DwightPowell,dal
2,MEM,L96-91,16.0,33.3,0.0,0.0,9.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2017-10-26,2017,2531367,DwightPowell,dal
3,MEM,W103-94,25.0,33.3,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2017-10-25,2017,2531367,DwightPowell,dal
4,GS,L133-103,19.0,40.0,33.3,100.0,2.0,1.0,0.0,0.0,2.0,2.0,10.0,4.0,10.0,1.0,3.0,1.0,1.0,home,2017-10-23,2017,2531367,DwightPowell,dal
5,HOU,L107-91,20.0,40.0,50.0,100.0,5.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,5.0,1.0,2.0,1.0,1.0,away,2017-10-21,2017,2531367,DwightPowell,dal
6,SAC,L93-88,10.0,20.0,33.3,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,home,2017-10-20,2017,2531367,DwightPowell,dal
7,ATL,L117-111,14.0,66.7,66.7,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,home,2017-10-18,2017,2531367,DwightPowell,dal
0,CHA,L111-96,13.0,80.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,5.0,1.0,1.0,0.0,0.0,away,2017-10-13,2017,2531367,DwightPowell,dal
1,ATL,W108-94,20.0,57.1,50.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,11.0,4.0,7.0,3.0,6.0,0.0,0.0,home,2017-10-12,2017,2531367,DwightPowell,dal
2,ORL,W99-96,18.0,20.0,0.0,100.0,1.0,0.0,1.0,0.0,2.0,2.0,6.0,1.0,5.0,0.0,2.0,4.0,4.0,home,2017-10-09,2017,2531367,DwightPowell,dal
3,ORL,L112-89,24.0,42.9,40.0,75.0,6.0,0.0,0.0,1.0,1.0,1.0,11.0,3.0,7.0,2.0,5.0,3.0,4.0,away,2017-10-05,2017,2531367,DwightPowell,dal
4,CHI,W118-71,13.0,16.7,20.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,6.0,1.0,5.0,0.0,0.0,home,2017-10-04,2017,2531367,DwightPowell,dal
5,MIL,W106-104,12.0,66.7,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,6.0,1.0,1.0,0.0,0.0,home,2017-10-02,2017,2531367,DwightPowell,dal
0,UTAH,L120-101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-29,2020,4431747,TyrellTerry,dal
1,UTAH,L116-104,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2021-01-27,2020,4431747,TyrellTerry,dal
2,HOU,L133-108,12.0,25.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2021-01-23,2020,4431747,TyrellTerry,dal
3,TOR,L116-93,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-01-18,2020,4431747,TyrellTerry,dal
4,CHI,L117-101,15.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,home,2021-01-17,2020,4431747,TyrellTerry,dal
5,MIL,L112-109,5.0,100.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-15,2020,4431747,TyrellTerry,dal
6,CHA,W104-93,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-13,2020,4431747,TyrellTerry,dal
7,CHI,L118-108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-01-03,2020,4431747,TyrellTerry,dal
0,CHA,L118-99,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,home,2020-12-30,2020,4431747,TyrellTerry,dal
1,LAC,W124-73,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2020-12-27,2020,4431747,TyrellTerry,dal
