,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
6,MIN,W116-98,35.0,57.9,53.8,100.0,3.0,3.0,1.0,1.0,1.0,2.0,30.0,11.0,19.0,7.0,13.0,1.0,1.0,home,2018-01-18,2017,3431,EricGordon,hou
7,LAC,L113-102,34.0,33.3,33.3,100.0,4.0,3.0,0.0,0.0,3.0,3.0,19.0,7.0,21.0,3.0,9.0,2.0,2.0,away,2018-01-15,2017,3431,EricGordon,hou
8,PHX,W112-95,29.0,26.3,16.7,100.0,1.0,4.0,0.0,2.0,2.0,2.0,14.0,5.0,19.0,2.0,12.0,2.0,2.0,away,2018-01-12,2017,3431,EricGordon,hou
9,POR,W121-112,33.0,47.8,41.7,75.0,5.0,3.0,1.0,0.0,4.0,1.0,30.0,11.0,23.0,5.0,12.0,3.0,4.0,home,2018-01-10,2017,3431,EricGordon,hou
10,CHI,W116-107,38.0,44.4,33.3,80.0,6.0,9.0,0.0,1.0,1.0,4.0,24.0,8.0,18.0,4.0,12.0,4.0,5.0,away,2018-01-08,2017,3431,EricGordon,hou
11,DET,L108-101,34.0,46.2,42.9,0.0,3.0,7.0,0.0,0.0,2.0,2.0,15.0,6.0,13.0,3.0,7.0,0.0,0.0,away,2018-01-06,2017,3431,EricGordon,hou
12,GS,L124-114,38.0,50.0,22.2,66.7,3.0,7.0,1.0,3.0,1.0,1.0,30.0,12.0,24.0,2.0,9.0,4.0,6.0,home,2018-01-04,2017,3431,EricGordon,hou
13,ORL,W116-98,30.0,31.3,30.0,80.0,5.0,6.0,0.0,2.0,2.0,4.0,17.0,5.0,16.0,3.0,10.0,4.0,5.0,away,2018-01-03,2017,3431,EricGordon,hou
0,LAL,W148-142 2OT,43.0,33.3,18.2,100.0,1.0,1.0,1.0,0.0,2.0,4.0,14.0,5.0,15.0,2.0,11.0,2.0,2.0,home,2017-12-31,2017,3431,EricGordon,hou
1,WSH,L121-103,27.0,54.5,40.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,6.0,11.0,2.0,5.0,2.0,2.0,away,2017-12-29,2017,3431,EricGordon,hou
2,BOS,L99-98,40.0,39.1,28.6,66.7,3.0,3.0,0.0,1.0,1.0,1.0,24.0,9.0,23.0,4.0,14.0,2.0,3.0,away,2017-12-28,2017,3431,EricGordon,hou
3,OKC,L112-107,37.0,46.2,42.9,100.0,3.0,1.0,0.0,1.0,2.0,6.0,20.0,6.0,13.0,3.0,7.0,5.0,5.0,away,2017-12-25,2017,3431,EricGordon,hou
4,LAC,L128-118,40.0,45.0,50.0,66.7,4.0,2.0,0.0,0.0,2.0,2.0,28.0,9.0,20.0,6.0,12.0,4.0,6.0,home,2017-12-22,2017,3431,EricGordon,hou
5,LAL,L122-116,36.0,38.1,41.7,0.0,4.0,0.0,1.0,1.0,4.0,1.0,21.0,8.0,21.0,5.0,12.0,0.0,0.0,home,2017-12-20,2017,3431,EricGordon,hou
6,UTAH,W120-99,36.0,66.7,58.3,66.7,0.0,1.0,1.0,0.0,2.0,0.0,33.0,12.0,18.0,7.0,12.0,2.0,3.0,home,2017-12-18,2017,3431,EricGordon,hou
7,MIL,W115-111,30.0,50.0,20.0,83.3,1.0,1.0,0.0,1.0,2.0,5.0,16.0,5.0,10.0,1.0,5.0,5.0,6.0,home,2017-12-16,2017,3431,EricGordon,hou
8,SA,W124-109,28.0,55.6,42.9,50.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,9.0,3.0,7.0,1.0,2.0,home,2017-12-15,2017,3431,EricGordon,hou
9,CHA,W108-96,27.0,41.7,44.4,75.0,0.0,0.0,0.0,1.0,3.0,1.0,17.0,5.0,12.0,4.0,9.0,3.0,4.0,home,2017-12-13,2017,3431,EricGordon,hou
10,NO,W130-123,36.0,75.0,83.3,100.0,2.0,1.0,0.0,0.0,0.0,1.0,27.0,9.0,12.0,5.0,6.0,4.0,4.0,home,2017-12-11,2017,3431,EricGordon,hou
11,POR,W124-117,30.0,33.3,20.0,87.5,2.0,1.0,0.0,1.0,2.0,2.0,12.0,2.0,6.0,1.0,5.0,7.0,8.0,away,2017-12-09,2017,3431,EricGordon,hou
12,UTAH,W112-101,32.0,16.7,25.0,100.0,3.0,2.0,2.0,0.0,2.0,2.0,10.0,2.0,12.0,2.0,8.0,4.0,4.0,away,2017-12-07,2017,3431,EricGordon,hou
13,LAL,W118-95,30.0,50.0,22.2,66.7,1.0,0.0,1.0,1.0,1.0,1.0,22.0,9.0,18.0,2.0,9.0,2.0,3.0,away,2017-12-03,2017,3431,EricGordon,hou
0,IND,W118-97,26.0,40.0,25.0,25.0,1.0,3.0,0.0,1.0,2.0,3.0,10.0,4.0,10.0,1.0,4.0,1.0,4.0,home,2017-11-29,2017,3431,EricGordon,hou
1,BKN,W117-103,29.0,33.3,10.0,100.0,4.0,1.0,0.0,0.0,2.0,1.0,12.0,5.0,15.0,1.0,10.0,1.0,1.0,home,2017-11-27,2017,3431,EricGordon,hou
2,NY,W117-102,24.0,25.0,28.6,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,3.0,12.0,2.0,7.0,0.0,0.0,home,2017-11-25,2017,3431,EricGordon,hou
3,MEM,W105-83,29.0,27.3,30.0,100.0,1.0,1.0,0.0,0.0,1.0,2.0,12.0,3.0,11.0,3.0,10.0,3.0,3.0,away,2017-11-18,2017,3431,EricGordon,hou
4,PHX,W142-116,26.0,40.0,14.3,100.0,2.0,3.0,2.0,0.0,1.0,2.0,13.0,4.0,10.0,1.0,7.0,4.0,4.0,away,2017-11-16,2017,3431,EricGordon,hou
5,TOR,L129-113,33.0,25.0,0.0,85.7,1.0,3.0,0.0,1.0,4.0,3.0,12.0,3.0,12.0,0.0,7.0,6.0,7.0,home,2017-11-14,2017,3431,EricGordon,hou
6,IND,W118-95,31.0,37.5,27.3,75.0,1.0,4.0,1.0,2.0,3.0,3.0,21.0,6.0,16.0,3.0,11.0,6.0,8.0,away,2017-11-12,2017,3431,EricGordon,hou
7,MEM,W111-96,33.0,43.8,54.5,85.7,2.0,2.0,0.0,0.0,1.0,2.0,26.0,7.0,16.0,6.0,11.0,6.0,7.0,home,2017-11-11,2017,3431,EricGordon,hou
8,CLE,W117-113,40.0,43.8,36.4,100.0,2.0,0.0,0.0,2.0,3.0,5.0,20.0,7.0,16.0,4.0,11.0,2.0,2.0,home,2017-11-09,2017,3431,EricGordon,hou
9,UTAH,W137-110,34.0,46.7,54.5,0.0,6.0,2.0,0.0,0.0,4.0,3.0,20.0,7.0,15.0,6.0,11.0,0.0,0.0,home,2017-11-05,2017,3431,EricGordon,hou
10,ATL,W119-104,30.0,46.2,42.9,100.0,2.0,5.0,1.0,4.0,0.0,4.0,20.0,6.0,13.0,3.0,7.0,5.0,5.0,away,2017-11-03,2017,3431,EricGordon,hou
11,NY,W119-97,29.0,46.2,50.0,100.0,2.0,4.0,0.0,0.0,0.0,1.0,17.0,6.0,13.0,4.0,8.0,1.0,1.0,away,2017-11-01,2017,3431,EricGordon,hou
0,PHI,L115-107,37.0,44.4,35.7,100.0,0.0,2.0,0.0,1.0,2.0,4.0,25.0,8.0,18.0,5.0,14.0,4.0,4.0,home,2017-10-30,2017,3431,EricGordon,hou
1,CHA,W109-93,39.0,40.9,37.5,66.7,2.0,2.0,0.0,0.0,3.0,5.0,26.0,9.0,22.0,6.0,16.0,2.0,3.0,away,2017-10-27,2017,3431,EricGordon,hou
2,PHI,W105-104,40.0,35.0,31.3,83.3,4.0,5.0,0.0,0.0,0.0,1.0,29.0,7.0,20.0,5.0,16.0,10.0,12.0,away,2017-10-25,2017,3431,EricGordon,hou
3,MEM,L98-90,33.0,40.0,33.3,85.7,4.0,7.0,0.0,0.0,5.0,2.0,27.0,8.0,20.0,5.0,15.0,6.0,7.0,home,2017-10-23,2017,3431,EricGordon,hou
4,DAL,W107-91,24.0,45.5,16.7,87.5,1.0,2.0,0.0,0.0,2.0,1.0,18.0,5.0,11.0,1.0,6.0,7.0,8.0,home,2017-10-21,2017,3431,EricGordon,hou
5,SAC,W105-100,35.0,30.4,30.8,87.5,4.0,3.0,0.0,0.0,2.0,3.0,25.0,7.0,23.0,4.0,13.0,7.0,8.0,away,2017-10-18,2017,3431,EricGordon,hou
6,GS,W122-121,29.0,56.3,0.0,75.0,1.0,1.0,2.0,1.0,1.0,2.0,24.0,9.0,16.0,0.0,6.0,6.0,8.0,away,2017-10-17,2017,3431,EricGordon,hou
0,SA,L106-97,34.0,50.0,50.0,100.0,1.0,2.0,0.0,0.0,0.0,2.0,27.0,9.0,18.0,6.0,12.0,3.0,3.0,home,2017-10-13,2017,3431,EricGordon,hou
1,MEM,W101-89,24.0,31.3,16.7,0.0,2.0,2.0,0.0,1.0,4.0,3.0,12.0,5.0,16.0,2.0,12.0,0.0,0.0,away,2017-10-11,2017,3431,EricGordon,hou
2,NY,W117-95,27.0,55.6,57.1,80.0,1.0,1.0,0.0,1.0,1.0,0.0,18.0,5.0,9.0,4.0,7.0,4.0,5.0,away,2017-10-09,2017,3431,EricGordon,hou
3,SHA,W144-82,19.0,62.5,62.5,100.0,0.0,3.0,1.0,0.0,0.0,1.0,17.0,5.0,8.0,5.0,8.0,2.0,2.0,home,2017-10-05,2017,3431,EricGordon,hou
4,OKC,W104-97,24.0,58.3,75.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,7.0,12.0,6.0,8.0,1.0,1.0,home,2017-10-03,2017,3431,EricGordon,hou
0,POR,L140-129,13.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,away,2021-05-10,2020,2991155,DanuelHouse Jr.,hou
1,UTAH,L124-116,18.0,37.5,40.0,100.0,3.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,8.0,2.0,5.0,1.0,1.0,away,2021-05-08,2020,2991155,DanuelHouse Jr.,hou
2,MIL,L141-133,16.0,28.6,20.0,33.3,2.0,7.0,0.0,1.0,3.0,2.0,6.0,2.0,7.0,1.0,5.0,1.0,3.0,away,2021-05-07,2020,2991155,DanuelHouse Jr.,hou
0,MIN,L114-107,21.0,33.3,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,home,2021-04-27,2020,2991155,DanuelHouse Jr.,hou
1,LAC,L109-104,21.0,50.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2021-04-23,2020,2991155,DanuelHouse Jr.,hou
2,NO,L122-115,12.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,home,2021-04-04,2020,2991155,DanuelHouse Jr.,hou
3,BOS,L118-102,22.0,33.3,25.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,6.0,1.0,4.0,0.0,0.0,away,2021-04-02,2020,2991155,DanuelHouse Jr.,hou
0,BKN,L120-108,30.0,50.0,50.0,66.7,5.0,1.0,1.0,1.0,3.0,3.0,18.0,5.0,10.0,4.0,8.0,4.0,6.0,away,2021-03-31,2020,2991155,DanuelHouse Jr.,hou
1,MEM,L120-110,24.0,0.0,0.0,50.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,home,2021-03-29,2020,2991155,DanuelHouse Jr.,hou
2,CHA,L122-97,25.0,57.1,66.7,0.0,5.0,1.0,0.0,1.0,2.0,0.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2021-03-24,2020,2991155,DanuelHouse Jr.,hou
3,TOR,W117-99,37.0,80.0,66.7,66.7,3.0,6.0,1.0,0.0,3.0,3.0,12.0,4.0,5.0,2.0,3.0,2.0,3.0,home,2021-03-22,2020,2991155,DanuelHouse Jr.,hou
4,OKC,L114-112,33.0,77.8,75.0,50.0,8.0,2.0,0.0,1.0,1.0,0.0,18.0,7.0,9.0,3.0,4.0,1.0,2.0,home,2021-03-21,2020,2991155,DanuelHouse Jr.,hou
5,DET,L113-100,34.0,40.0,50.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,home,2021-03-19,2020,2991155,DanuelHouse Jr.,hou
6,GS,L108-94,24.0,50.0,100.0,20.0,3.0,1.0,0.0,0.0,1.0,1.0,11.0,4.0,8.0,2.0,2.0,1.0,5.0,home,2021-03-17,2020,2991155,DanuelHouse Jr.,hou
7,CLE,L101-90,11.0,33.3,50.0,50.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,home,2021-03-01,2020,2991155,DanuelHouse Jr.,hou
0,MEM,L133-84,24.0,18.2,0.0,100.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,11.0,0.0,6.0,1.0,1.0,home,2021-02-28,2020,2991155,DanuelHouse Jr.,hou
1,TOR,L122-111,33.0,37.5,42.9,100.0,6.0,1.0,0.0,0.0,5.0,3.0,11.0,3.0,8.0,3.0,7.0,2.0,2.0,away,2021-02-26,2020,2991155,DanuelHouse Jr.,hou
2,CLE,L112-96,34.0,42.9,40.0,0.0,5.0,3.0,3.0,0.0,3.0,0.0,14.0,6.0,14.0,2.0,5.0,0.0,0.0,away,2021-02-24,2020,2991155,DanuelHouse Jr.,hou
3,CHI,L120-100,26.0,55.6,80.0,50.0,6.0,2.0,0.0,1.0,1.0,0.0,15.0,5.0,9.0,4.0,5.0,1.0,2.0,home,2021-02-22,2020,2991155,DanuelHouse Jr.,hou
4,PHI,L118-113,21.0,75.0,66.7,0.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,3.0,4.0,2.0,3.0,0.0,0.0,away,2021-02-17,2020,2991155,DanuelHouse Jr.,hou
5,WSH,L131-119,36.0,60.0,25.0,80.0,5.0,3.0,1.0,1.0,2.0,4.0,17.0,6.0,10.0,1.0,4.0,4.0,5.0,away,2021-02-15,2020,2991155,DanuelHouse Jr.,hou
6,NY,L121-99,23.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,away,2021-02-13,2020,2991155,DanuelHouse Jr.,hou
7,MIA,L101-94,31.0,23.1,11.1,100.0,2.0,1.0,1.0,1.0,2.0,1.0,9.0,3.0,13.0,1.0,9.0,2.0,2.0,home,2021-02-11,2020,2991155,DanuelHouse Jr.,hou
8,NO,L130-101,34.0,30.8,14.3,100.0,8.0,5.0,0.0,3.0,3.0,1.0,13.0,4.0,13.0,1.0,7.0,4.0,4.0,away,2021-02-09,2020,2991155,DanuelHouse Jr.,hou
9,CHA,L119-94,30.0,45.5,28.6,50.0,3.0,2.0,0.0,0.0,1.0,1.0,13.0,5.0,11.0,2.0,7.0,1.0,2.0,away,2021-02-08,2020,2991155,DanuelHouse Jr.,hou
10,SA,L111-106,25.0,36.4,37.5,50.0,5.0,0.0,0.0,1.0,4.0,1.0,12.0,4.0,11.0,3.0,8.0,1.0,2.0,home,2021-02-06,2020,2991155,DanuelHouse Jr.,hou
11,MEM,W115-103,32.0,55.6,60.0,0.0,2.0,5.0,0.0,3.0,3.0,0.0,13.0,5.0,9.0,3.0,5.0,0.0,1.0,away,2021-02-04,2020,2991155,DanuelHouse Jr.,hou
12,OKC,L104-87,25.0,14.3,0.0,0.0,4.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,7.0,0.0,5.0,0.0,0.0,away,2021-02-03,2020,2991155,DanuelHouse Jr.,hou
13,OKC,W136-106,26.0,50.0,66.7,100.0,4.0,1.0,1.0,1.0,0.0,0.0,13.0,4.0,8.0,4.0,6.0,1.0,1.0,away,2021-02-01,2020,2991155,DanuelHouse Jr.,hou
0,NO,W126-112,28.0,28.6,40.0,100.0,4.0,4.0,1.0,1.0,1.0,1.0,8.0,2.0,7.0,2.0,5.0,2.0,2.0,away,2021-01-30,2020,2991155,DanuelHouse Jr.,hou
1,POR,W104-101,19.0,57.1,40.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,7.0,2.0,5.0,1.0,1.0,home,2021-01-28,2020,2991155,DanuelHouse Jr.,hou
2,WSH,W107-88,14.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,home,2021-01-26,2020,2991155,DanuelHouse Jr.,hou
3,SAC,W102-94,36.0,25.0,25.0,100.0,6.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,4.0,1.0,4.0,2.0,2.0,home,2021-01-02,2020,2991155,DanuelHouse Jr.,hou
0,SAC,W122-119,28.0,83.3,50.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,11.0,5.0,6.0,1.0,2.0,0.0,0.0,home,2020-12-31,2020,2991155,DanuelHouse Jr.,hou
1,DEN,L124-111,29.0,11.1,0.0,50.0,4.0,6.0,0.0,0.0,5.0,0.0,3.0,1.0,9.0,0.0,5.0,1.0,2.0,away,2020-12-28,2020,2991155,DanuelHouse Jr.,hou
2,POR,L128-126 OT,38.0,37.5,25.0,66.7,3.0,1.0,0.0,1.0,1.0,1.0,11.0,3.0,8.0,1.0,4.0,4.0,6.0,away,2020-12-26,2020,2991155,DanuelHouse Jr.,hou
0,SA,W128-106,29.0,33.3,33.3,100.0,6.0,0.0,1.0,1.0,3.0,1.0,9.0,3.0,9.0,1.0,3.0,2.0,2.0,home,2020-12-17,2020,2991155,DanuelHouse Jr.,hou
1,SA,W112-98,18.0,33.3,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,9.0,0.0,2.0,0.0,0.0,home,2020-12-15,2020,2991155,DanuelHouse Jr.,hou
2,CHI,L104-91,22.0,33.3,33.3,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2020-12-13,2020,2991155,DanuelHouse Jr.,hou
3,CHI,W125-104,17.0,40.0,50.0,25.0,2.0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,5.0,2.0,4.0,1.0,4.0,away,2020-12-11,2020,2991155,DanuelHouse Jr.,hou
0,LAL,L117-109,27.0,50.0,42.9,0.0,5.0,1.0,0.0,1.0,1.0,0.0,13.0,5.0,10.0,3.0,7.0,0.0,0.0,away,2019-09-06,2019,2991155,DanuelHouse Jr.,hou
2,LAL,W112-97,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,away,2019-09-04,2019,2991155,DanuelHouse Jr.,hou
0,OKC,W104-102,26.0,28.6,33.3,100.0,7.0,0.0,0.0,0.0,4.0,0.0,7.0,2.0,7.0,1.0,3.0,2.0,2.0,home,2019-09-02,2019,2991155,DanuelHouse Jr.,hou
2,OKC,L104-100,30.0,55.6,33.3,0.0,2.0,1.0,0.0,3.0,2.0,0.0,12.0,5.0,9.0,2.0,6.0,0.0,0.0,away,2020-08-31,2019,2991155,DanuelHouse Jr.,hou
4,OKC,W114-80,28.0,20.0,33.3,50.0,8.0,2.0,0.0,1.0,2.0,2.0,7.0,2.0,10.0,2.0,6.0,1.0,2.0,home,2020-08-29,2019,2991155,DanuelHouse Jr.,hou
6,OKC,L117-114,39.0,53.3,40.0,100.0,6.0,1.0,0.0,1.0,3.0,1.0,21.0,8.0,15.0,4.0,10.0,1.0,1.0,away,2020-08-24,2019,2991155,DanuelHouse Jr.,hou
8,OKC,L119-107 OT,42.0,50.0,50.0,50.0,10.0,0.0,0.0,1.0,3.0,4.0,15.0,5.0,10.0,3.0,6.0,2.0,4.0,away,2020-08-22,2019,2991155,DanuelHouse Jr.,hou
10,OKC,W111-98,38.0,46.2,37.5,100.0,9.0,3.0,0.0,0.0,1.0,0.0,19.0,6.0,13.0,3.0,8.0,4.0,4.0,home,2020-08-20,2019,2991155,DanuelHouse Jr.,hou
12,OKC,W123-108,29.0,50.0,25.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,9.0,4.0,8.0,1.0,4.0,0.0,0.0,home,2020-08-18,2019,2991155,DanuelHouse Jr.,hou
0,SAC,W129-112,31.0,14.3,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,7.0,0.0,5.0,0.0,0.0,away,2020-08-09,2019,2991155,DanuelHouse Jr.,hou
1,LAL,W113-97,33.0,38.5,22.2,100.0,3.0,1.0,1.0,0.0,3.0,0.0,14.0,5.0,13.0,2.0,9.0,2.0,2.0,home,2020-08-06,2019,2991155,DanuelHouse Jr.,hou
2,POR,L110-102,35.0,42.9,40.0,100.0,4.0,3.0,1.0,0.0,3.0,1.0,17.0,6.0,14.0,4.0,10.0,1.0,1.0,away,2020-08-04,2019,2991155,DanuelHouse Jr.,hou
3,MIL,W120-116,31.0,50.0,50.0,100.0,4.0,0.0,0.0,1.0,3.0,1.0,16.0,5.0,10.0,4.0,8.0,2.0,2.0,home,2020-08-02,2019,2991155,DanuelHouse Jr.,hou
0,DAL,W153-149 OT,43.0,53.8,50.0,0.0,5.0,1.0,0.0,2.0,2.0,1.0,20.0,7.0,13.0,6.0,12.0,0.0,0.0,away,2020-07-31,2019,2991155,DanuelHouse Jr.,hou
0,MIN,W117-111,12.0,50.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2020-03-10,2019,2991155,DanuelHouse Jr.,hou
1,ORL,L126-106,30.0,28.6,25.0,100.0,0.0,3.0,0.0,3.0,4.0,0.0,6.0,2.0,7.0,1.0,4.0,1.0,1.0,home,2020-03-08,2019,2991155,DanuelHouse Jr.,hou
2,CHA,L108-99,26.0,25.0,25.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,away,2020-03-07,2019,2991155,DanuelHouse Jr.,hou
3,LAC,L120-105,24.0,60.0,20.0,100.0,4.0,2.0,2.0,0.0,1.0,1.0,14.0,6.0,10.0,1.0,5.0,1.0,1.0,home,2020-03-05,2019,2991155,DanuelHouse Jr.,hou
4,NY,L125-123,30.0,46.7,36.4,100.0,2.0,1.0,2.0,1.0,2.0,0.0,20.0,7.0,15.0,4.0,11.0,2.0,2.0,away,2020-03-02,2019,2991155,DanuelHouse Jr.,hou
0,BOS,W111-110 OT,34.0,40.0,14.3,0.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,4.0,10.0,1.0,7.0,0.0,0.0,away,2020-02-29,2019,2991155,DanuelHouse Jr.,hou
1,MEM,W140-112,26.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,home,2020-02-26,2019,2991155,DanuelHouse Jr.,hou
2,NY,W123-112,26.0,50.0,0.0,80.0,5.0,4.0,1.0,1.0,2.0,0.0,10.0,3.0,6.0,0.0,2.0,4.0,5.0,home,2020-02-24,2019,2991155,DanuelHouse Jr.,hou
3,UTAH,W120-110,25.0,50.0,50.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2020-02-22,2019,2991155,DanuelHouse Jr.,hou
4,GS,W135-105,19.0,57.1,75.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,11.0,4.0,7.0,3.0,4.0,0.0,0.0,away,2020-02-20,2019,2991155,DanuelHouse Jr.,hou
5,BOS,W116-105,40.0,45.5,33.3,100.0,9.0,1.0,0.0,0.0,2.0,1.0,17.0,5.0,11.0,3.0,9.0,4.0,4.0,home,2020-02-11,2019,2991155,DanuelHouse Jr.,hou
6,UTAH,L114-113,36.0,30.0,40.0,100.0,5.0,0.0,0.0,4.0,0.0,0.0,10.0,3.0,10.0,2.0,5.0,2.0,2.0,home,2020-02-09,2019,2991155,DanuelHouse Jr.,hou
7,PHX,L127-91,30.0,14.3,20.0,0.0,6.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,away,2020-02-07,2019,2991155,DanuelHouse Jr.,hou
8,LAL,W121-111,28.0,50.0,50.0,100.0,1.0,3.0,1.0,1.0,3.0,1.0,13.0,4.0,8.0,2.0,4.0,3.0,3.0,away,2020-02-06,2019,2991155,DanuelHouse Jr.,hou
9,CHA,W125-110,42.0,61.5,54.5,0.0,9.0,1.0,1.0,3.0,1.0,0.0,22.0,8.0,13.0,6.0,11.0,0.0,0.0,home,2020-02-04,2019,2991155,DanuelHouse Jr.,hou
10,NO,W117-109,28.0,35.7,25.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,12.0,5.0,14.0,2.0,8.0,0.0,0.0,home,2020-02-02,2019,2991155,DanuelHouse Jr.,hou
0,DAL,W128-121,38.0,50.0,66.7,0.0,3.0,0.0,2.0,2.0,2.0,0.0,14.0,5.0,10.0,4.0,6.0,0.0,0.0,home,2020-01-31,2019,2991155,DanuelHouse Jr.,hou
1,POR,L125-112,24.0,25.0,28.6,0.0,4.0,3.0,1.0,0.0,2.0,0.0,6.0,2.0,8.0,2.0,7.0,0.0,0.0,away,2020-01-29,2019,2991155,DanuelHouse Jr.,hou
2,UTAH,W126-117,46.0,42.9,40.0,77.8,11.0,2.0,0.0,5.0,4.0,5.0,21.0,6.0,14.0,2.0,5.0,7.0,9.0,away,2020-01-27,2019,2991155,DanuelHouse Jr.,hou
3,DEN,L117-110,27.0,33.3,42.9,100.0,5.0,3.0,1.0,1.0,2.0,0.0,11.0,3.0,9.0,3.0,7.0,2.0,2.0,away,2020-01-26,2019,2991155,DanuelHouse Jr.,hou
4,MIN,W131-124,27.0,60.0,50.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0,away,2020-01-24,2019,2991155,DanuelHouse Jr.,hou
5,DEN,W121-105,25.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,home,2020-01-22,2019,2991155,DanuelHouse Jr.,hou
6,OKC,L112-107,36.0,45.5,42.9,0.0,6.0,1.0,3.0,2.0,4.0,1.0,13.0,5.0,11.0,3.0,7.0,0.0,0.0,home,2020-01-20,2019,2991155,DanuelHouse Jr.,hou
7,LAL,L124-115,23.0,33.3,25.0,100.0,2.0,0.0,0.0,2.0,2.0,0.0,10.0,3.0,9.0,2.0,8.0,2.0,2.0,home,2020-01-18,2019,2991155,DanuelHouse Jr.,hou
8,POR,L117-107,22.0,28.6,16.7,100.0,2.0,1.0,0.0,0.0,4.0,1.0,7.0,2.0,7.0,1.0,6.0,2.0,2.0,home,2020-01-15,2019,2991155,DanuelHouse Jr.,hou
9,MEM,L121-110,26.0,33.3,0.0,100.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,away,2020-01-14,2019,2991155,DanuelHouse Jr.,hou
10,MIN,W139-109,31.0,75.0,66.7,50.0,7.0,1.0,0.0,1.0,2.0,0.0,9.0,3.0,4.0,2.0,3.0,1.0,2.0,home,2020-01-11,2019,2991155,DanuelHouse Jr.,hou
11,OKC,L113-92,29.0,33.3,33.3,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2020-01-09,2019,2991155,DanuelHouse Jr.,hou
12,ATL,W122-115,37.0,33.3,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,2.0,away,2020-01-08,2019,2991155,DanuelHouse Jr.,hou
